Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
rigby257_xd,2551888117,2025/03/03,40,1592,n,Epic,White Divergent,Valentine's Bear,Top of Tree,"Meteor Staff | Bauble Staff | Limb Stretching Spell | Christmas Tree Launcher | Alpaca Plushie | Drone | Green Balloon | Bighead Potion | Slush Cannon | War Rocks",032
MillyRolse,376453981,2025/01/08,40,1592,n,,Sprinkling Snowflakes,,,"Monster Mash | Item of Sentiment | Didgeridoo",076
Karoroblox1234,957329711,2024/10/11,40,1592,n,Legend,Stars,Alpaca,Explode,"Flower Feet | Green Epicsauce",616
emenure,359890125,2025/03/10,40,1592,n,Princess,,,,"Stop Hitting Yourself | Ultra-Flat Spray Paint | April Showers | Staff of the Woodlands",752
quixNR,2239208681,2024/06/14,40,1592,n,Epic,,,Disappear,"Metal Guitar",840
Lola_122101,2874452968,2024/11/14,40,1592,n,Fresh,Vampiric Epic faces,Ladybird,Abduct,"Spider Flinger | Pumpkin Gun",643
kyxxvuu,1499047380,2024/09/29,40,1592,n,Talented,White flame,Light Pegasus,Curse,"R-80 | Otherworldly Sceptre | Green Epicsauce",840
iiiBlack0,2711757257,2024/10/11,40,1592,n,,,,,"Shuriken | Skele-tar",840
ilovecats0637,1759135882,2025/02/24,40,1592,n,,,Valentine's Bear,Pop,"Stop Hitting Yourself | Cake | Chimp Friend | Green Epicsauce | Clown Bomb | Metal Guitar | Pizza | Space Sandwich | Teddy Bloxpin | Panda Friend",840
Toro_1891,979524890,2024/07/30,40,1592,y,.,,,Drop Robux,"Otherworldly Sceptre | Bonk Bat | Pest Hammer",840
Drs_BOB,809479679,2025/01/03,40,1591,n,,,,Shark Attack,"Wooden Sword | Drone | Nunchucks | Face Off Potion | Ancient Firecracker | Staff of the Woodlands | Basketball | Alpaca Plushie | Chocolate Milk | Monster Mash | Green Epicsauce | Science Project: Volcano",642
hoopingdinos,1362118085,2024/08/25,40,1591,n,Boxer,,8-Bit Tabby Cat,Brick,"Starfish | Dance Potion | Bandit Dog | Green Epicsauce | Saxophone | Ticket Launcher",840
superboyicecream241,562145298,2024/06/15,40,1591,n,Demigod,Egg Trio,Cheezburger,Zero Gravity,"R-80 | RedBLOX | Metal Detector | Clown Bomb",608
xXmastergamingboiYT2,630054456,2024/05/26,40,1591,n,,,,,"Dragonshead Cannon | Disguise Watch | April Showers | Fire Extinguisher | Staff of the Woodlands | Bloxxy Radar",608
Olympic_Oreo1k,1281096634,2024/12/13,40,1591,n,Epic,Cosmic Trail,,Drop Stars,"Chick Horde | Bandit Dog | RoVacuum | The Celebrator | Red Balloon | Party Horn",826
darkiceberg24,2322490381,2024/10/05,40,1591,n,.,,Crow,Ragdoll,"Rolling Pin | RedBLOX | Egg Locater | Pizza | Ancient Firecracker | Cherry Pie | Shuriken | Tennis Racket | Saxophone | Shark Launcher | Ra'k Guitar | Rainbow Fireworks",032
DragonMarine555,89318396,2024/12/23,40,1591,n,Demigod,,Ninja,,"Dragonshead Cannon | Cymbals | R-80 | Chameleon Potion | Flower Feet | Torch | Bauble Detector | BANG! | Saxophone | Staff of the Woodlands",840
jamalisme366,1437257972,2024/10/05,40,1591,n,Epic,Magic Barrier,Duck,Avalanche,"Witches Brew | Bloxilicious Bubble Gum | Foam Finger | Christmas Tree Lights | Ice Cream | Compass | Squid Launcher | Tom's Beans | Chimp Friend | Taco | Noise Maker | Torch | Pirate Juice | Pest Hammer | Saxophone | Bloxxy Radar | Cake | Waffle | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Sparkler | Christmas Tree Launcher | Noob Pop | Hot Dog | Red Pirate Juice | Flute | Latke | Apple Pie | Space Sandwich | Watermelon | Slush Cannon | Face Off Potion | Spinning Robot Helmet | Starblox Latte | Chocolate Milk | Pizza | Lightblox Jar",682
iiMxntyFreshii,1796449414,2024/10/16,40,1591,n,10th Seasoneer,Sandwiches,Bunny Egg,Disco,"RedBLOX | Cymbals | Fortune Telling Eight Ball | Inflatable Saxophone | Starfish | Flowersplosian | Ham Bone | Poison Picnic | Boomerang | Ultra-Flat Spray Paint | Selfie Stick | Green Epicsauce | R-80 | Noise Maker | Ticket Launcher | Slush Cannon | Magical Umbrella | Ancient Firecracker | Pom-Poms | Protest Sign: Pro Fake Mustache | Slushie | Rainbow Fireworks",840
arshplaygames,1786732134,2024/08/27,40,1591,n,,,Green Soul,,"Compass | Otherworldly Sceptre | Soul Lantern | Pest Hammer",826
pinkprincess1890,75679847,2025/02/04,40,1591,n,Princess,,Round Cat,,"Epicsauce | Protest Sign: Noobs | Basketball | Alpaca Plushie | Bugle | Bunch of Balloons | Big Stick",840
Ladybug012341,1453673807,2024/09/27,40,1591,n,Pro,,,,"Epicsauce | Protest Sign: Noobs | Frost Potion | Snowball | Stop Hitting Yourself | Flower Feet | Dance Potion",032
Daniellasuperlove,574635933,2024/06/04,40,1590,n,Bold,,,,"Magical Umbrella | Staff of the Woodlands",752
coezypotato_quakcy,1985729249,2025/03/11,40,1590,n,Epic,Vampiric Epic faces,Bunny Egg,Comic Thwack,"Bauble Detector | 8-Bit Ninja Stars",360
Zara1457,134682868,2025/03/06,40,1590,n,Minigamer,,All Nighter Potoo,,"Witches Brew | Green Epicsauce | Electric Blue | Staff of the Woodlands | Whoopee Cushion | BANG! | Dance Potion | Valentine’s Throwing Stars",752
MacarronColosal,214989160,2025/01/14,40,1590,y,Mechanic,Strawberries,Elk,,"Rainbow Fireworks | Kunai | Pest Hammer",152
Cheshire_Catsecret,655559322,2025/02/22,40,1590,n,Alien,Doodle Hearts,,,"Tom's Beans | Chimp Friend | R-80 | Caltrops | Big Flower | Staff of the Woodlands | Spray Paint | Pest Hammer | Valentine’s Throwing Stars",643
Karixkara,3127808745,2024/11/24,40,1590,n,Eggy,White sparkles,Polygonal Snowman,Top of Tree,"RedBLOX | Basketball | Misfortune Cookie | Spider Flinger | Ice Cream | 8-Bit Ninja Stars | Frost Potion | Pizza | Ink Launcher | Flower Feet | Magical Umbrella | Otherworldly Sceptre | Chocolate Milk | Slushie | Pumpkin Gun | Pest Hammer | Monster Friend | Starfish Shuriken | A Very Special Monster | Fortune Telling Eight Ball | Whoopee Cushion | Pumpkin Bucket | Starfish | Cherry Pie | Big Stick | Bloxiade | Teddy Bloxpin | Retro Candy | Big Flower | Christmas Tree Launcher | Tiger Friend | Chimp Friend | Space Sandwich | Apple Pie | Smore | Ghost Bag | Soul Lantern | BANG! | Clown Bomb | Tiger Warrior Club | Cursed Mummy Friend | Frisbee",642
julietax0_m,1900289163,2025/01/31,40,1590,n,Princess,,Little Penguin,Drop Stars,"Panda Friend | Super Slash Cat Claws | Alpaca Plushie | Ink Launcher | Stop Hitting Yourself | Big Stick | Teddy Bloxpin | Big Flower | Chimp Friend | Ra'k Guitar",840
SeoA_007,4271018749,2025/03/09,40,1590,n,Cold,Crystalized,Scorpion,Lightning,"Staff of Neverending Frost",000
MrsRennyuo,986605474,2024/12/09,40,1590,n,Demigod,,Alpaca,Disco,"Stop Hitting Yourself | Pest Hammer | Staff of the Woodlands | Spider Flinger | Soul Lantern | Bighead Potion | Spray Paint | Pumpkin Gun",152
qtelysian,328079082,2024/08/11,40,1590,n,Thinker,,Curious Monkey,Shatter,"Beach Staff | Frosty the Snowfriend | Santa | The Christmas Creep",840
Mohab43676,492178859,2024/06/18,40,1590,n,INSOMNIAC,,,Top of Tree,"Wooden Sword | Frost Potion | Foam Finger | Bloxxy Radar | Tambourine | R-80 | Chocolate Milk | Roblox Snowglobe",400
Loafybread221,5171517305,2025/01/14,40,1589,n,,Ethereal Mist,Jumbo Snail,Shark Attack,"Breath of Fire | Flower Feet | Didgeridoo | Chicken Gun | Vine Staff | Science Project: Potato | Bugle | Ink Launcher | Flower Crossbow | Big Flower | Rolling Pin | Bauble Detector | Chimp Friend | Sign: This Is NOT Epic | Liberty Torch | Sparkler | Bighead Potion | Exploding Heart | Squid Launcher | Retro Candy | Saxophone | Staff of the Woodlands",840
StreamInMyDefense,1270201913,2025/03/08,40,1589,n,,Target,,Flatten,"Winsome Wizard Wand | Spider Flinger | Icicle Cannon | Bacon Frying Pan | Eggshot | Liberty Torch | Magical Umbrella | Noob Hot Chocolate | Pest Hammer | Slushie | Cymbals | Eggstaff | Inflatable Saxophone | Big Stick | Starfish | Beast Claws | Staff of Neverending Frost | Giant Ninja Star | Retro Candy | Flower Crossbow | Ceramic Potion | Soul Lantern | Ticket Launcher | Big Flower | Slurpee | Selfie Stick | Starfish Shuriken | Ra'k Guitar | Rainbow Fireworks",643
jmathea,538999991,2024/11/02,40,1589,n,Epic,Golf Balls,,,"Dragonshead Cannon | Face Off Potion | Laser Finger Pointers | Drone | Torch | R-80 | Saxophone | Rainbow Fireworks",840
LeonelXSZ,1860924732,2025/01/13,40,1589,n,,Chocolate Bars,Little Monkey,Pedestrian,"TOMATOES! | Monster Mash | Frost Potion | Ink Launcher | Pumpkin Gun | Silly Guitar | Chick Horde | Snowball Cannon | Clown Bomb | Bauble Detector",032
InuyashaHatome15,545904618,2024/10/16,40,1589,n,Demigod,Yellow Ringed,Korblox Bird,Ascend,"R-80 | Metal Guitar | Slush Cannon | Protest Sign: Save the Noobs | Bugle | Cymbals | Saxophone | Didgeridoo",608
lsh2637,1494368588,2024/09/24,40,1589,n,.,,Duck,Disappear,"Stop Hitting Yourself | Bloxxy Radar | Staff of the Woodlands",410
alksdjfklasjd,5464925520,2024/04/02,40,1589,n,,,,,"",840
Bearchonks11,840805905,2024/05/28,40,1589,y,Competitive,Golden Rays,Rat,,"Noise Maker",840
itznotalexiss,60311457,2024/06/21,40,1589,n,Princess,,Tiny Elephant,Zero Gravity,"Stop Hitting Yourself | Clown Gun | Torch | Disguise Watch",840
gentslaw,556236782,2025/03/06,40,1589,y,Demigod,Egg Trio,Gingerbread Man,Bowl Over,"Alpaca Plushie | Otherworldly Sceptre | Jack Frost | Staff of the Woodlands | Science Project: Potato | Chicken Gun | Staff of Neverending Frost | Bloxxy Radar | The Fiery Sun | Green Epicsauce | Dozens of Dinosaurs",642
RavenPanda58,1590166212,2024/12/15,40,1589,n,NPC,Cosmic Trail,Spectral Spider,The Claw,"Witches Brew | Basketball | Misfortune Cookie | Flower Feet | Magical Umbrella | Pirate Juice | Bauble Detector | Pest Hammer | Egg Locater",826
ZX_K01,3713053583,2024/06/09,40,1589,n,Introvert,Floating Flower,Threatening Goose,Explode,"Item of Sentiment",360
Ericko5000,1451699779,2024/10/25,40,1588,n,10th Seasoneer,Conscience,Korblox Bird,Terminate,"Icicle Cannon | Dragonshead Cannon | Skele-tar | Ham Bone | Staff of Neverending Frost | Metal Guitar | Pest Hammer | Soul Lantern | Ghost Potion | Atmoblaster 777",484
beccaa255,364463829,2024/10/07,40,1588,n,.,,Twitter Bird,,"Pinata Bat | Green Epicsauce | Disguise Watch | Magical Umbrella | Spinning Robot Helmet | Lightblox Jar | Saxophone | Didgeridoo",826
devochka_italy,1478127214,2024/11/27,40,1588,n,,,Blue Sleepy Owl,Ghost,"Christmas Tree Launcher | Stop Hitting Yourself | Megagavel | Magical Umbrella | Pest Hammer | Electric Blue",804
Vaporwaveq,1071141736,2024/12/20,40,1588,n,Legend,Zzzz,,Flatten,"Stop Hitting Yourself | Basketball | Eggstaff | Chocolate Bunny | Clown Bomb | Beach Ball | Tambourine | Bloxiade | Monster Mash | Flower Crossbow | Big Flower | Beach Staff | Eggshot | Wooden Sword | Selfie Stick | Otherworldly Sceptre | Face Off Potion | Sign: This Is NOT Epic | Chick Horde | Exploding Heart | Egg Hammer | Magical Umbrella | Chocolate Milk | Egg Locater | Pest Hammer | Saxophone | Christmas Tree Lights",840
xItzUrGurlValx,436797458,2024/08/04,40,1588,n,Demigod,Dark Sprite,Skeleton Cat,The Claw,"Pest Hammer | The Christmas Creep | Teddy Bloxpin | BANG! | Chimp Friend | Lightblox Jar",840
tahazrocks,649241784,2024/08/20,40,1588,n,Expert,,,,"",586
tojifushigowru,804894664,2025/03/11,40,1588,y,Promethean,Lich Aura,Sparkles the Flying Unicorn,Halrog of Prey,"Alpaca Plushie | Earth Horn | Snowball Cannon | Boba Tea | Chepi the Mushroom Cat | Snowball Launcher",344
idkidkdontbotherme,1359964585,2025/02/05,40,1588,n,,,,Explode,"Flower Feet | Otherworldly Sceptre",840
OnionGotMotion,1651771922,2025/02/15,40,1588,n,Demigod,Dark Sprite,Penguin,,"Disguise Watch",840
sophianoklam,1715558505,2024/11/01,40,1588,n,Cupid,Corrupted Aura,Blorb,Lovely Explosion,"Killer Whale Launcher | Pumpkin Bucket | Love Hurts Ray Gun | Big Flower | Selfie Stick | Spook Launcher | Sparkler | Stop Hitting Yourself | Pest Hammer",344
aabb11_00,1011063407,2024/11/10,40,1588,n,Mythical,Mystic Cloud,Carol the Crab,Zero Gravity Ragdoll,"Winsome Wizard Wand | Police Badge | Snowball | Chocolate Bunny | Christmas Tree Lights | Icicle Cannon | Frying Pan | Ice Cream | R-80 | Latke | Compass | Discus | Squid Launcher | Starfish Shuriken | Tom's Beans | Egg Locater | Item of Sentiment | Pizza | Red Foam Finger | Taco | Magical Umbrella | Hot Dog | Eggshot | War Rocks | Science Project: Volcano | Noob Hot Chocolate | Chocolate Milk | Starblox Latte | Bloxxy Radar | Slushie | Pest Hammer | Cymbals | Cake | Hot Chocolate | Saxophone | Bloxiade | Big Flower | Director's Clapboard | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Protest Sign: Egg Hunt Nao | Christmas Tree Launcher | Santa | Roblox Snowglobe | Red Balloon | Space Sandwich | Wooden Sword | Smore | Red Stratobloxxer | Green Epicsauce | Cherry Pie | Foam Finger | Watermelon | Slush Cannon | Ink Launcher | Spinning Robot Helmet | Jingle Bells | BANG! | Paint Grenade | Christmas Cookie",840
Noraomilovecat,397085870,2024/10/03,40,1588,n,Epic,Red Anime Aura,,,"Epicsauce | Lightblox Jar | Magical Umbrella | Fake C4 | Item of Sentiment | Face Off Potion | Moonwalk Potion | Clown Bomb",300
LupeGames52,2487457927,2024/06/17,40,1588,n,Demigod,Black flame,,Gravestone,"",840
Seraaaa11,173581057,2025/03/08,40,1588,n,.,,,Curse,"Rolling Pin | Soul Lantern | Lightblox Jar",840
11SOMIK11,1588384528,2024/11/06,40,1588,n,.,,Rainbow Phoenix,Abduct,"Pumpkin Gun",643
DesireWithinUs,344699785,2024/11/25,40,1588,n,,,,,"Shark Launcher | Stop Hitting Yourself | Alpaca Plushie",840
0CL0VE,1562189229,2024/05/11,40,1587,n,Princess,,Tiny Elephant,,"Epicsauce | April Showers | Magical Umbrella | Staff of the Woodlands | Dragonshead Cannon | Noise Maker | Protest Sign: Noobs | Torch | Tambourine | Stop Hitting Yourself | BANG! | Saxophone | Bloxxy Radar",702
Skillz090909,4861415836,2024/11/25,40,1587,n,,,Little Penguin,Shark Attack,"Otherworldly Sceptre | Inflatable Saxophone | Staff of the Woodlands | Mega Mallet",840
minniekat15,1309016344,2024/04/14,40,1587,n,.,,Bunny,,"Christmas Tree Launcher | Winter Snowfall | Egg Locater | Fake C4 | Panda Friend | Watermelon | Flower Feet | Bloxiade | Teddy Bloxpin | Stop Hitting Yourself",840
ErIllc,120572910,2024/04/06,40,1587,n,Evil,The Red Strange,Alpaca,Drop Coins,"Protest Sign: Noobs | Torch | Tambourine | R-80 | Frost Potion | Soul Lantern",360
Lime_El0,1952861110,2025/02/13,40,1587,n,Lovebird,Doodle Hearts,,Cupid's Arrow,"Starfish | Double Cheezburger | Nunchucks",250
circus1993,2889018302,2024/10/16,40,1587,y,VIP,,,Lovely Explosion,"",410
RareSandwich101,167995822,2024/07/16,40,1586,n,,,,Disappear,"Staff of the Woodlands",840
CoffeeAcademia,255316847,2025/01/22,40,1586,n,Worthless,Floating Flower,Penguin,Shatter,"Laser Finger Pointers | Pizza | Annoying Elf | The Fiery Sun",826
BENDY_PLAY6666,890085297,2024/10/13,40,1586,n,Crazy,!!!!!!!,,Drop Stars,"Epicsauce | RedBLOX | Basketball | April Showers | Panda Friend | Tambourine | Dance Potion | Skeleton Foam Finger | Big Flower | Ancient Firecracker | Teddy Bloxpin | Protest Sign: Noobs | Magical Umbrella | Witches Brew | Face Off Potion | Pest Hammer | Saxophone | Stop Hitting Yourself",428
ksiquezz,1852130064,2024/04/24,40,1586,n,Princess,Fairy Wings,8-Bit Tabby Cat,Mined,"The Celebrator | Egg Locater | Pinata Bat | Red Stratobloxxer | Metal Guitar | Alpaca Plushie | Egg Hammer | Epic Popper | Marching Drum | Chocolate Milk | Sparkler",840
Katerina_Cotik010,2259837161,2025/01/02,40,1586,n,Auspicious,Grey sparkles,Flying Devil,Ghost,"Snowball",804
Belegica,631573750,2024/10/13,40,1586,n,Epic,Steam Ring,Bunny Egg,Abduct,"Winter Snowfall | Cymbals | April Showers | Fortune Telling Eight Ball | Haunted Pizza | Cherry Pie | RedBLOX | Chocolate Milk | Green Epicsauce | Roblox Snowglobe",170
Alena_Suuu,1536121829,2024/08/04,40,1586,n,Epic,Fairy Wings,,Top of Tree,"Christmas Tree Launcher | Slush Cannon | Torch | Flower Feet | Staff of the Woodlands",643
nsmiaumiau,349453013,2024/05/19,40,1586,n,Epic,,,,"Tom's Beans | April Showers | Chameleon Potion | Bunch of Balloons | Protest Sign: Noobs | Christmas Cookie | Monster Mash | Disguise Watch | BANG! | Torch | Staff of the Woodlands",724
ItsMATEUR,2239973805,2024/12/27,40,1586,n,11th Seasoneer,Ethereal Mist,Winter Fairy,Water Drop,"Snowball Cannon | Bauble Detector",591
Lavenderdanceingstar,1509831175,2025/03/06,40,1586,n,NPC,Purple Lightning Storm,8-Bit Phoenix,Terminate,"Frosted Santa | Starfish | Staff of Neverending Frost | Valentine’s Throwing Stars | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | R-80 | Slurpee | Pest Hammer",826
pwscify,1826197817,2024/12/03,40,1586,y,Nametag,Floating Flower,Twitter Bird,Ascend,"Annoying Elf | Spider Flinger | Shark Launcher | Monster Mash | Bighead Potion | Ghost Potion | Protest Sign: Save the Noobs | Item of Sentiment | Carnagecopia | Starblox Latte | Protest Sign: Noobs | Hedgehog Friend | Ancient Firecracker | Otherworldly Sceptre | Ink Launcher | Stop Hitting Yourself | Green Balloon | Pirate Juice | Bonk Bat | Pest Hammer | Saxophone | Sign: This Is Epic | Epicsauce | Roboarm | Cymbals | Cherry Pie | Moonwalk Potion | Waffle | Clown Bomb | Ham Bone | Green Epicsauce | Speech Bubble | Crab Horde | Big Flower | Ceramic Potion | Rolling Pin | Party Horn | Confetti Cannon | Nunchucks | R-80 | Killer Whale Launcher | Soul Lantern | Flute | Shuriken | Chocolate Milk | 8-Bit Ninja Stars | Foam Finger | Compass | Caltrops",826
KRAHIXA_2,2684025226,2024/10/14,40,1586,n,eyesnlips,White flame,,Lightning,"Yellow Snowball | Giant Ninja Star | Big Stick | Cherry Pie | Saxophone | Tambourine | Big Flower | Frost Potion | Nunchucks | Green Epicsauce | Pest Hammer",112
MelDaPsycho,1790796411,2024/05/11,40,1586,n,Imbecile,Sprinkling Snowflakes,,Comic Thwack,"Stop Hitting Yourself | Lightblox Jar | Staff of the Woodlands",036
scaryhandXD,1453618050,2024/10/20,40,1585,n,,,Pink Eye,Shark Attack,"Fake C4 | Staff of Neverending Frost | Giant Ninja Star | Alpaca Plushie | Red Stratobloxxer | Soul Lantern | Slush Cannon",840
Dokirune,2463718833,2025/01/25,40,1585,n,skulls,,Tasmanian Devil,Comic Thwack,"Alpaca Plushie | Helen The Hiphipapotamus | Starfish | Didgeridoo",840
MochaCookieCrumbl3,1757036907,2025/01/04,40,1585,y,Legend,Corrupted Aura,Jumbo Snail,Shark Attack,"Snowball | Frosted Santa | Frying Pan | Alpaca Plushie | Dance Potion | Steampunk Zapper | The Christmas Creep | Roman Candle | Otherworldly Sceptre | Ink Launcher | Saxophone | Sea Sorcerer Staff | Pumpkin Bucket | Starfish | Goblet | Santa | Big Flower | Red Stratobloxxer | Ghost Bag | RedBLOX | Misfortune Cookie | Chocolate Bunny | Chicken Gun | Bag O Christmas Tree Seeds | Super Slash Cat Claws | Ice Cream | Annoying Elf | Powerful Paintbrush | Director's Clapboard | Blueberry Pie | Snowball Cannon | Bauble Detector | Punk Wrist Cuff | Bloxxy Radar | Taco | Spook Launcher | Mega Mallet | Marshmallow Chirp | War Rocks | Bonk Bat | Pest Hammer | Starblox Latte | Paint Grenade | Present Basket | Red Balloon | Helen The Hiphipapotamus | Inflatable Saxophone | Silly Guitar | Smore | Love Hurts Ray Gun | Frosty the Snowfriend | Roblox Snowglobe | Winter Snowfall | Science Project: Volcano | Green Epicsauce | Throwing Bolts | Soul Lantern | Bandit Dog | Item of Sentiment | Personal Fighter Jets | Pom-Poms | Rainbow Fireworks",840
benjer123021,2703213922,2024/10/23,40,1585,n,Destined,Sonic Boom,Ninja Frog,Drop Stars,"Stop Hitting Yourself | Bandit Dog | Egg Locater | Eggstaff | Green Epicsauce | Chameleon Potion | Halloween Sparkler | Ancient Firecracker | Dragonshead Cannon | Spray Paint | R-80 | Roblox Snowglobe",608
tokyo_zanx0,2673829980,2025/01/18,40,1585,n,Geek,Moons,Ferret,The Claw,"Protest Sign: Pro Fake Mustache | Snowball Cannon | Pumpkin Gun | Korblox Mage Staff | Caltrops | Teddy Bloxpin | Whoopee Cushion | R-80 | Bauble Detector | Rainbow Fireworks",840
Peach_Txff3y,1536971139,2025/01/13,40,1585,n,Princess,,Skeleton Cat,Ragdoll,"Bloxilicious Bubble Gum | Panda Friend | Chicken Gun | Cherry Pie | Alpaca Plushie | Santa | Tennis Racket | Chimp Friend | Green Epicsauce | Bauble Detector | Hot Dog | Protest Sign: Noobs | Moonwalk Potion",840
TR1CH0,351948054,2025/02/24,40,1585,n,:-),,Dr. Ishmael,Shatter,"Epicsauce | Ice Staff | Shrunken Head | Bongos | Protest Sign: Save the Noobs | Fortune Telling Eight Ball | RedBLOX | Pumpkin Bucket | Bug Net | Cherry Pie | Marshmallow Chirp | Goblet | Starfish | Compass | Slushie | Retro Candy | Tambourine | Throwing Spork | Bauble Detector | Tiger Warrior Club | Yellow Snowball | Green Epicsauce | Ghost Bag | Protest Sign: Noobs | Hot Dog | Flower Feet | Saxophone | Chocolate Milk | BANG! | Starblox Latte | Caltrops",840
