Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Pun9425,121379600,2025/02/12,131,17129,n,,Floating Flower,Kooki the Kookaburra,,"Double Cheezburger | Megagavel | Epic Popper | Egg Hammer | Party Horn | Otherworldly Sceptre",764
Its_feIix,1062168256,2024/05/19,131,17112,y,Imbecile,,Bowbelle,Zero Gravity Ragdoll,"Crossbow | Laser Finger Pointers | Snowball | Panda Friend | Spider Flinger | Frosted Santa | Dance Potion | Item of Sentiment | Carnagecopia | The Christmas Creep | Monster Friend | Lightning Wand | Egg Locater | Ticket Launcher | Otherworldly Sceptre | Mariachi Guitar | Chicken Gun | Liberty Torch | Megagavel | Noise Maker | Flower Feet | Epic Popper | Haunted Pizza | Chocolate Milk | Saxophone | Epicsauce | Skull Gun | Pumpkin Bucket | Noob Pop | Cake | A Very Special Monster | Moneybag | Waffle | Clown Bomb | Bug Net | Ham Bone | Throwing Spork | Tambourine | Soul Lantern | Lightblox Jar | Santa | Big Flower | The Celebrator | Face Off Potion | Stop Hitting Yourself | Drone | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Misfortune Cookie | Shuriken | Fire Extinguisher | Slurpee | Heart Balloon | Whoopee Cushion | Rolling Pin | Zombie Protest Sign | Roblox Snowglobe | Microphone | Police Badge | Fake C4 | April Showers | Foam Finger | Monster Mash | Anubis Staff | Throwing Barrel | Tom's Beans | Beehive | Torch | Marching Drum | Skeleton Foam Finger | Bloxxy Radar | Piggybank | Party Horn | Red Pirate Juice | Staff of the Woodlands | Frost Potion | Fortune Telling Eight Ball | Red Foam Finger | Chameleon Potion | Metal Detector | Double Cheezburger | Sparkler | Magical Umbrella | Paint Grenade | Magical Horseshoe | Pest Hammer | Magic Dragon | Pumpkin Gun | Dragonshead Cannon | Eggstaff | Cymbals | Pinata Bat | Hot Chocolate | RAIG Table | Skelefriend | Bonk Bat | Silly Guitar | Protest Sign: Eggs are for eating | Starblox Latte | Frosty the Snowfriend | Teddy Bloxpin | Christmas Cookie | Flower Crossbow | Metal Guitar | Red Balloon | Winter Snowfall | Wooden Sword | Confetti Cannon | Didgeridoo | Green Epicsauce | R-80 | Punk Wrist Cuff | Watermelon | Protest Sign: Noobs | Halloween Sparkler | Epiczza | Jingle Bells | BANG! | Rainbow Fireworks",246
Tearfullx_memories,3749840810,2024/10/17,131,17101,y,Ethereal,Flare,White Nova,Disconnect,"Ghost Bag | Festive Teddy | Banana Peel | Mega Mallet | Sakura Parasol | Fluffy Bunny | Lollipop Cat | Helen The Hiphipapotamus",124
iflovecouldkill,3603039229,2025/01/12,131,17060,y,,,,Water Drop,"Big Pink Daisy | Mega Mallet | Lucky Harp | Fluffy Bunny | Snowball Cannon | Bighead Potion | Hypnocannon | Sakura Parasol",840
orangevixen82,1548688190,2025/01/13,131,17056,y,11th Seasoneer,,Little Penguin,Halrog of Prey,"",826
X_ertion,1305895749,2024/10/22,131,17052,y,Vyrelord,Wrathful Eye,Catalyst,Curse,"Soul Lantern",840
Pro_gamingboy825,1784888716,2024/08/05,131,17042,n,,Books,Rainbow Phoenix,,"Laser Finger Pointers | Snowball | Chicken Gun | Throwing Barrel | Apple Pie | Marching Drum | Item of Sentiment | Red Pirate Juice | Otherworldly Sceptre | Monster Mash | Slingshot | Noise Maker | Magical Horseshoe | Pest Hammer | Stop Hitting Yourself | Science Project: Volcano | Snowball Launcher | Hot Chocolate | Slush Cannon | Eggstaff | Bauble Staff | Bug Net | Silly Guitar | Piggybank | Staff of Neverending Frost | Crab Horde | Santa | Disguise Watch | Winter Snowfall | Metal Guitar | Snowman Gun | Festive Plungers | Soul Lantern | Flute | Bugle | Dragon Plushie | Spinning Robot Helmet | Jingle Bells | Whoopee Cushion | Sparkler | Didgeridoo",702
ashatan123,436110350,2024/06/02,130,17026,n,Disestablishmentarianist,Rainbow Sparkles,Mini Dawn,Ghost,"Plunger Launcher | Megagavel | Torch | TOMATOES! | Clown Gun | Metal Guitar",608
WooKaJag,3405400697,2024/08/20,130,16999,n,,,,Balloon,"Stop Hitting Yourself | Egg Locater",410
zuvvi,109088614,2024/11/26,130,16995,y,Cozy,Cookies,Chonky Seal,Drop Stars,"Winsome Wizard Wand | Haunted Pizza | Super Slash Cat Claws | Alpaca Plushie | Dance Potion | Carnagecopia | Mariachi Guitar | Liberty Torch | Megagavel | Bighead Potion | Rock It Guitar | Shrunken Head | Vine Staff | Space Sandwich | Princess Sceptor | Ghost Bag | Stardust Mooncaster | Misfortune Cookie | Foam Finger | Limb Stretching Spell | Stitch Bunny | Microphone | TOMATOES! | Christmas Cookie | Halloween Sparkler | Hand Cannon | Soul Lantern | Sakura Parasol | Torch | Bacon Launcher | Pumpkin Gun | RAIG Table | Earth Horn | Bandit Dog | Boba Tea | Jack Frost | Game Studio Executive Briefcase | Staff of the Woodlands | Flower Crossbow | Smore | Hot Chocolate | Shade Potion | Mega Mallet | Punk Wrist Cuff | Chepi the Mushroom Cat | Spell Book of Ice Cold Revenge",840
niiicolette,692121801,2024/12/28,130,16987,n,uhhactually,,,Firecracker,"Hedgehog Friend | Protest Sign: Touch Grass | 4th of July Fireworks | Spell Book of Ice Cold Revenge | Noob Pop | Staff of the Woodlands | Earth Horn | Silly Guitar | Present Basket",840
Jimmy5541,335404920,2024/12/17,130,16982,n,,,Snow Fiend,Zero Gravity Ragdoll,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Christmas Tree Lights | Carnagecopia | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Pumpkin Bucket | Blueberry Pie | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Ghost Bag | Bunch of Balloons | Slush Cannon | Heart Balloon | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Foam Finger | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Egg Hammer | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Nunchucks | Face Off Potion | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Snowball | Haunted Pizza | Disguise Watch | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Compass | The Christmas Creep | Throwing Spork | Egg Locater | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Noise Maker | Frosted Santa | Sign: This Is Epic | Beach Ball | Chicken Gun | Discus | Stop Hitting Yourself | Neon Laser Launcher | Red Balloon | Cake | A Very Special Monster | Bugle | Waffle | Watermelon | Bug Net | Halloween Sparkler | Director's Clapboard | Tambourine | Space Sandwich | R-80 | Bauble Staff | Selfie Stick | Tennis Racket | Bandit Dog | Spider Flinger | Red Stratobloxxer | Moonwalk Potion | Chick Horde | Shuriken | Green Epicsauce | Magic Dragon | Protest Sign: Eggs are for eating | Slurpee | April Showers | Spray Paint | Slingshot | Lightblox Jar | Fake C4 | Bloxilicious Bubble Gum | Police Badge | Ancient Firecracker | Torch | Bighead Potion | Noob Pop | Hot Chocolate | Ice Cream | Robo Companion | Christmas Cookie | Moneybag | Zombie Protest Sign | Monster Mash | Science Project: Potato | Science Project: Volcano | Red Pirate Juice | Snowball Cannon | Clown Bomb | Pumpkin Gun | Chimp Friend | AFK Sign | Taco | Metal Detector | Bloxxy Radar | Sparkler | Magical Umbrella | Eggstaff | Magical Horseshoe | Big Flower | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Goblet | Cymbals | Double Cheezburger | Killer Whale Launcher | Didgeridoo | Drone | Item of Sentiment | Cherry Pie | Whoopee Cushion | Giant Ninja Star | Teddy Bloxpin | Chocolate Bunny | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Ultra-Flat Spray Paint | Vine Staff | Latke | Protest Sign: Save the Noobs | Eggshot | Flute | Protest Sign: Noobs | Slushie | Epiczza | Pom-Poms | BANG! | Beach Staff | Rainbow Fireworks",704
Volkanos773,1793303970,2025/01/25,130,16979,n,,Center of the Universe,Arctic Wolf,Top of Tree,"Snowman Gun",643
UnforsakenMe,230210858,2025/02/15,130,16977,y,Benevolent,Wrathful Eye,Anime Fox,Drop Robux,"Annoying Elf | Otherworldly Sceptre | Green Balloon | Slurpee | Spray Paint | TOMATOES! | Neon Laser Launcher | Dragonshead Cannon | Vine Staff | Selfie Stick",752
bIoodhaiI,322554198,2024/06/06,130,16948,y,Baubillionaire,,Wilfred the Whale,Big Bunny,"Boba Tea | Lollipop Cat | Plunger Launcher | Otherworldly Sceptre | Festive Plungers | Megagavel | Clown Gun | Tiger Warrior Club | Saxophone",840
wc3t,1392633730,2024/09/29,130,16942,n,,,,,"Neon Laser Launcher | Chicken Gun | Carnagecopia | Otherworldly Sceptre | Slingshot | Epic Popper | Starfish | Big Flower | Christmas Tree Launcher | Fake C4 | Squid Launcher | Paint Grenade | The Fiery Sun | Confetti Cannon | Sign: This Is NOT Epic | Megagavel | Bighead Potion | Stop Hitting Yourself | AFK Sign | Torch | Shark Launcher | Bloxxy Radar | Dragonshead Cannon | R-80 | Eggstaff | Killer Whale Launcher | Speech Bubble | April Showers | Staff of the Woodlands",554
ThePixelGamer78,7289627192,2024/12/08,130,16941,n,Glimmering,Cosmology,,Halrog of Prey,"4-String Roblocaster",826
YootGamer2468,1674631690,2025/01/30,130,16934,y,,,,Lovely Explosion,"Baseball Bat | Neon Laser Launcher | Panda Friend | Christmas Tree Lights | Kunai | The Midas Glove | Carnagecopia | Bacon Frying Pan | Epic Popper | Chocolate Milk | Epicsauce | Dragon Plushie | Clown Bomb | Starfish | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Cowbell | Christmas Tree Launcher | Green Balloon | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Frisbee | Witches Brew | Protest Sign: Pro Fake Mustache | Fake C4 | Fire Extinguisher | Foam Finger | Throwing Barrel | Beehive | TOMATOES! | Skeleton Foam Finger | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Egg Hammer | Hot Dog | Bacon Launcher | Starblox Latte | Paint Grenade | Fortune Telling Eight Ball | Skele-tar | Big Stick | Silly Guitar | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Confetti Cannon | Nunchucks | Green Epicsauce | Soul Lantern | Ticket Launcher | 8-Bit Staff | Jingle Bells | Ra'k Guitar | Jingle Bell Launcher | 4th of July Fireworks | Haunted Pizza | Balloon Sword | Icicle Cannon | Frying Pan | Apple Pie | Alpaca Plushie | Shark Launcher | The Christmas Creep | Bandit Dog | Egg Locater | Protest: More Gear Nao | Mariachi Guitar | Sign: This Is NOT Epic | Noise Maker | Skull Gun | Breath of Ice | Cake | A Very Special Monster | Director's Clapboard | Space Sandwich | Crab Horde | Cupcake Launcher | Moonwalk Potion | Festive Plungers | RoVacuum | Whoopee Cushion | Lightblox Jar | Bloxilicious Bubble Gum | Police Badge | Robo Companion | Neon Throwing Stars | Snowball Cannon | Chimp Friend | Taco | Electric Blue | Sparkler | Magical Umbrella | Bonk Bat | Party Horn | Science Project: Volcano | Science Project: Potato | Cymbals | Pinata Bat | Eggstaff | Killer Whale Launcher | Cherry Pie | Pool Noodle | Giant Ninja Star | Retro Candy | Crowbar | Roblox Snowglobe | Boomerang | Spook Launcher | Latke | Watermelon | Bugle | Epiczza | Pom-Poms | BANG! | Spell Book of Ice Cold Revenge | Winsome Wizard Wand | NoobTube | Laser Finger Pointers | Annoying Elf | Chicken Gun | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Flower Feet | Exploding Heart | Rock It Guitar | Yellow Snowball | Protest Sign: Blame John | Snowman Gun | Bundle of TNT | Santa | Big Flower | Carrot Slingshot | Staff of Sparks | Slush Cannon | RedBLOX | Basketball | Pirate Hook | April Showers | Marching Drum | 8-Bit Ninja Stars | Squid Launcher | Beach Ball | Chameleon Potion | Disco Potion | Jack Frost | War Rocks | Pirate Juice | Megaphone | Pest Hammer | Magic Dragon | Bauble Staff | Inflatable Saxophone | Piggybank | Smore | Love Hurts Ray Gun | Red Balloon | Wooden Sword | Shade Potion | Face Off Potion | Punk Wrist Cuff | Spinning Robot Helmet | Snowball | Spider Flinger | Disguise Watch | Dance Potion | Item of Sentiment | Brighteyes's Sparkling Shillelagh | Liberty Torch | Megagavel | Waffle | Bug Net | Staff of Neverending Frost | Tambourine | Banjo | Seranok's Golden Chalice of Fame | Tennis Racket | Protest Sign: Eggs are for eating | Discus | Frosted Santa | Red Stratobloxxer | Starfish Shuriken | Protest Sign: Noobs | Super Slash Cat Claws | Roman Candle | Noob Pop | Moneybag | Party Blaster Paint Gun | The Celebrator | Spray Paint | Goblet | Didgeridoo | Stop Hitting Yourself | Vine Staff | Slingshot | Ice Cream | Sign: This Is Epic | Compass | Blueberry Pie | Ghost Potion | Lightning Wand | EPIC Stamper | Victrola | Ink Launcher | Eggshot | Monster Mash | Ancient Firecracker | Bighead Potion | Earth Horn | Red Pirate Juice | Hot Chocolate | Metal Detector | Mega Mallet | Hypnocannon | Slushie | AFK Sign | Bloxxy Radar | Magical Horseshoe | Staff of the Woodlands | RAIG Table | Drone | Halloween Sparkler | Zombie Protest Sign | Pumpkin Gun | Dragonshead Cannon | Torch | Noob Hot Chocolate | Chocolate Bunny | Double Cheezburger | Sonic Boom Tuba | Misfortune Cookie | Yellow Card | Pumpkin Staff | Protest Sign: Save the Noobs | Hand Cannon | Flower Crossbow | Teddy Bloxpin | Pumpkin Bucket | Beach Staff | Ultra-Flat Spray Paint | Speech Bubble | Winter Snowfall | Saxophone | Selfie Stick | Slurpee | R-80 | Christmas Cookie | Throwing Spork | Flute | Snowball Launcher | Caltrops | Bag O Christmas Tree Seeds | Necromancer Staff | Tiger Warrior Club | Beast Claws | Rainbow Fireworks",352
Nastenka3490,1529268300,2025/03/06,130,16932,n,,,Jerry the Jellyfish,Cupid's Arrow,"",643
ActualIlyy,851910333,2024/06/16,130,16922,y,,,,Zero Gravity Ragdoll,"",840
Krististar18,246357980,2025/01/30,130,16917,y,Sensitive,Hearts,Brilliant Crown,Zero Gravity Ragdoll,"Otherworldly Sceptre | Meteor Staff | Bauble Detector | Torch | Monster Mash",840
saricornio7,798409817,2024/10/11,130,16911,y,Kawaii,Cupcakes,Airborne Bear,The Claw,"Alpaca Plushie | Carnagecopia | Bighead Potion | Epic Popper | Crab Horde | Ghost Potion | Science Project: Potato | Science Project: Volcano | Piggybank",484
rjs_35,1585773299,2024/12/02,130,16901,y,Bold,,Spring Fairy,Bullet Barrage,"",840
LoveLxttle,661165404,2024/04/20,130,16889,n,,Hearts,,,"Dragonshead Cannon | Fire Extinguisher | Shark Launcher | Big Flower | Wooden Sword | Metal Guitar | Moneybag | Ticket Launcher | Protest Sign: Noobs | Clown Gun | Halloween Sparkler | Green Epicsauce | BANG! | Stop Hitting Yourself | Staff of the Woodlands",840
OffZenz,621491828,2024/10/13,130,16879,y,,Smoke,,Lovely Explosion,"",840
Alexistheplayer9957,1802561376,2024/10/15,130,16874,y,Nametag,Leafy Ring,Brilliant Crown,Shatter,"Soul Lantern | The Celebrator | Ghost Potion | Clown Gun | Metal Guitar",604
ennuiryu,238444706,2024/09/04,129,16726,n,,,Yasjee,Mined,"Staff of the Woodlands | Mega Mallet",840
SCR1MFTP,491346030,2024/04/26,129,16707,y,,Corruption,Little Monkey,,"Laser Finger Pointers | Annoying Elf | Panda Friend | Slateskin Potion | Steampunk Zapper | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Electronic Illumination Device | Epicsauce | Dragon Plushie | Pumpkin Bucket | Blueberry Pie | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Christmas Tree Launcher | Staff of Sparks | Stitch Bunny | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Foam Finger | Throwing Barrel | Beehive | TOMATOES! | Marching Drum | Powerful Paintbrush | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Protest Sign: Touch Grass | Jack Frost | Hot Dog | Pirate Juice | Pest Hammer | Starblox Latte | 4-String Roblocaster | RAIG Table | Inflatable Saxophone | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | Tiger Warrior Club | Wooden Sword | Confetti Cannon | Shade Potion | Green Epicsauce | Personal Fighter Jets | Punk Wrist Cuff | Ticket Launcher | Protest Sign: Save the Noobs | Vine Staff | 8-Bit Staff | Jingle Bells | Starfish | Ra'k Guitar | Necromancer Staff | Crossbow | Slushie | Nunchucks | Bugle | Snowball | Watermelon | Spider Flinger | Disguise Watch | Lightning Wand | Noise Maker | Apple Pie | Beach Gun | Dance Potion | Item of Sentiment | R-80 | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Eggshot | Egg Locater | Fake C4 | Drone | Mariachi Guitar | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Compass | Selfie Stick | Fortune Telling Eight Ball | Throwing Bolts | Overseer Teddy | Stop Hitting Yourself | Chick Horde | Flower Crossbow | Cake | A Very Special Monster | Chicken Gun | Sea Sorcerer Staff | Waffle | Director's Clapboard | Frosted Santa | Chocolate Bunny | Goblet | Space Sandwich | Protest Sign: Eggs are for eating | Magic Dragon | Korblox Deathspeaker's Spell Book | Tennis Racket | Big Flower | Slush Cannon | Hot Chocolate | Red Stratobloxxer | Moonwalk Potion | Throwing Spork | Stardust Mooncaster | Ancient Firecracker | April Showers | Fire Breath Potion | Slurpee | Dragonshead Cannon | Spray Paint | Staff of the Woodlands | Lightblox Jar | Bloxilicious Bubble Gum | Didgeridoo | Anubis Staff | Zombie Protest Sign | Bloxxy Radar | Christmas Cookie | Eggstaff | EPIC Stamper | Noob Pop | AFK Sign | Monster Mash | Magical Horseshoe | Halloween Sparkler | Bug Net | Red Pirate Juice | Double Cheezburger | Ice Cream | Chimp Friend | Flashlight | Taco | Metal Detector | Microphone | Sparkler | Magical Umbrella | Face Off Potion | Bonk Bat | Whoopee Cushion | Party Horn | Pumpkin Gun | Science Project: Potato | Clown Bomb | Cymbals | Torch | Earth Horn | Killer Whale Launcher | Moneybag | Spinning Robot Helmet | Cherry Pie | Tambourine | Giant Ninja Star | Teddy Bloxpin | Haunted Pizza | Crowbar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Yellow Card | Ultra-Flat Spray Paint | Bandit Dog | Latke | Slingshot | Soul Lantern | Flute | Protest Sign: Noobs | Egg Hammer | Epiczza | Pom-Poms | BANG! | Mega Mallet | Rainbow Fireworks",840
Strqvbxrie,1178376650,2025/02/15,129,16688,n,Suspect,,Blobby Fish,Bird of Prey,"Stop Hitting Yourself | Atmoblaster 777 | Didgeridoo | The Celebrator | Pink Coconut Drink | Moneybag | Dragonshead Cannon | Protest Sign: Noobs | Snowman Gun | Saxophone",276
EmiIiqz,1945753740,2024/12/16,129,16675,y,,,,Lovely Explosion,"Stop Hitting Yourself | Big Flower | Clown Gun | Snowball Cannon | Bauble Detector | Mega Mallet",246
dragonismyfan,1169931673,2024/12/14,129,16674,n,Glowing,Footballs,Arctic Wolf,Drop Tokens,"Annoying Elf | Spider Flinger | Christmas Cookie | TOMATOES! | Dance Potion | Shark Launcher | Squid Launcher | Roman Candle | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | AFK Sign | Megagavel | Egg Hammer | Protest Sign: Save the Noobs | Protest: More Gear Nao | Noob Hot Chocolate | Pest Hammer | Bauble Detector | Pumpkin Gun | Stop Hitting Yourself | The Christmas Creep | Hot Chocolate | Santa | Earth Horn | Bauble Staff | Snowball | Red Pirate Juice | Snowman Gun | Jack Frost | Staff of Neverending Frost | Frosty the Snowfriend | Shuriken | Gravity Gun | Flower Crossbow | Roblox Snowglobe | Red Balloon | Winter Snowfall | Bighead Potion | Sign: This Is Epic | Killer Whale Launcher | Paint Grenade | Slush Cannon | Soul Lantern | Science Project: Volcano | Snowball Launcher | Hand Cannon | Dragonshead Cannon | Alpaca Plushie | Speech Bubble | EPIC Stamper",344
