Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
xoJoJoP,1653701020,2024/08/02,43,1829,y,Dancer,Easter Aura,,Bird of Prey,"Stop Hitting Yourself | The Celebrator | Otherworldly Sceptre | Saxophone | Pest Hammer | Rock It Guitar",840
xKet1on,135465129,2025/03/05,43,1829,y,Psycho,Heartbeat,Dark Pegasus,Halrog of Prey,"Otherworldly Sceptre | Sea Sorcerer Staff | Staff of Neverending Frost | Throwing Bolts | The Midas Glove | Game Studio Executive Briefcase | Anubis Staff | Earth Horn | Big Stick",076
Sportyleaf,97908031,2025/01/07,43,1828,n,Angelic,Hearts,,,"Rolling Pin | Snowball Cannon | Bauble Detector | Drone | R-80 | Disguise Watch | Dance Potion | Laser Finger Pointers | Moonwalk Potion",826
orangerynd2017,425942990,2024/11/05,43,1828,n,Cute,Flame Ring,Friendly Raccoon,Ghost,"Pest Hammer | Starblox Latte | R-80 | Chameleon Potion | Bloxxy Radar",826
dianamclean12,118753187,2024/11/24,43,1828,n,Myth,,Lion,Zero Gravity,"Otherworldly Sceptre",840
Sol_Luna20001,1057356911,2024/10/02,43,1828,n,,,,,"Torch | Face Off Potion",616
ksetyan,1631700607,2025/02/01,43,1828,n,Demigod,Blackholes,,Shatter,"Stop Hitting Yourself | 8-Bit Ninja Stars | Banjo | Bandit Dog | Otherworldly Sceptre",643
Iuvmigx,1386649437,2024/08/17,43,1828,n,Popular,Confused,Herbert T. Shark,Comic Thwack,"Stop Hitting Yourself | Starfish | Robo Companion | Shark Launcher | The Fiery Sun | Otherworldly Sceptre | Science Project: Potato | Crab Horde",724
xgamergirl354x,1004158541,2024/08/20,43,1828,n,,,,,"",702
https_unholy,825818201,2025/02/09,43,1828,y,Apathetic,Glint in My Eye,Sunshine,Water Drop,"Otherworldly Sceptre | Punk Wrist Cuff | Pest Hammer | Pom-Poms",840
Robluxety,419673124,2025/03/13,43,1828,y,Wealthy,Epic faces,,Flatten,"Stop Hitting Yourself | Cymbals | Misfortune Cookie | Fortune Telling Eight Ball | Blue Throwing Barrel | Slushie | Bag O Christmas Tree Seeds | Otherworldly Sceptre | Green Balloon | Ghost Bag | Disguise Watch | Protest Sign: Noobs",826
GODSLlGHT,1310743905,2024/09/08,43,1827,n,Stellar,Flare,,Abduct,"Stop Hitting Yourself | Staff of the Woodlands",840
s3ttie,89766374,2024/04/19,43,1827,y,)-:,Ice Shards,Herbert T. Shark,The Claw,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Annoying Elf | Disguise Watch | Alpaca Plushie | Confetti Cannon | Egg Hammer | Flower Crossbow | Epic Popper | Earth Horn | Neon Laser Launcher | Pumpkin Gun",840
me371957,2738738831,2025/02/06,43,1827,n,,,Round Cat,Lightning,"Protest Sign: Pro Fake Mustache | Frost Potion | Pest Hammer | Killer Whale Launcher | Staff of the Woodlands | Instant Campfire | Giant Ninja Star | Disguise Watch | Earth's Might Staff | Red Stratobloxxer | Flute | Beast Claws",840
senty_7,1740648029,2025/01/28,43,1827,n,Destined,,Friendly Raccoon,Ascend,"",360
retrofrogss,1796385558,2024/05/03,43,1827,n,,,Chonky Seal,Skeletonize,"Stop Hitting Yourself | Staff of the Woodlands",840
Carina2303,397445240,2024/07/16,43,1827,n,Angelic,,,,"",620
AL0v3rs_Sc4r,3556537119,2025/01/06,43,1826,n,,,,Bouncy,"RedBLOX | Disguise Watch | Snowball Cannon | Bauble Detector | Protest Sign: Noobs",840
unicornz79,308465515,2024/08/27,43,1826,n,Ionic,Target,Blorb,Shatter,"",826
ananna7,559058217,2024/12/21,43,1826,n,Alien,Vampiric Epic faces,Rat,Disco,"Witches Brew | Snowball Cannon | Misfortune Cookie | Green Balloon | Flower Feet | Saxophone | Cherry Pie | Spray Paint | Santa | Big Flower",616
xanime_xxxx,2804708756,2024/10/18,43,1826,n,Seasoned,Cyan flame,Earth,Burn,"Epicsauce | Silly Guitar | Flower Feet",250
MoonSkiiez,135924137,2024/10/01,43,1826,n,Real,!!!!!!!,,Bouncy,"Snowball | April Showers | Pinata Bat",840
Mariabubububu,755557713,2024/10/15,43,1826,n,NPC,Angry Emojis,,Zero Gravity,"Hot Chocolate | Chicken Gun | Piggybank | Roblox Snowglobe | Killer Whale Launcher | Whoopee Cushion | Torch | Pom-Poms | Spray Paint | Ra'k Guitar",643
Gwendolin067,2407269562,2024/08/03,43,1826,n,Demigod,,,Explode,"Stop Hitting Yourself | Epicsauce | Pizza | Witches Brew | AFK Sign | Flower Feet | Teddy Bloxpin | Chocolate Milk | Rainbow Fireworks",616
Herrnia,241935211,2024/12/15,43,1826,n,STAR,Aurora Borealis,,Ragdoll,"Staff of Neverending Frost | Snowball Cannon | Bauble Detector | Ultra-Flat Spray Paint | Megaphone | Staff of the Woodlands",410
kokitaplayer07,1729213527,2025/01/09,43,1826,n,.,Zzzz,Doge,Zero Gravity,"Green Epicsauce | Bauble Detector | Flower Feet | Torch | Stop Hitting Yourself | Chocolate Milk | Starblox Latte",222
bbluee12,169891311,2024/09/09,43,1826,n,INSOMNIAC,Crystalized,Arctic Wolf,The Claw,"Staff of Neverending Frost | Flower Crossbow | Otherworldly Sceptre | Egg Hammer | Anubis Staff | Slushie | Shuriken",840
Yolotzin1234,90552819,2024/10/19,43,1826,n,Suspect,Purple flame,Cat,Petrify,"Stop Hitting Yourself | Otherworldly Sceptre | The Christmas Creep | Chicken Gun | Monster Mash | Dance Potion",484
Xxjust_mexXpriscila,701448588,2025/02/08,43,1826,n,Frigid,Fission,,Zero Gravity,"Double Cheezburger",604
xqrika,1921484835,2025/02/02,43,1826,y,Hyperborean,,Blue Soul,Bouncy,"EPIC Stamper | Otherworldly Sceptre | Limb Stretching Spell | Staff of Neverending Frost | Spell Book of Ice Cold Revenge",840
Carmelove0,1760745094,2025/03/09,43,1825,n,Disestablishmentarianist,Watchful Aura,Ollie Octopus,Teleport Away,"Meteor Staff | Sonic Boom Tuba | Neon Throwing Stars | Alpaca Plushie | Flower Feet | War Rocks | Pest Hammer | Paint Grenade | Epicsauce | Korblox Mage Staff | Staff of Double Disasters | Clown Bomb | Flower Crossbow | Ceramic Potion | Breath of Fire | Snowball Launcher | Hand Cannon | Party Blaster Paint Gun | Bighead Potion",616
Iloveyoubby03,1464413940,2024/04/14,43,1825,n,Fragrant,Love Aura,AristoCAT,Lovely Explosion,"",840
player_1165,593933165,2024/11/09,43,1825,n,Epic,Zzzz,Bunny Egg,,"Dragonshead Cannon | Laser Finger Pointers | Pinata Bat | Stop Hitting Yourself | Moneybag | Drone | Metal Detector",344
JackyStephenLian,758729959,2024/12/02,43,1825,y,skulls,Caution Crazy,Void Sheep,Terminate,"Otherworldly Sceptre | Speech Bubble | Heart Balloon | Roblox Snowglobe",840
GlitchedRabbit13,2470312991,2024/10/12,43,1825,n,GAMER,Ghost Ring,Epic Pumpkin,Shark Attack,"Director's Clapboard",578
Ury_umi,2585335964,2025/02/14,43,1825,n,Happy,Floating Flower,,Ghost,"Snowball Cannon | Silly Guitar | Item of Sentiment",076
Z11V8,1065817123,2024/09/29,43,1825,n,,Vivid Stars,Little Monkey,Avalanche,"Item of Sentiment | Ink Launcher | Bighead Potion | Spray Paint | Killer Whale Launcher | Disguise Watch",702
128rit,4158574254,2025/01/04,43,1825,n,,Global Snowglobe,Star Buddy,Ascend,"Bongos | Stop Hitting Yourself | Staff of Neverending Frost | Metal Guitar | Lightblox Jar | Snowball Cannon",484
730sheldon,76505211,2025/03/13,43,1825,n,Demigod,Crystalized,Arctic Fowl,Lightning,"Otherworldly Sceptre | Stop Hitting Yourself | Ice Staff | Rainbow Fireworks",840
woofygold1,421275879,2024/10/02,43,1825,n,.,,,,"Blueberry Pie | Christmas Tree Topper | Laser Finger Pointers | Slurpee | Face Off Potion | 2019 Fireworks",840
okijhhl,2416751794,2024/10/20,43,1824,y,NIGHTMARE,,Blue Soul,Sleigh of Prey,"Winsome Wizard Wand | Halloween Sparkler | Banana Peel | Soul Lantern | Staff of Neverending Frost | Shade Potion | Mega Mallet | Festive Plungers | Skele-tar | Staff of the Woodlands | Bloxxy Radar | Pumpkin Staff",410
roblox_user_2739628010,2739628010,2025/02/26,43,1824,y,Apathetic,Target,The Lapin Twins,The Claw,"Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | April Showers | Banana Peel | Spider Flinger | Disguise Watch | Green Balloon | Super Slash Cat Claws | Rainbow Fireworks | Poison Picnic | Frosted Santa | Compass | Pirate Hook | Tom's Beans | Snowball Cannon | Bauble Detector | Jack Frost | Otherworldly Sceptre | Magical Umbrella | Pest Hammer | Ancient Firecracker | Victrola | Protest Sign: Save the Noobs | Bacon Launcher | Bonk Bat | Chocolate Milk | Slushie | Pumpkin Gun | Yellow Snowball | Selfie Stick | Cymbals | Chocolate Bunny | Big Flower | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Ham Bone | Pool Noodle | Tambourine | Limb Stretching Spell | Retro Candy | Rolling Pin | Roblox Snowglobe | Tennis Racket | War Rocks | Bundle of TNT | Boomerang | Nunchucks | Green Epicsauce | Rock It Guitar | Soul Lantern | Ticket Launcher | Shuriken | Roman Candle | Bandit Dog | Pom-Poms | Spray Paint | Ra'k Guitar | Frisbee",840
yumelv,1317766026,2024/10/07,43,1824,n,Kawaii,Steam Ring,Threatening Goose,Electrocute,"Big Flower | Staff of the Woodlands | Dance Potion | Pest Hammer | Teddy Bloxpin",360
mar4uis,166523190,2025/01/10,43,1824,n,,Global Snowglobe,Little Kangaroo,Separate,"Dragonshead Cannon | Protest Sign: Pro Fake Mustache | Big Stick | Caltrops | Noob Pop | BANG! | Metal Guitar | Stop Hitting Yourself | Ancient Firecracker | Monster Mash | Bauble Detector | Snowball Cannon | Frosted Santa | Rainbow Fireworks",840
usahwna,2902365731,2024/08/02,43,1824,y,Nametag,Love Aura,Valentine's Bear,Ascend,"Skull Gun | Cake | Chimp Friend | Panda Friend | Protest Sign: Touch Grass | Staff of Sparks | Alpaca Plushie | Necromancer Staff | Item of Sentiment | Magic Dragon | Squid Launcher",124
grandpabrit,791646405,2024/12/22,43,1824,y,Snowman Title,Gingerbread Men,Winter Fairy,Pause,"Christmas Cookie | Snowball Cannon | Hot Chocolate | Bandit Dog",124
klingklang657,428788668,2024/10/18,43,1824,n,Fairy,,Bunny Egg,,"Dragonshead Cannon | Misfortune Cookie | Moonwalk Potion | Disguise Watch | Cherry Pie | Tambourine | Bloxiade | Spray Paint | Foam Finger",840
MikeloJohn,618659807,2024/06/22,43,1824,n,Miner,Plasma,Lion,Drop Coins,"Bandit Dog | Pest Hammer | Ra'k Guitar",608
dxkota8,2750212729,2024/09/22,43,1824,y,.,Red Divergent,,Drop Stars,"",840
bbzinhalol,3703123634,2025/02/07,43,1824,n,Suspect,,,Metal,"Stop Hitting Yourself | Cherry Pie | Otherworldly Sceptre | Party Horn | Metal Guitar | Epicsauce | Staff of the Woodlands",076
StanSanake32,2284181170,2024/06/15,43,1824,y,Nametag,The Blue Strange,Arctic Fowl,Abduct,"Stop Hitting Yourself | RedBLOX | Soul Lantern | Confetti Cannon | Bonk Bat | Pest Hammer | Monster Mash | Metal Detector",608
stanleys12,139322205,2024/05/29,43,1824,n,,Purple sparkles,,,"Staff of the Woodlands",840
stxrryniiqhtzz,1691239018,2024/04/25,43,1824,n,Demigod,White Divergent,,Curse,"Stop Hitting Yourself | Exploding Heart",840
SirTrashTash,4291793548,2024/04/22,43,1824,n,Imbecile,Watchful Eye,,Pop,"Fortune Telling Eight Ball | Flower Feet | Magical Horseshoe",578
ttyuyuyu,529740462,2024/06/17,43,1824,n,Alien,,,Terminate,"Stop Hitting Yourself | RedBLOX | Laser Finger Pointers | R-80 | Sparkler | Face Off Potion | Dragonshead Cannon | Saxophone | Staff of the Woodlands",840
e_thbt,1237939419,2025/03/11,43,1824,n,Nametag,Red Balloons,,Comic Thwack,"Roman Candle | The Midas Glove | Punk Wrist Cuff",250
gxxfster,1122992506,2024/05/04,43,1824,n,.,,Herbert T. Shark,Ascend,"Stop Hitting Yourself | Noise Maker | Magical Umbrella | Whoopee Cushion | Fortune Telling Eight Ball",840
SAmUSthekingAK,3178722122,2025/02/27,43,1824,n,,,,Drop Stars,"Staff of the Woodlands | Otherworldly Sceptre",032
blomstparis,2517921173,2024/12/18,43,1824,n,Princess,Hearts,Fluffy Unicorn,Top of Tree,"Otherworldly Sceptre | Snowball Cannon | Bauble Detector",208
zaerah07,1890435794,2024/08/30,43,1823,n,Survivor,Yellow sparkles,Hula Dog,Disappear,"",608
CanYouSeeTheTruth,3284597296,2024/05/13,43,1823,n,INSOMNIAC,White Divergent,,Mined,"April Showers | Magical Umbrella | Saxophone | Staff of the Woodlands | Dragonshead Cannon | Pom-Poms | Snowball",616
lina10005,68985476,2024/04/28,43,1823,n,Cute,Sprinkling Snowflakes,Little Penguin,,"Stop Hitting Yourself | Jingle Bells | Teddy Bloxpin | Frost Potion | Snowball | Staff of the Woodlands | Santa | The Christmas Creep",840
SoyaMochii,1596030881,2024/03/30,43,1823,y,.,,Bunny Egg,Bird of Prey,"Egg Locater | Green Epicsauce | Ink Launcher | Flower Feet | Torch | Pest Hammer | Saxophone | Staff of the Woodlands",036
Im_aHallucination,2274270207,2024/11/13,43,1823,y,bearface,Rainbow Sparkles,Little Python,Spaghettificate,"Science Project: Potato | Slurpee",840
ALDO_YT89,1194993057,2024/12/14,43,1823,n,9th Seasoneer,Corrupted Aura,Brilliant Crown,The Claw,"Otherworldly Sceptre | Sign: This Is NOT Epic | AFK Sign | Magical Umbrella | Anubis Staff | Korblox Mage Staff | Bauble Detector | Big Flower | Pom-Poms | Speech Bubble",484
andcdv,502759656,2024/12/15,43,1823,n,,Flurry Tree,Blue Sleepy Owl,Metal,"Snowball Cannon | Pest Hammer",724
Rhyanna37,378682589,2025/01/02,43,1823,n,Angelic,,Gingerbread Man,The Claw,"Snowball Cannon | Bauble Detector",840
lDFC,70168896,2024/03/31,43,1823,y,,Easter Aura,,Lovely Explosion,"Egg Hammer | Staff of the Woodlands | Egg Locater | Otherworldly Sceptre",840
AsunaxX14,1144201772,2024/05/19,43,1823,n,.,,,Disco,"Stop Hitting Yourself | Eggshot | Cymbals | Drone | Disguise Watch | Rolling Pin | Spray Paint | Dragonshead Cannon | Staff of the Woodlands",250
lolzzok,2457791904,2024/11/02,43,1823,n,Expert,,,,"",840
fan_polinesiaLosAmo,1517363945,2024/09/22,43,1823,n,Friendly,Ghosts,Bat,,"Stop Hitting Yourself | Cymbals | Drone | Disguise Watch | Slingshot | Magical Umbrella | Flower Feet | Monster Mash | Laser Finger Pointers | Staff of the Woodlands",152
rosesarrosiee,1330156820,2024/12/13,43,1823,n,Princess,,,,"Stop Hitting Yourself | Foam Finger | Disguise Watch | Throwing Barrel | Bugle | Clown Bomb | Laser Finger Pointers | Whoopee Cushion | Spray Paint | Saxophone | Didgeridoo",036
BaconMasterHaha,1135334452,2024/12/30,43,1822,n,,,Lil Obsy,Ragdoll,"Dragonshead Cannon | Pinata Bat | Chicken Gun | Snowman Gun | Staff of Neverending Frost | Big Flower | The Celebrator | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Science Project: Volcano | Ticket Launcher | Bugle | Epiczza | Stop Hitting Yourself | Staff of the Woodlands",840
AxoloteXz_11v,3116393015,2024/05/20,43,1822,n,Overseer,Steam Ring,Blobby Fish,Freeze,"Dragonshead Cannon | Selfie Stick | Otherworldly Sceptre | Big Flower | Chameleon Potion | Metal Detector | The Celebrator | Item of Sentiment | Magical Umbrella | Giant Ninja Star | Epic Popper | Epiczza | Staff of the Woodlands",620
rey_171,661782388,2024/10/26,43,1822,n,,Fairy Wings,,Explode,"The Celebrator | Flower Feet | Magical Umbrella | Alpaca Plushie | Otherworldly Sceptre | Pest Hammer | Stop Hitting Yourself | Big Flower",608
alejavillawolf17,300550113,2024/09/29,43,1822,n,Princess,,Fluffy Unicorn,,"",170
estragene,248516324,2024/09/01,43,1822,n,,,,,"R-80 | Spray Paint",826
pholophy,84455573,2024/05/26,43,1822,n,Seasoned,Ghost Ring,Frog,Disperse,"Egg Locater",826
Emilyhope222,134466126,2024/11/28,43,1822,n,Minigamer,Records,Penguin,Explode,"Fake C4 | Haunted Pizza | Clown Bomb | Spray Paint | Bugle | Apple Pie | Magical Umbrella | Metal Detector | Compass | Taco | Torch",840
EAQ101,2599220671,2024/07/22,43,1822,n,,Butterflies,,Electrocute,"Chicken Gun | Didgeridoo | Crab Horde",682
patriciacostasd,905569666,2025/02/12,43,1822,n,Cupid,,,Freeze,"Selfie Stick | Face Off Potion | Starblox Latte",620
ii_Rxand,1733204722,2025/03/11,43,1822,n,Different,,,Top of Tree,"Neon Laser Launcher | Otherworldly Sceptre | Cupcake Launcher | Megagavel",826
zzlrty,2042152350,2025/03/11,43,1822,y,Angelic,Rainbow Sparkles,Little Kangaroo,Helium Head,"Alpaca Plushie | Steampunk Zapper | Bacon Frying Pan | Roman Candle | Otherworldly Sceptre | Throwing Bolts | Sea Sorcerer Staff | Snowman Gun | Hand Cannon | Slurpee | Berry Sweet Boba | Flower Feet | Saxophone | Banjo | Starblox Latte | Bighead Potion | Earth Horn | Fortune Telling Eight Ball | Marshmallow Chirp | Guitarmy | Flower Crossbow | Game Studio Executive Briefcase | Anubis Staff | Pom-Poms | Magical Umbrella | Ra'k Guitar | Rainbow Fireworks",840
yu4_r,641954523,2024/06/01,43,1822,n,Lovely,Watermelons,Jellyfish,Lovely Explosion,"Dragonshead Cannon | Stop Hitting Yourself | Wooden Sword | Green Epicsauce | Panda Friend | Bug Net | Love Hurts Ray Gun | Teddy Bloxpin | Metal Guitar",036
sorkd_hody,4271945129,2025/03/08,43,1822,n,,,,Abduct,"",410
start12021,994301416,2024/10/18,43,1822,n,,,,Separate,"Otherworldly Sceptre | Clown Gun | Staff of the Woodlands | Pest Hammer | Caltrops",410
yummychocolate500,144408708,2024/05/08,43,1821,n,,,Blobby Fish,,"Flute | Slingshot | Fake C4 | Staff of the Woodlands | Stop Hitting Yourself | Epicsauce | Clown Bomb",840
nestlexx,1454304271,2024/09/30,43,1821,n,,Floating Flower,Star Buddy,Terminate,"RedBLOX | Egg Hammer | Pest Hammer | Epicsauce | Starfish | Big Flower | Science Project: Potato | Chicken Gun | Magical Umbrella | Spray Paint",112
christinanx,562901428,2025/02/24,43,1821,n,,,,Cupid's Arrow,"Stop Hitting Yourself | Item of Sentiment | Spray Paint | Alpaca Plushie",124
gumboliniz,1308042213,2024/07/07,43,1821,n,INSOMNIAC,,,,"Tom's Beans | Egg Locater | Bauble Staff | Waffle | Metal Detector | Slush Cannon | Marshmallow Chirp | Pirate Juice | Pest Hammer | Magical Umbrella",704
AnestiSandy,1535559096,2024/10/26,43,1821,n,Audacious,Lich Aura,Ghost Dragon,Curse,"Stop Hitting Yourself | Shade Potion | Soul Lantern | Otherworldly Sceptre | Pumpkin Gun",100
satansw0rshipper,458847923,2025/01/17,43,1821,y,.,Ice Shards,Halrek,Balloon,"Stop Hitting Yourself | April Showers | Killer Whale Launcher | Clown Bomb | Cherry Pie | Marching Drum | Shark Launcher | Bacon Frying Pan | Big Flower | Throwing Spork | Dragon Plushie | Nunchucks | Bugle | Jack Frost | Snowball",840
furryjenny,131748992,2024/04/28,43,1821,n,,Steam Ring,,,"Christmas Tree Launcher | Drone | Chimp Friend | Face Off Potion | Disguise Watch | Frosted Santa",840
Grey_Bee190,3158609994,2024/12/18,43,1821,n,Prismatic,Confetti,Evil Snowman,Water Drop,"Flashbang | Snowball Cannon | Bauble Detector | Epic Popper | Helper Cannon | Game Studio Executive Briefcase | Hand Cannon",152
lolaltitude,1447733691,2025/02/01,43,1821,n,barcode,Aurora Borealis,Bad Bird,Pause,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | April Showers | Disguise Watch | Halloween Sparkler | Marshmallow Chirp | Teddy Bloxpin | Item of Sentiment | The Christmas Creep | Throwing Spork | Bauble Detector | Red Stratobloxxer | Sign: This Is NOT Epic | Yellow Snowball | Snowball Cannon | Epicsauce | Magical Umbrella | RedBLOX | Jingle Bells | Crab Horde | Noob Pop | Rainbow Fireworks",250
SillylilAri,2484376476,2024/07/30,43,1821,y,,,,Ascend,"Chicken Gun | Ink Launcher | Stop Hitting Yourself | Squid Launcher | TOMATOES!",840
OXYMORONGURU,1391165559,2025/01/03,43,1821,n,.,Glint in My Eye,Curious Monkey,Shark Attack,"Dragonshead Cannon | Protest Sign: Eggs are for eating | Bauble Detector | Staff of the Woodlands | Green Epicsauce | Stop Hitting Yourself | Torch | Pest Hammer | Saxophone | Didgeridoo",840
girl0796400908195097,1060478754,2024/10/20,43,1821,y,Writer,Crow Feathers,,,"Soul Lantern",124
sofx458,2781556001,2025/03/10,43,1821,n,bearface,Cool Dogs,Threatening Goose,Balloon,"",170
jveyunlvr,393961136,2025/01/09,43,1820,n,.,Flurry Tree,Snow Fiend,Top of Tree,"Snowball Cannon | Bauble Detector",840
Pandylaserkaoa,1708149839,2024/10/26,43,1820,n,,,,Curse,"Pumpkin Gun | Otherworldly Sceptre | Soul Lantern",112
emakskss,3688408003,2025/01/23,43,1820,n,Writer,Flowers,Snowy Owl,Disco,"Otherworldly Sceptre",076
maylenescobar2000,1105093562,2024/08/25,43,1820,n,Demigod,White sparkles,8-Bit Tabby Cat,Drop Stars,"Jingle Bells | Big Flower",032
camiiechan,1984747820,2024/11/06,43,1820,n,Girly,Flower Ring,Cat,Burn,"Soul Lantern",076
ca_canoah,2397983524,2024/09/29,43,1820,n,Delicate,,Bat,,"Stop Hitting Yourself | Protest Sign: Noobs | Spray Paint | Teddy Bloxpin | Chocolate Milk | Metal Detector | Metal Guitar",826
Jacoblee522,556439619,2024/09/21,43,1820,n,,,Dark Pegasus,Gravestone,"Otherworldly Sceptre | Mega Mallet | Ghost Potion",840
Kneeshu,158346089,2024/06/05,43,1820,n,Real,,,,"Stop Hitting Yourself",840
Annika_0810,1701552541,2025/01/13,43,1819,n,Cold,Crystalized,Ice Dragon,Vanish,"Caltrops | Dragon Plushie | Snowman Gun | Bauble Detector | Snowball Cannon",608
