Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
giselle_livesta,1447016178,2024/06/16,44,1972,n,Unique,Watermelons,Scorch the Ever Faithful,,"Stop Hitting Yourself | Cymbals | Monster Mash | Spray Paint | Slush Cannon | Staff of the Woodlands",360
Pr0_Ary201904,1308871779,2024/09/15,44,1972,n,uhhactually,Cosmic Trail,Twitter Bird,Lightning,"Science Project: Potato | Protest Sign: Eggs are for eating | Frost Potion | Otherworldly Sceptre | R-80 | Ticket Launcher | Protest Sign: Save the Noobs | Noob Hot Chocolate | Starblox Latte",124
Snowtistics,713753931,2025/02/22,44,1972,n,Ghostly,Funny Bone,Skeleton Cat,Vanish,"Ghost Potion | Magical Umbrella | Berry Sweet Boba | Skele-tar | Valentine’s Throwing Stars | Spider Flinger | Spook Launcher | Ghost Bag | Pumpkin Gun",840
rladdllo,2514263505,2024/09/18,44,1971,n,Mini,,Lobster,,"Flute",410
hhypp3r,999458203,2025/03/09,44,1971,y,:-),!!!!!!!,Friendly Raccoon,Cupid's Arrow,"Dragonshead Cannon | Fire Extinguisher | Slurpee | Double Cheezburger | Noob Hot Chocolate",840
VK_burak,1404143099,2024/10/24,44,1971,n,Survivor,,,Petrify,"Poison Picnic | Ancient Firecracker | Bloxiade",203
rUshali235,2437326023,2024/12/20,44,1971,n,Charismatic,,Airborne Bear,Spaghettificate,"Neon Laser Launcher | Science Project: Potato | Snowball Cannon | Bauble Detector | Inflatable Saxophone | Clown Bomb | Pumpkin Gun | Winter Snowfall | Staff of the Woodlands | Shade Potion",784
subwyy,1758425055,2025/03/12,44,1971,n,Discombobulated,Zzzz,Cactus Cat,Shark Attack,"Snowball Cannon | Otherworldly Sceptre | Pumpkin Gun | Staff of Double Disasters | Snowman Gun | Flower Crossbow | Chimp Friend | Green Epicsauce | Item of Sentiment | Protest Sign: Noobs | Clown Gun | Mega Mallet",528
poopy_19764,6206959868,2024/11/22,44,1971,n,Princess,The Yellow Strange,All Nighter Potoo,Ascend,"Otherworldly Sceptre",458
Zejuncat123,1266707963,2024/12/23,44,1971,n,Snowman Title,Aurora Borealis,Penguin Advisor,Zero Gravity,"Snowball | Icicle Cannon | Otherworldly Sceptre | Electric Blue | Snowball Cannon | Breath of Ice | Bauble Detector | Staff of Neverending Frost | Ra'k Guitar",458
qtpiekays,746469717,2025/02/08,44,1971,n,Bright,Halo,Round Cat,Comic Thwack,"Stop Hitting Yourself | Meteor Staff | Staff of Neverending Frost | Staff of the Woodlands | Dozens of Dinosaurs | Pumpkin Gun",826
FunnyAmelia06,145940060,2025/02/13,44,1971,n,Princess,White flame,,Shark Attack,"Menacing Mage Energy Ball | Big Flower | Rainbow Fireworks",554
cactusnolan,218384168,2024/08/25,44,1971,n,:-),White Divergent,UFO,Petrify,"Cymbals | Protest Sign: Noobs | Cherry Pie | Jingle Bells | BANG! | Saxophone | Roblox Snowglobe",036
V1nylss,270774070,2024/08/20,44,1970,n,:-),,,Comic Thwack,"Stop Hitting Yourself | Pest Hammer",702
R3dRlP,5511873108,2024/09/21,44,1970,n,,Big Heads,Yasjee,,"RedBLOX | Robo Companion | Mega Mallet | Squid Launcher | Pest Hammer | Science Project: Volcano",218
Sandywxter1,476266573,2024/07/22,44,1970,n,,,,Eggify,"Alpaca Plushie | Pest Hammer | Inflatable Saxophone | Selfie Stick | Green Epicsauce | The Celebrator | Ticket Launcher | R-80 | Lightblox Jar",826
Dom14096,1106910560,2024/12/27,44,1970,n,,Flurry Tree,,Lightning,"RedBLOX | Panda Friend | Frosted Santa | Christmas Cookie | 8-Bit Ninja Stars | Bacon Frying Pan | Bandit Dog | Egg Locater | Taco | Noise Maker | Torch | Bacon Launcher | Pest Hammer | Starblox Latte | Paint Grenade | Killer Whale Launcher | Inflatable Saxophone | Big Stick | Atmoblaster 777 | Teddy Bloxpin | Big Flower | Rolling Pin | Snowball Cannon | Bauble Detector | Selfie Stick | Whoopee Cushion | Ancient Firecracker | Ghost Bag | Green Epicsauce | Saxophone | Protest Sign: Noobs | Hand Cannon | Bloxilicious Bubble Gum | Pom-Poms | Spray Paint | Slushie | Lightblox Jar",608
smurfixxx,1885570889,2025/01/02,44,1970,n,Enigmatic,,Winter Fairy,Ascend,"Police Badge | Cymbals | Boxing Glove Launcher | Otherworldly Sceptre | Teddy Bloxpin | Cherry Pie | Rat Plague Summoner | Ticket Launcher | Exploding Heart | Green Balloon",498
CookieCrusher2012,2611530050,2024/11/26,44,1970,n,.,,,Ghost,"Beach Staff | Otherworldly Sceptre",840
kaylin_maree,148631274,2024/10/25,44,1970,n,Discombobulated,,Airborne Bear,Abduct,"Killer Whale Launcher | Caltrops | Soul Lantern | Pest Hammer | Shark Launcher | Staff of the Woodlands",840
Kelly12namy,3018850024,2025/01/04,44,1969,n,INSOMNIAC,Magic Barrier,Little Penguin,Comic Thwack,"Snowball Cannon | Monster Mash | Annoying Elf",076
Moonlitang3l,617378516,2024/07/26,44,1969,n,Angelic,Steam Ring,Ninja,Explode,"Alpaca Plushie | Smore | Teddy Bloxpin | Big Flower | Tom's Beans | BANG! | Moonwalk Potion | Slingshot | Pest Hammer",840
Sebastian777mm,4209835151,2024/08/24,44,1969,n,INSOMNIAC,Corruption,Dark Pegasus,Lightning,"Stop Hitting Yourself | Neon Laser Launcher | Otherworldly Sceptre",170
xjasyqq,2950166849,2024/08/21,44,1969,n,.,Floating Flower,Lizard,Ascend,"Stop Hitting Yourself | RedBLOX | Baseball Bat | Inflatable Saxophone | Disguise Watch | Starfish | Rainbow Fireworks | Beach Staff | Ra'k Guitar | Squid Launcher | Rolling Pin | Nunchucks | Egg Locater | Selfie Stick | Beach Ball | Face Off Potion | Big Stick | Torch | Protest Sign: Save the Noobs | Starblox Latte | Magical Umbrella | Green Epicsauce | Pom-Poms | BANG! | Saxophone | Paint Grenade",124
Pizzadabomb2011,1373439191,2024/04/14,44,1969,n,Imbecile,Azure Eye,Penguin,Mined,"Christmas Cookie | Egg Locater | Otherworldly Sceptre | Sign: This Is NOT Epic | Egg Hammer | Pest Hammer | Saxophone | Epicsauce | Eggstaff | Fortune Telling Eight Ball | Protest Sign: Eggs are for eating | Flower Crossbow | Big Flower | Rolling Pin | Nunchucks | Chick Horde | Face Off Potion | Ancient Firecracker | Christmas Tree Launcher | Magical Umbrella | Spray Paint | Moonwalk Potion | Torch",826
01_iiAngiee,799680417,2024/07/03,44,1969,n,Cute,Purple sparkles,Penguin,,"Stop Hitting Yourself | Bandit Dog | Starblox Latte | Fortune Telling Eight Ball | Red Stratobloxxer | R-80 | Ghost Bag | April Showers",170
ashley_060912,1379644692,2024/11/17,44,1969,n,,,,Drop Stars,"Snowball | Otherworldly Sceptre | Torch | Staff of the Woodlands | Egg Hammer | Ghost Bag | Spray Paint",458
H3115H0UND,2435107311,2025/01/13,44,1969,y,Dull,Conscience,Robot Spider,Spaghettificate,"Epicsauce | Goblet | April Showers | Bonk Bat | Dragonshead Cannon | Didgeridoo",840
MooMooManager,71355362,2024/11/16,44,1969,n,Sinister,,Overseer Eye,Balloon,"Otherworldly Sceptre | Killer Whale Launcher | Silly Guitar | Discus | Item of Sentiment | Dragonshead Cannon | Staff of the Woodlands",124
ollia05,135138299,2024/07/21,44,1969,n,Cute,Love Aura,,Lovely Explosion,"Laser Finger Pointers | Haunted Pizza | Disguise Watch | Marching Drum | Item of Sentiment | The Christmas Creep | Lightning Wand | Taco | Bighead Potion | Exploding Heart | Pest Hammer | Saxophone | Cymbals | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Starfish | Love Hurts Ray Gun | Tambourine | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Red Stratobloxxer | R-80 | Ghost Bag | Basketball | Skeleton Foam Finger | Red Pirate Juice | Spray Paint | Rainbow Fireworks",208
Sarah1453,89503685,2025/03/09,44,1969,n,,Halo,Kawaii Cat,Disappear,"",036
00vij,1130383270,2025/02/18,44,1969,n,,,,The Claw,"Alpaca Plushie | Skeleton Foam Finger | Berry Sweet Boba | Bongos | Stop Hitting Yourself",826
bwr6tz,2688042170,2024/08/17,44,1969,n,Fragrant,,,Zero Gravity Ragdoll,"Alpaca Plushie | Neon Laser Launcher | Science Project: Potato",608
C0LLVID,130168146,2024/12/16,44,1969,n,Lovely,,Gingerbread Man,Lovely Explosion,"The Christmas Creep | Dozens of Dinosaurs | Pest Hammer | Pumpkin Gun | Snowball Cannon | Big Flower | Ultra-Flat Spray Paint",036
matinder14,388074054,2025/03/05,44,1969,n,Talented,,,,"Witches Brew | Staff of the Woodlands | Goblet | Panda Friend | Taco | Foam Finger | Ice Cream | Red Foam Finger | Christmas Cookie | Pirate Juice | Bloxiade | Teddy Bloxpin | Bloxxy Radar | Roblox Snowglobe",124
Screen_Player,977001690,2024/08/11,44,1969,y,Worthless,Stars,Earth,The Claw,"Beach Staff | Pinata Bat",840
Darien1240RR,1176366917,2024/11/12,44,1968,n,Enigmatic,Leafy Ring,Rudolph the Reindeer,Bouncy,"",170
9soyoon,2295538912,2024/08/05,44,1968,y,.,,Rudolph the Reindeer,,"Stop Hitting Yourself | Clown Bomb | Silly Guitar | Dance Potion | Monster Mash | Christmas Tree Launcher | Egg Locater | Drone | Ink Launcher | Chameleon Potion | Bugle | Science Project: Potato | Epicsauce | Magical Horseshoe | Item of Sentiment | Ancient Firecracker | Staff of the Woodlands",840
nvmcarla,342271147,2024/12/14,44,1968,n,.,Butterflies,,Ragdoll,"Stop Hitting Yourself | Laser Finger Pointers | Chameleon Potion | Clown Bomb | Flower Feet | Torch | Soul Lantern | Protest Sign: Noobs | Staff of the Woodlands",360
AwAndrewAw,1409895706,2024/11/14,44,1968,n,Artist,Skulls,Skeleton Cat,Spaghettificate,"Teddy Bloxpin | Magical Umbrella",484
pauloleoxs,1548723062,2025/02/10,44,1968,y,,,Little Bunny,Halrog of Prey,"Protest Sign: Eggs are for eating | Badblox Hatchling | Pumpkin Gun | Monster Friend | Eggshot | Protest Sign: Pro Fake Mustache | Pest Hammer | Basketball | Green Balloon | Soul Lantern | Stop Hitting Yourself | Bloxxy Radar",076
charmthegame,783067277,2024/08/27,44,1968,n,Player,,Piggy bank,,"Foam Finger | Egg Locater | Goblet",840
Candygamer019,956915639,2024/06/22,44,1968,n,,,Hula Dog,Explode,"Stop Hitting Yourself | Metal Guitar | Cymbals | Bunch of Balloons | Chimp Friend | Item of Sentiment | Dragonshead Cannon | Staff of the Woodlands",704
venusjustnow,2682918953,2024/12/21,44,1968,n,uhhactually,Global Snowglobe,Merry Snowflake,Disperse,"Stop Hitting Yourself | Killer Whale Launcher | Starfish | Pumpkin Gun | Carnagecopia | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Green Epicsauce | Pest Hammer | Red Stratobloxxer | Throwing Barrel | Spider Flinger",840
Iron0206,1011847363,2024/06/02,44,1968,n,Fragrant,Fairy Wings,Arctic Fowl,Ghost,"Stop Hitting Yourself | Cymbals | Saxophone | Flower Feet | Game Studio Executive Briefcase | Laser Finger Pointers | Egg Locater | Starblox Latte | Staff of the Woodlands",578
leejiyu0930,2061378894,2025/03/01,44,1968,n,shrugface,Colourful Fireworks,Epic Egg,Separate,"Frost Potion | Rainbow Fireworks | Smashing Drum | Eggstaff | Selfie Stick | Flower Feet",410
ParanoidGhostLizz,230280880,2024/10/05,44,1968,n,uhhactually,Hot Headed,Round Cat,Comic Thwack,"Shark Launcher | Otherworldly Sceptre",840
girlie_loll,954045910,2024/09/07,44,1968,y,Player,Yellow sparkles,,Abduct,"Stop Hitting Yourself | Egg Hammer | Blue Throwing Barrel | Marching Drum | Item of Sentiment | Saxophone",840
yukla2,1432786962,2024/09/21,44,1968,n,Evil,!!!!!!!,Threatening Goose,Abduct,"Stop Hitting Yourself | Christmas Tree Lights | Chick Horde | Egg Locater | Green Epicsauce | Egg Hammer | Face Off Potion | Necromancer Staff | Saxophone | Staff of the Woodlands",840
Shalltear2008,2240368544,2025/01/03,44,1968,y,Stranger,Cosmic Trail,Ice Dragon,Top of Tree,"The Midas Glove | Snowball Cannon | Pest Hammer",840
DoIISpeII,1220724716,2024/09/16,44,1967,n,Smitten,,,Lovely Explosion,"Ice Cream | Love Hurts Ray Gun",840
SamyHoyos,1181530540,2025/03/08,44,1967,n,Cozy,Chickens,Spectral Spider,Pause,"The Midas Glove | Bauble Detector | Pest Hammer | Staff of the Woodlands | Zombie Protest Sign | R-80 | Soul Lantern | Snowball Launcher | Spell Book of Ice Cold Revenge | Torch",484
kallerom,856245809,2024/07/14,44,1967,y,Missionary,Heartbeat,Hula Dog,Pause,"Stop Hitting Yourself | Neon Laser Launcher | Item of Sentiment | Squid Launcher | Bonk Bat | Ra'k Guitar | Paint Grenade",840
erickhuamani1234,303012883,2024/09/03,44,1967,n,Demigod,,,Zero Gravity,"Stop Hitting Yourself | Protest Sign: Noobs | Moneybag | Throwing Barrel | Staff of the Woodlands",604
TradeYourTime,4842686788,2024/12/15,44,1967,n,Snowman Title,Festive Tree,Little Penguin,Top of Tree,"Snowball Cannon | Bauble Detector",528
elluhlol,203262965,2025/03/10,44,1967,y,Princess,Floating Flower,Round Cat,Spaghettificate,"RedBLOX | Police Badge | Panda Friend | Disguise Watch | Icicle Cannon | Kunai | Blue Throwing Barrel | Alpaca Plushie | Valentine’s Throwing Stars | Protest Sign: Pro Fake Mustache | The Christmas Creep | Magical Umbrella | Snowball Cannon | Egg Locater | Chimp Friend | Caltrops | Protest Sign: Save the Noobs | Starfish Shuriken | Bandit Dog | Slingshot | Hot Dog | Didgeridoo | Bonk Bat | Chocolate Milk | Starblox Latte | Paint Grenade | Noob Pop | Bauble Detector | Breath of Ice | Basketball | Marshmallow Chirp | Bongos | Inflatable Saxophone | Big Stick | Green Epicsauce | Cherry Pie | Pool Noodle | Tambourine | Teddy Bloxpin | Gravity Gun | Face Off Potion | Cupcake Launcher | R-80 | Slushie | Bacon Frying Pan | Ultra-Flat Spray Paint | Nunchucks | Ancient Firecracker | Big Flower | Goblet | Frosted Santa | Tiger Warrior Club | Pest Hammer | Rainbow Fireworks | Pom-Poms | BANG! | Ra'k Guitar | Frisbee",840
GreatPandamonium,2509647506,2024/07/03,44,1967,n,Extrovert,,,Zero Gravity Ragdoll,"Fortune Telling Eight Ball",608
Owq_imbaby,679144183,2024/09/29,44,1966,n,barcode,Black flame,Pink Eye,Shatter,"Cymbals | Tambourine | Item of Sentiment | Otherworldly Sceptre | Egg Hammer | Magical Umbrella | Pest Hammer | Saxophone | Rainbow Fireworks",124
VtrstdKarii,886086554,2024/12/02,44,1966,n,,,,Ascend,"Ink Launcher | Megagavel | Pumpkin Gun | Didgeridoo | Caltrops | Seranok's Golden Chalice of Fame | Crab Horde | Helen The Hiphipapotamus | Pom-Poms | 8-Bit Ninja Stars",440
joanne920,1148483952,2025/02/16,44,1966,n,,,Axolotl,Ghost,"Saxophone",458
XAsha_2022X,4044454689,2024/06/16,44,1966,n,Missionary,,Spectral Spider,Pop,"Foam Finger | Red Stratobloxxer | Alpaca Plushie | Pest Hammer | Chick Horde | Bandit Dog | Green Epicsauce | Noob Hot Chocolate | Whoopee Cushion",191
born2stack,43589469,2024/08/23,44,1966,n,Epic,,Bunny Egg,Explode,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Cymbals | Red Stratobloxxer | R-80 | Clown Bomb | Fortune Telling Eight Ball | Egg Hammer | Dance Potion | Epicsauce | Teddy Bloxpin | Laser Finger Pointers | Egg Locater | Basketball",124
grlnamedkat,63887670,2024/11/24,44,1966,n,Pro,Easter Aura,Fluffy Unicorn,Terminate,"Stop Hitting Yourself | Protest Sign: Noobs",840
purodominicana,2027714103,2025/02/24,44,1965,n,Princess,,Valentine's Bear,,"Stop Hitting Yourself",840
aurko84,2768747762,2025/02/25,44,1965,n,,,,Balloon,"Dragonshead Cannon | RedBLOX | Pinata Bat | Snowball | Disguise Watch | Piggybank | Cherry Pie | Tambourine | Bighead Potion | Compass | The Celebrator | Big Flower | Rolling Pin | Dragon Plushie | Bauble Detector | Frost Potion | Staff of Sparks | Pest Hammer | Metal Detector | Soul Lantern | Epic Popper | Protest Sign: Noobs | Metal Guitar | Epiczza | Pirate Juice | BANG! | Party Horn | Paint Grenade",840
TBNRappleworth,114057979,2024/08/24,44,1965,n,,,,Shatter,"Teddy Bloxpin | Torch | 2018 Fireworks",840
MrBABYboss_1234,786901795,2024/12/25,44,1965,n,Epic,Egg Trio,Doge,Ragdoll,"Stop Hitting Yourself | Tom's Beans | Snowball | Chocolate Bunny | The Christmas Creep | Disguise Watch",840
barbare1234,82481856,2024/05/12,44,1965,n,:-),Conscience,Hog,,"Tom's Beans | Foam Finger | Chameleon Potion | Pumpkin Bucket | Flute | Torch | Spray Paint | Teddy Bloxpin | BANG! | Compass | Red Foam Finger",840
tommyheavenlygirl,74563212,2024/12/25,44,1965,y,,Shine,Dazzling Heart,Sleigh of Prey,"Stop Hitting Yourself | Mega Mallet | Alpaca Plushie | Lollipop Cat | Snowball Cannon | Clown Gun",840
yukisharu,192788375,2024/11/11,44,1965,n,Fearless,Zzzz,,,"Snowball | Spray Paint | Laser Finger Pointers | Torch",840
Olivefra,2791373860,2024/06/16,44,1965,n,Swedish,,Ollie Octopus,Separate,"Dragonshead Cannon | Ra'k Guitar",360
loooomine,2037623593,2024/08/31,44,1964,y,INSOMNIAC,Pink sparkles,,Comic Thwack,"Stop Hitting Yourself | Clown Bomb | Beach Gun | Teddy Bloxpin | Metal Guitar | Bonk Bat | Punk Wrist Cuff",604
Majstill,4486484361,2025/02/22,44,1964,n,uhhactually,Bees,Royal Frog,Bird of Prey,"",826
Rata_Cosmica,2949114121,2024/10/21,44,1964,n,Zombie,Skulls,Bat,Curse,"April Showers | Pest Hammer | Metal Guitar | Rainbow Fireworks | R-80 | Whoopee Cushion | Soul Lantern | Otherworldly Sceptre | Tiger Warrior Club | Zombie Protest Sign",170
Meli14_AG,1735253057,2024/07/06,44,1964,n,Bold,,Fluffy Unicorn,,"Epicsauce | RedBLOX | Snowball | Hot Chocolate | Red Stratobloxxer | Cherry Pie | Hot Dog | Magical Umbrella | Marching Drum | Torch | Starblox Latte | Roblox Snowglobe",484
betterdennis2209,250021081,2025/02/13,44,1964,n,Myth,Steam Ring,Round Cat,Zero Gravity,"Sign: This Is Epic | Protest Sign: Noobs | Magical Umbrella | Bloxilicious Bubble Gum | Teddy Bloxpin | Laser Finger Pointers | Frisbee",840
Rexgamer8934,927441152,2025/02/23,44,1963,n,,Idea,,Explode,"Dragonshead Cannon | Robo Companion | Bloxiade | Staff of the Woodlands | Clown Bomb",558
goosebumps1313,927020781,2024/06/18,44,1963,n,Sweetheart,Black flame,Ollie Octopus,Ghost,"Starfish | Alpaca Plushie | Magical Umbrella | Ink Launcher | Game Studio Executive Briefcase",356
ItzAleasia,106081962,2025/02/02,44,1963,n,Loaded,Purple Lightning Storm,Hula Dog,Brick,"Fire Extinguisher | Chameleon Potion | Bunch of Balloons | Flute | Ticket Launcher | Protest Sign: Save the Noobs | Tambourine | Pom-Poms | Ra'k Guitar | Megaphone",840
iiBxdsii,106368658,2024/10/21,44,1963,n,Spooky,Smoke,Ghost Dragon,Curse,"Otherworldly Sceptre | Pest Hammer | Skele-tar | Big Flower | Soul Lantern | Ra'k Guitar",208
Nak2szi,2356518419,2025/03/05,44,1963,n,,Vitality,,Separate,"Disguise Watch | Powerful Paintbrush | Chameleon Potion | Stop Hitting Yourself | Gravity Gun | Drone | Otherworldly Sceptre",616
ZaIfy_xo,1572650490,2024/05/29,44,1963,n,,,Rat,Balloon,"Dragonshead Cannon | Cherry Pie | Shark Launcher | Green Epicsauce | Flute | Rolling Pin | Stop Hitting Yourself | Pest Hammer | Saxophone | Staff of the Woodlands",804
Moodlightz,1108016179,2024/12/17,44,1963,y,Stranger,Rainbow Sparkles,Brilliant Crown,Shatter,"Ice Staff | Bauble Detector | Protest Sign: Noobs | Exploding Heart | Bonk Bat | 8-Bit Ninja Stars | Metal Guitar",840
StoIex,192796103,2025/01/07,44,1963,y,Nametag,,,Disperse,"Stop Hitting Yourself | Fake C4 | Inflatable Saxophone | Protest Sign: Noobs | Torch | Blue Throwing Barrel | Moneybag | Staff of the Woodlands",840
taintedfangs,483475929,2024/10/23,44,1963,y,,,Banana Dog,Ragdoll,"Anubis Staff | Bundle of TNT | Spook Launcher | Mega Mallet | Magical Umbrella | Soul Lantern | Sea Sorcerer Staff",840
AaronGamer162008,1609085311,2025/03/01,44,1963,n,Auspicious,White Divergent,Kawaii Cat,The Claw,"Otherworldly Sceptre | Epic Popper | Starfish | Princess Mischief's Wand | Double Cheezburger | Pumpkin Gun",484
jadechirp,287468278,2024/08/09,44,1963,n,barcode,,8-bit Frog,,"Stop Hitting Yourself | Item of Sentiment | Bloxxy Radar | Drone",840
Liky_idk,1595863532,2025/03/04,44,1963,n,Demigod,White Divergent,Earth,Pop,"Fake C4 | Protest: More Gear Nao | Slingshot | Torch | War Rocks | Staff of the Woodlands",840
lvmnm4,4360114981,2024/09/07,44,1962,n,,Zzzz,Cat,Drop Coins,"Neon Laser Launcher | Chicken Gun | Ink Launcher | Epicsauce | Giant Ninja Star | Metal Guitar | Big Flower | Chimp Friend | Rainbow Fireworks",528
Right_Twixie,1304866240,2024/08/17,44,1962,y,Nametag,Purple sparkles,Rainbow Phoenix,Disco,"Stop Hitting Yourself | Basketball | Green Epicsauce | Clown Bomb | Protest Sign: Noobs | Blue Throwing Barrel | Tambourine | R-80 | Torch | Sparkler | Moneybag",840
panquesitosu,635050799,2024/10/08,44,1962,n,Legend,Purple sparkles,Scorch the Ever Faithful,Shatter,"Flower Feet | Bloxxy Radar",604
Codename_Rabb1t,918296851,2025/01/31,44,1962,n,Player,,Robot Spider,Comic Thwack,"Pest Hammer | Starfish | Bug Net | R-80",036
c0nzsequencezz,1575622112,2024/08/02,44,1962,y,Boss,Golden Rays,Haunted Cheezburger,Lovely Explosion,"Beach Staff | Snowball | 4th of July Fireworks | Chicken Gun | Noob Pop | Alpaca Plushie | Skeleton Foam Finger | Otherworldly Sceptre | Party Horn | Paint Grenade | Stop Hitting Yourself | Fortune Telling Eight Ball | Vine Staff | The Fiery Sun | Green Epicsauce | Squid Launcher | Christmas Tree Launcher | The Celebrator",840
