Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
ZELDAPHUG,471862668,2024/12/14,46,2131,n,Sk8r,Illuminati,Duck,,"Epicsauce | Bloxilicious Bubble Gum | Cymbals | Foam Finger | Disguise Watch | Marshmallow Chirp | Goblet | Bloxiade | Protest Sign: Noobs | Torch | Monster Friend | Spray Paint | Red Stratobloxxer | Flower Feet | Pizza | Green Epicsauce | Chameleon Potion | Bunch of Balloons | Chocolate Milk | Bugle | Hot Dog | Spinning Robot Helmet | Chimp Friend | BANG! | Dance Potion | Face Off Potion",642
xXlha3in_Sunset,1656428369,2025/03/12,46,2131,n,,,,,"Dozens of Dinosaurs",036
cupcakelacey321,778798404,2024/11/10,46,2131,n,Cozy,,Mini Easter Bunny,Avalanche,"",826
JustinGaming2234,868757762,2024/10/11,46,2130,n,,,,Eggify,"Dragonshead Cannon | Egg Locater | Ultra-Flat Spray Paint | Clown Bomb | Epic Popper | Heart Balloon | Pest Hammer | Stop Hitting Yourself",608
rawkandrolI,1597859560,2024/10/08,46,2130,n,.,Mystic Cloud,Mummy Beast,Zero Gravity Ragdoll,"Panda Friend | Robo Companion | Carnagecopia | Lightning Wand | Chimp Friend | Yellow Card | Metal Detector | Pest Hammer | Staff of the Woodlands | Ham Bone | Tambourine | Metal Guitar | Speech Bubble | The Fiery Sun | Basketball | Skull Gun | Item of Sentiment",840
zyklu,1221940849,2024/12/16,46,2130,y,skulls,,,Baublify,"Laser Finger Pointers | Snowball | Panda Friend | Chicken Gun | Frying Pan | Item of Sentiment | Squid Launcher | Hedgehog Friend | Bauble Detector | Jingle Bells | Ink Launcher | Snowball Cannon | Neon Laser Launcher | Red Pirate Juice | Flower Feet | Caltrops | Pest Hammer | Rock It Guitar | Stop Hitting Yourself | Tiger Warrior Club | Red Foam Finger | Hot Chocolate | Giant Ninja Star | Inflatable Saxophone | Throwing Bolts | Science Project: Volcano | Staff of Neverending Frost | Frosty the Snowfriend | Teddy Bloxpin | Chimp Friend | Santa | Big Flower | Selfie Stick | Game Studio Executive Briefcase | Annoying Elf | Speech Bubble | EPIC Stamper | Shuriken | Sea Sorcerer Staff | Pom-Poms | The Christmas Creep | Didgeridoo",372
SPECTRUM_3000,1430613920,2025/01/02,46,2130,n,Typical,,,Ghost,"Throwing Barrel | Protest Sign: Noobs | Drone | Whoopee Cushion | Stop Hitting Yourself | Staff of the Woodlands",484
candynijnijn,403417179,2024/08/01,46,2130,n,Princess,Flowers,Banana Dog,Ghost,"Stop Hitting Yourself | Snowball | Starfish | Giant Ninja Star | Bacon Frying Pan | The Celebrator | Green Epicsauce | Rainbow Fireworks | Big Flower | Epic Popper",702
d0llysins,738943480,2025/02/09,46,2130,n,skulls,Black flame,Round Cat,Zero Gravity Ragdoll,"Annoying Elf | Robo Companion | Stop Hitting Yourself | Killer Whale Launcher | The Midas Glove | RC Tank | Metal Guitar | Earth's Might Staff | Pest Hammer | Inflatable Saxophone",840
poce137,648532419,2024/10/03,46,2129,n,Audacious,,8-bit Frog,Spaghettificate,"Dragonshead Cannon | Bloxilicious Bubble Gum | Cymbals | Disguise Watch | Ice Cream | Bloxiade | Item of Sentiment | Big Flower | Pest Hammer | Face Off Potion | Stop Hitting Yourself | Latke | Watermelon | Epicsauce | Magical Umbrella | R-80 | RedBLOX | Chocolate Milk | Teddy Bloxpin | Moneybag",528
iloatheuhehe,4442193858,2024/10/25,46,2129,n,Evil,Illuminati,,Pop,"Shark Launcher | Chocolate Milk | Yellow Snowball | Waffle | Ghost Bag | Taco | Pirate Juice | Spider Flinger | A Very Special Monster | Helen The Hiphipapotamus | Metal Guitar | Soul Lantern | Tiger Warrior Club",840
HD83aaa,2035751903,2024/07/03,46,2129,y,9th Seasoneer,,Brilliant Crown,Pop,"RedBLOX | Snowball | Spider Flinger | Frying Pan | Dance Potion | Item of Sentiment | Chimp Friend | Metal Detector | Ghost Potion | Epic Popper | Bonk Bat | Pest Hammer | Starblox Latte | Pumpkin Gun | Hot Chocolate | Vine Staff | Staff of Neverending Frost | Goblet | Frosted Santa | Big Flower | Christmas Tree Launcher | The Fiery Sun | Epiczza | Soul Lantern | Ticket Launcher | Otherworldly Sceptre | 8-Bit Staff | Necromancer Staff | Tiger Warrior Club",840
minibean776,1779761536,2025/02/13,46,2129,n,,,Ninja,Vanish,"Staff of the Woodlands | Pest Hammer",840
shortmanlevi,2480799696,2024/10/11,46,2129,n,Hazardous,,Crow,Disappear,"Stop Hitting Yourself | Magic Dragon | Game Studio Executive Briefcase | Mega Mallet | Protest Sign: Noobs | Protest Sign: Save the Noobs | Magical Umbrella | Pest Hammer | Saxophone",840
itz_agusxd132,1228826221,2024/12/21,46,2129,n,,Crystalized,,Spaghettificate,"Meteor Staff | Bauble Detector | Torch | Bloxxy Radar | Pest Hammer | Item of Sentiment | Staff of the Woodlands",032
awesome_sammy,126973605,2024/10/13,46,2129,n,,The Blue Strange,Frigid Fox,Disco,"Pinata Bat | Neon Laser Launcher | Foam Finger | The Celebrator | Paint Grenade | Epic Popper | Otherworldly Sceptre | Staff of the Woodlands",124
s0miz,823132895,2024/07/21,46,2129,y,INSOMNIAC,,,Ragdoll,"Stop Hitting Yourself | Squid Launcher | Tiger Warrior Club",840
Cariogenic,200321586,2025/02/15,46,2129,n,,Green sparkles,,,"Vine Staff | Clown Gun | Otherworldly Sceptre | Megagavel | Protest Sign: Noobs | Torch | Pest Hammer | Staff of the Woodlands",840
ChickenGirl8000,216840438,2024/08/01,46,2129,n,Spooky,Flushed,Tall Friend,,"Witches Brew | Egg Locater | Fake C4 | Epicsauce | Egg Hammer",840
watinakittie,346675960,2024/11/10,46,2129,y,Princess,,Bunny Egg,Drop Stars,"Laser Finger Pointers | Fake C4 | Snowball | Waffle | Christmas Tree Lights | Cherry Pie | Marching Drum | Item of Sentiment | Rolling Pin | Drone | Bighead Potion | A Very Special Monster | Frost Potion | Slush Cannon | Magical Umbrella | Noob Hot Chocolate | Bonk Bat | Whoopee Cushion | Cursed Mummy Friend | Didgeridoo",840
nevasca008,402587338,2024/10/11,46,2129,n,Frosty,Green sparkles,Chick Magnet,Pause,"Egg Locater | Frost Potion | Moonwalk Potion | Fortune Telling Eight Ball | Chameleon Potion | Bloxxy Radar",076
BeautifulKatherine5,150930627,2024/09/29,46,2129,n,Boxer,Floating Flower,Fancy Duck,Brick,"Stop Hitting Yourself | Green Epicsauce | Ink Launcher",840
suzzilolipop,114289955,2024/11/22,46,2128,n,Cute,Heart-Eyes Emojis,Bear,,"RedBLOX | Cymbals | Foam Finger | Disguise Watch | Cherry Pie | Tambourine | Skeleton Foam Finger | Chocolate Milk | Rolling Pin | Alpaca Plushie | Egg Locater | Christmas Tree Lights | Pest Hammer | Green Epicsauce | Chameleon Potion | BANG! | Fortune Telling Eight Ball | Flower Feet | Magical Umbrella | Spinning Robot Helmet | Face Off Potion | Spray Paint | Starblox Latte | Lightblox Jar",124
fani2400,190673683,2024/12/30,46,2128,n,Epic,,,,"Laser Finger Pointers | April Showers | Ice Cream | Dance Potion | Compass | Tom's Beans | Egg Locater | Red Foam Finger | Noise Maker | Torch | Chocolate Milk | Bloxxy Radar | Stop Hitting Yourself | Waffle | Pumpkin Bucket | Silly Guitar | Cherry Pie | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Santa | Roblox Snowglobe | Bauble Detector | Clown Bomb | Moonwalk Potion | Basketball | Bunch of Balloons | Flute | Bloxiade | Pest Hammer | Smore | Christmas Cookie | Latke | Sparkler | Ancient Firecracker",360
lolkawaiiunicornxD,127623293,2024/05/22,46,2128,n,Error,,Frog,Ghost,"Stop Hitting Yourself | Egg Locater | Hot Chocolate | Moneybag | Pest Hammer | Monster Mash | Epicsauce | Metal Guitar",840
yourscents,1983112644,2024/11/17,46,2128,n,,,Spring Fairy,Comic Thwack,"Tambourine",124
bella_waden22,1154841418,2025/02/11,46,2128,y,Cupid,,Pink Possum,Zero Gravity Ragdoll,"Balloon Sword | Berry Sweet Boba | Otherworldly Sceptre | Science Project: Potato | Silly Guitar | Slurpee | Pom-Poms",840
alexyyj0,1763039027,2024/07/28,46,2128,n,,,,,"Green Epicsauce",484
Sr0_SoulxX,372827204,2024/04/28,46,2128,n,Poor,!!!!!!!,Tall Friend,Pop,"Epicsauce | Laser Finger Pointers | Chocolate Bunny | Throwing Barrel | Protest Sign: Eggs are for eating | Apple Pie | Protest Sign: Egg Hunt Nao | Roblox Snowglobe | Eggshot | Red Stratobloxxer | Moonwalk Potion | Metal Detector | Sparkler | Tom's Beans | Epiczza | Stop Hitting Yourself | Spray Paint | Epic Popper | Teddy Bloxpin",152
z_trickz,3708101971,2024/11/08,46,2127,n,Epic,Vampiric Epic faces,,Spaghettificate,"Noob Hot Chocolate | Pumpkin Bucket | Staff of Neverending Frost | Protest Sign: Egg Hunt Nao | Sign: This Is Epic | Metal Guitar | Epiczza | Jingle Bells | The Celebrator",826
maeiify,1797259595,2025/03/09,46,2127,n,,,Lost Animal,Shark Attack,"Disguise Watch | Alpaca Plushie | Squid Launcher",344
dartsmail123,4186169533,2024/08/23,46,2127,n,,,,Bird of Prey,"Stop Hitting Yourself | Clown Bomb | Alpaca Plushie | Item of Sentiment | Menacing Mage Energy Ball | Egg Locater | Drone | Otherworldly Sceptre | Green Epicsauce | Sign: This Is NOT Epic | Killer Whale Launcher | Squid Launcher | Red Stratobloxxer | Ink Launcher | Pest Hammer",804
psworld84,2371890428,2025/03/04,46,2127,n,Unique,Veil,Baby Lamb,Shark Attack,"Ink Launcher | Stop Hitting Yourself | Silly Guitar",410
Autumneden,443516275,2024/06/04,46,2127,n,,,,,"",826
ShopkinsIce,318238602,2024/12/06,46,2127,n,Introvert,Heartbeat,Threatening Goose,,"Misfortune Cookie | Frying Pan | Noob Pop | TOMATOES! | Green Epicsauce | Chicken Gun | Cake | Fortune Telling Eight Ball | Tennis Racket | Cursed Mummy Friend",752
Dark_NovaLight,1382000864,2024/09/18,46,2127,n,,Wisps,,Drop Stars,"",840
weryFings,1033947195,2025/03/07,46,2127,n,Kawaii,Valentine's Crush,Spring Fairy,Cupid's Arrow,"RedBLOX | Basketball | Pirate Hook | April Showers | Foam Finger | Icicle Cannon | 8-Bit Ninja Stars | Lightning Wand | Egg Locater | Berry Sweet Boba | Chameleon Potion | Flower Feet | War Rocks | Bacon Launcher | Anubis Staff | Saxophone | Paint Grenade | Stop Hitting Yourself | Cymbals | Staff of Double Disasters | Clown Bomb | Halloween Sparkler | Cherry Pie | Helen The Hiphipapotamus | Sonic Boom Tuba | Bloxiade | Retro Candy | Caltrops | Fire Extinguisher | Red Balloon | Bundle of TNT | Boxing Glove Launcher | Yellow Snowball | Teddy Bloxpin | Ancient Firecracker | Dragonshead Cannon | Bunch of Balloons | Hot Dog | Green Epicsauce | R-80 | Big Stick | Rock It Guitar | Spray Paint | Cursed Mummy Friend | Frisbee",398
DACH3M,185710768,2024/10/28,46,2126,n,,,,Abduct,"Protest Sign: Noobs | Marching Drum | Monster Mash",604
Kiwiis_ff,2864426103,2024/07/09,46,2126,y,VIP,Wisps,Rat,Shark Attack,"RedBLOX | Basketball | Annoying Elf | Chocolate Bunny | Frosted Santa | TOMATOES! | Item of Sentiment | Squid Launcher | Tom's Beans | Pizza | Exploding Heart | Bonk Bat | Saxophone | Paint Grenade | Epicsauce | Clown Bomb | Teddy Bloxpin | Big Flower | Speech Bubble | Red Balloon | Lightblox Jar | Stop Hitting Yourself | Alpaca Plushie | Green Epicsauce | Slushie | Pumpkin Bucket | Noob Hot Chocolate | Shark Launcher | Magical Umbrella | Metal Guitar | Bandit Dog | Whoopee Cushion | The Christmas Creep | Spell Book of Ice Cold Revenge",840
46atz,585841818,2025/02/28,46,2126,n,Zombie,Steam Ring,Redrune Raider,Shark Attack,"Monster Mash | Squid Launcher | Monster Friend | Pest Hammer | Stop Hitting Yourself | Kittypult | Metal Guitar | Soul Lantern | Slush Cannon",840
finalghvlz,2526712887,2025/03/06,46,2126,n,Different,!!!!!!!,Friendly Raccoon,Teleport Away,"Stop Hitting Yourself | Metal Guitar | Tiger Friend",840
stqrrfire,1879445819,2024/10/20,46,2126,n,barcode,,Festive Owl,Ghost,"Baseball Bat | Shark Launcher | Frost Potion | Otherworldly Sceptre | Beach Ball | Stop Hitting Yourself | Monster Mash | Beach Staff",840
Gamergirlthewenner,2563234938,2024/12/02,46,2126,n,Angelic,,Oven Monster,Ascend,"Police Badge | Misfortune Cookie | Otherworldly Sceptre | Neon Throwing Stars | Skeleton Foam Finger | Noob Pop | Alpaca Plushie | Bandit Dog | Item of Sentiment | Carnagecopia | Protest Sign: Pro Fake Mustache | Monster Friend | Hedgehog Friend | Egg Locater | Ghost Potion | Rat Plague Summoner | Slushie | Sign: This Is NOT Epic | Pumpkin Gun | Shade Potion | Egg Hammer | Magical Umbrella | A Very Special Monster | Tambourine | Pest Hammer | Saxophone | Paint Grenade | Bundle of TNT | Red Stratobloxxer | Cymbals | Red Balloon | Earth Horn | Fortune Telling Eight Ball | Skele-tar | Pumpkin Bucket | Starfish | Ham Bone | Chimp Friend | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Santa | Big Flower | Rolling Pin | The Fiery Sun | Metal Guitar | Chick Horde | Nunchucks | Ghost Bag | Soul Lantern | Ticket Launcher | Flower Crossbow | War Rocks | Slurpee | Discus | Basketball | Cursed Mummy Friend | Zombie Protest Sign",124
motherofalegend,558300157,2024/10/29,46,2126,n,Demigod,,,Spaghettificate,"Soul Lantern | Magical Umbrella | Otherworldly Sceptre",840
el_azael624,909568230,2025/03/11,46,2125,n,Good,Zany Trail,,Zero Gravity Ragdoll,"April Showers | Carnagecopia | Otherworldly Sceptre | Ghost Potion | Pumpkin Gun | Bloxxy Radar | Ham Bone | Skele-tar | Flower Crossbow",484
SPXCEGHOSTPVRRP,572155398,2025/02/25,46,2125,n,Krampus,,,Cupid's Arrow,"Exploding Heart | Staff of the Woodlands | Big Stick | Bongos | Spray Paint | Squid Launcher | Chick Horde | The Fiery Sun",643
TheCakeMan789,204120046,2024/08/01,46,2125,n,:-),,,,"Noise Maker | Wooden Sword | BANG! | Spray Paint | Staff of the Woodlands",826
JustVirgoHere,2700713808,2025/01/14,46,2125,n,,Cosmic Trail,,Disappear,"Pest Hammer",840
0iiaxel,1062494876,2024/10/21,46,2125,n,Auspicious,,Pumpkin,Lightning,"Science Project: Potato | RedBLOX | Police Badge | Hedgehog Friend | Paint Grenade | Protest Sign: Eggs are for eating | Chicken Gun | Director's Clapboard | Robo Companion | Cymbals | Tambourine | Protest Sign: Egg Hunt Nao | Big Flower | Eggshot | Squid Launcher | Rolling Pin | The Fiery Sun | Tennis Racket | R-80 | Ink Launcher | Giant Ninja Star | Flute | Bugle | Foam Finger | Red Balloon | Heart Balloon | Pest Hammer | Piggybank | Science Project: Volcano",764
vibinqxsophieee,1733368990,2025/03/03,46,2125,n,Unique,White Divergent,Blobby Fish,Comic Thwack,"Annoying Elf | Chicken Gun | Alpaca Plushie | The Midas Glove | Item of Sentiment | Brighteyes's Sparkling Shillelagh | Bandit Dog | Breath of Ice | Starfish | Staff of Neverending Frost | Bundle of TNT | Gravity Gun | Big Flower | Hand Cannon | Spell Book of Ice Cold Revenge | Science Project: Volcano | Double Cheezburger | Snowball Launcher | Beast Claws | Snowman Gun | Didgeridoo | Noob Pop | Selfie Stick | R-80 | Monster Mash | Bugle | Roman Candle | Caltrops | Rainbow Fireworks",826
RainbowAlpa907,733538308,2024/12/18,46,2125,n,Cowboy,,Bunny Egg,,"Otherworldly Sceptre",840
brrqinzz,2883637236,2024/12/24,46,2125,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Snowball Cannon | Bauble Detector | Taco",840
mirandar2011,457081078,2024/08/10,46,2125,y,barcode,,,The Claw,"Beach Staff | Snowball | Item of Sentiment | Magical Umbrella | Pest Hammer | Silly Guitar | R-80 | Saxophone",840
ABCDEFGHIJKLMNOPQR68,105692369,2024/06/03,46,2125,n,Demigod,,Red Panda,,"Stop Hitting Yourself | RedBLOX | Cymbals | Chimp Friend | Protest Sign: Noobs | Torch | Teddy Bloxpin | Didgeridoo | Staff of the Woodlands",840
zevyyo,41751631,2024/10/25,46,2124,n,.,,Dr. Ishmael,Explode,"Laser Finger Pointers | Frost Potion | Bauble Staff | Staff of the Woodlands | Metal Detector | Pest Hammer | Slush Cannon | Spray Paint | Moonwalk Potion | Item of Sentiment | Whoopee Cushion | Saxophone | Didgeridoo",608
milktea95,311062707,2025/02/16,46,2124,n,Epic,,Raptor,Abduct,"Rolling Pin | Cymbals | R-80 | Bighead Potion | Cherry Pie | Magical Umbrella | Tambourine | Green Epicsauce | Pest Hammer | Saxophone | Big Flower",840
Cool31927,501643360,2024/08/21,46,2124,n,skulls,The Blue Strange,Skeleton Cat,Ghost,"R-80 | Pest Hammer",840
juliegamer35,658380786,2025/02/01,46,2124,n,,,,Terminate,"Stop Hitting Yourself | Winsome Wizard Wand | Metal Detector | Staff of the Woodlands",578
Foxy_Tazy,1486054827,2024/08/25,46,2124,y,Pro,,Twitter Bird,,"Stop Hitting Yourself | Egg Locater | Fake C4 | Fire Extinguisher | Frost Potion | Staff of the Woodlands",764
Yxki_Chann,1019818320,2024/06/15,46,2124,n,Suspect,Red flame,8-Bit Tabby Cat,Ragdoll,"Throwing Barrel | Otherworldly Sceptre | Metal Detector | Pest Hammer | Saxophone",608
DanielElTraviesoXD75,1784083718,2024/12/25,46,2124,n,INSOMNIAC,Watchful Eye,Halrog,Spaghettificate,"Fake C4 | Snowball | Haunted Pizza | Red Pirate Juice | Otherworldly Sceptre | Red Foam Finger | Metal Detector | Epic Popper | Pest Hammer | Bloxxy Radar | Stop Hitting Yourself | Hot Chocolate | Clown Bomb | Spider Flinger | The Celebrator | Winter Snowfall | Pumpkin Gun | Epiczza | Ghost Bag | Soul Lantern | Pirate Juice | Tom's Beans | Double Cheezburger | Epicsauce | Monster Mash | Bauble Detector",152
Meowz0rs,216102648,2024/12/03,46,2123,n,,Corruption,,Comic Thwack,"Taco | Rainbow Fireworks | Pest Hammer | Didgeridoo",840
snoozeok,1370363091,2024/05/15,46,2123,n,,,Fluffy Unicorn,Spaghettificate,"",840
NikiTheKappa,104685053,2025/02/07,46,2123,n,Psycho,Watchful Aura,Flying Devil,Comic Thwack,"Chicken Gun | Flashbang | Skele-tar | Snowman Gun | Roman Candle | Alpaca Plushie | Pumpkin Gun",100
love_plush1234,471391660,2025/03/08,46,2123,y,Queen,Pink Smoke,Spring Fairy,Lightning,"Game Studio Executive Briefcase | Hand Cannon",840
di_202104,2825229132,2025/02/09,46,2123,n,>:(,Steam Ring,Frigid Fox,Ghost,"Snowball Cannon | Bauble Detector | RedBLOX | Ghost Bag | Stop Hitting Yourself | Haunted Pizza | Pest Hammer | Moonwalk Potion | Starblox Latte | Metal Guitar",804
ARMYBTS758,1623156203,2025/02/12,46,2123,n,11th Seasoneer,North Star,8-Bit Phoenix,Disappear,"Stop Hitting Yourself | Breath of Fire | Snowman Gun | Staff of Neverending Frost | Rainbow Fireworks | Pest Hammer | Bauble Detector | Selfie Stick | Spell Book of Ice Cold Revenge",702
YeetYourKitten,1398867603,2024/09/09,46,2123,n,Apathetic,Fairy Wings,,Separate,"Ticket Launcher | Heart Balloon",826
Richcat443,185931826,2024/07/12,46,2123,n,Princess,,,Pop,"Snowball | Laser Finger Pointers | Stop Hitting Yourself",840
kaismyprettyboy,424121668,2025/03/12,46,2123,y,Nametag,White Divergent,Kawaii Cat,Cupid's Arrow,"Alpaca Plushie | Powerful Paintbrush | Dozens of Dinosaurs | Roboarm | Kittypult | Waffle | Sea Sorcerer Staff | Berry Sweet Boba | Otherworldly Sceptre | Personal Fighter Jets | Anubis Staff",826
latusa300,1506509763,2024/11/10,46,2123,n,Epic,Cyan flame,Walrus,Ghost,"Ink Launcher | Clown Bomb | Item of Sentiment | Ultra-Flat Spray Paint | Chimp Friend | Monster Mash | Green Epicsauce | Metal Guitar",484
CreeperTacoBoss,261898782,2024/05/31,46,2122,n,Epic,,8-bit Duck,Abduct,"",840
Shinju_Idecay,1402879133,2024/10/12,46,2122,n,.,Purple flame,,Disco,"Teddy Bloxpin | Big Flower | Otherworldly Sceptre | Basketball | R-80 | BANG! | Green Epicsauce",643
zade_m4,3054319160,2024/11/24,46,2122,n,Awake,Glint in My Eye,8-bit Frog,Pop,"Dragonshead Cannon | Yellow Snowball | Egg Locater | Squid Launcher | Double Cheezburger | Green Epicsauce | Chameleon Potion | Moonwalk Potion | Shark Launcher | Spray Paint | Hot Dog | Exploding Heart | BANG! | Crab Horde | Speech Bubble | Metal Guitar",356
zovyiia,4650086851,2025/03/01,46,2122,y,Nametag,,Penguin,,"Flower Feet | Santa",528
gnocchi222,3070054141,2024/11/03,46,2122,y,Princess,Golden Rays,Jumbo Snail,Abduct,"Super Slash Cat Claws | Mega Mallet",826
simi005,129393423,2024/08/10,46,2122,n,Pro,,,,"",036
SillyEmma_8,143689210,2024/08/03,46,2122,n,MURICAN,,,Ascend,"Otherworldly Sceptre | Squid Launcher | Staff of the Woodlands | Paint Grenade",528
Mil_kyyy,1157428852,2024/07/05,46,2122,n,Destined,Zzzz,Fancy Duck,Shatter,"Dragonshead Cannon | Cymbals | Pinata Bat | Stop Hitting Yourself | Monster Mash | Metal Guitar | Saxophone | Otherworldly Sceptre | Moneybag | Didgeridoo",112
ii_Vixex,85232949,2024/10/01,46,2122,n,,Rainbow Sparkles,,Abduct,"Foam Finger | Tambourine | Ham Bone | Teddy Bloxpin | Green Epicsauce | Saxophone | Big Flower",840
julieta15262,591501137,2024/10/18,46,2122,n,Dancer,Blue sparkles,Jellyfish,Zero Gravity,"April Showers",484
