Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
ejixer,1126473979,2024/09/15,57,3210,n,Eggceptional,Gold Bars,Big Friendly Bee,Freeze,"Witches Brew | RedBLOX | Laser Finger Pointers | Misfortune Cookie | Snowball | Panda Friend | Disguise Watch | Throwing Barrel | Dance Potion | Skeleton Foam Finger | Monster Friend | Tom's Beans | Frost Potion | Otherworldly Sceptre | Metal Detector | Magical Umbrella | Epic Popper | Pest Hammer | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Cymbals | Pinata Bat | Hot Chocolate | Bauble Staff | Pumpkin Bucket | Halloween Sparkler | Cherry Pie | Basketball | Compass | Teddy Bloxpin | Rolling Pin | Santa | Big Flower | Christmas Tree Launcher | Protest Sign: Noobs | Fortune Telling Eight Ball | Bugle | Ancient Firecracker | Green Epicsauce | Protest Sign: Eggs are for eating | Pirate Juice | April Showers | Slush Cannon | Eggshot | Spinning Robot Helmet | Jingle Bells | Spray Paint | Roblox Snowglobe | Didgeridoo",826
Eskjper,3086463826,2025/03/08,57,3210,y,Sinister,,Mini Easter Bunny,Separate,"Giant Ninja Star | Bighead Potion",840
Bearlampblanket,394893081,2024/10/26,57,3209,n,,,,Shark Attack,"Dragonshead Cannon | Otherworldly Sceptre | Soul Lantern | Pest Hammer | Egg Hammer | Cymbals",840
Theoneandonlygeeface,1714218620,2024/09/01,57,3209,n,Atomic,Black sparkles,,Lightning,"Fake C4 | Neon Laser Launcher | Disguise Watch | Vine Staff | Staff of Neverending Frost | Teddy Bloxpin | Green Epicsauce | Protest Sign: Noobs | Stop Hitting Yourself | Paint Grenade",840
sp2dr,1415325955,2024/06/28,57,3209,y,Nametag,,Evil Duck,,"Slush Cannon | Moneybag | Pest Hammer | Item of Sentiment",826
zurdoderechot,1409835812,2024/09/10,57,3209,n,Player,Epic faces,,Pop,"Witches Brew | Snowball | Foam Finger | Clown Bomb | Silly Guitar | Tambourine | Marching Drum | Item of Sentiment | Big Flower | Otherworldly Sceptre | Bunch of Balloons | Flute | Bighead Potion | Sparkler | Roblox Snowglobe | Magic Dragon | Slush Cannon",604
HoctopusRin,42129317,2024/08/13,57,3209,n,,Vortex,,Zero Gravity Ragdoll,"Beach Staff | Laser Finger Pointers | Inflatable Saxophone | Silly Guitar | Big Stick | Marching Drum | Item of Sentiment | Tennis Racket | Slushie | Goblet | Flute | Noise Maker | Didgeridoo | Tiger Warrior Club | Ra'k Guitar",840
salamakis10,654340828,2025/01/30,57,3209,n,,,,,"",300
basshunterlvr,1451057752,2025/02/13,57,3208,y,Lovebird,White flame,Round Cat,Cupid's Arrow,"",752
2strays,3280507619,2025/03/03,57,3208,y,,,,Baublify,"Otherworldly Sceptre",840
01O79,3856139225,2025/01/21,57,3208,y,Kawaii,,Kawaii Cat,Big Bunny,"Laser Finger Pointers | Alpaca Plushie | Otherworldly Sceptre | Big Flower | Clown Gun",604
Mumpybaby140,536994005,2024/04/02,57,3208,n,,,,,"Egg Hammer",840
JohnyPupy,392273184,2025/03/13,57,3207,y,Disestablishmentarianist,Yellow Anime Aura,Red Dragon,Bullet Barrage,"NoobTube | Liberty Torch | Annoying Elf | Flower Crossbow",840
GREATSWQRD,110112214,2024/12/11,57,3207,n,,,Lobster,,"Laser Finger Pointers | Fire Extinguisher | Foam Finger | Disguise Watch | Apple Pie | Item of Sentiment | Tom's Beans | Frost Potion | Pizza | Taco | Noise Maker | Magical Umbrella | Chocolate Milk | Magic Dragon | Staff of the Woodlands | Stop Hitting Yourself | Cake | Fortune Telling Eight Ball | Marshmallow Chirp | Tambourine | Teddy Bloxpin | R-80 | Wooden Sword | Drone | Dragonshead Cannon | Ancient Firecracker | Sparkler | Spray Paint | Bugle | Protest Sign: Noobs | Ice Cream | Spinning Robot Helmet | Chimp Friend | BANG! | Bloxxy Radar | Didgeridoo",840
ched_dar,178556392,2024/12/28,57,3206,y,Stellar,Confused,Dr. Ishmael,Lovely Explosion,"Chicken Gun | Carnagecopia | Skelefriend | Science Project: Volcano | Double Cheezburger | Snowball Cannon",840
mistiXD1,3384493799,2024/12/16,57,3206,n,shrugface,Center of the Universe,Orinthian Falcon,Curse,"Alpaca Plushie | Bauble Detector | Korblox Deathspeaker's Spell Book | Beach Ball | Bighead Potion | Pumpkin Gun | War Rocks",356
XBadKaineX,461817335,2024/12/23,57,3206,n,Snowman Title,Sprinkling Snowflakes,,Shark Attack,"Silly Guitar | Bauble Detector | April Showers | Moneybag",344
GamerNadia3458,5683170744,2024/10/25,57,3206,n,Humble,Corrupted Aura,Wild Bunny,Curse,"Otherworldly Sceptre | Stop Hitting Yourself | Shade Potion | Soul Lantern | Flower Feet",050
Tricky_Isabella205,139505320,2024/10/20,57,3205,n,Noob,Blackholes,Seal,,"Stop Hitting Yourself | Basketball | Fake C4 | April Showers | Disguise Watch | Throwing Barrel | Apple Pie | Metal Guitar | Wooden Sword | Bunch of Balloons | Protest Sign: Noobs | Dragonshead Cannon | Cymbals | BANG! | Staff of the Woodlands",840
vwuuk,182366700,2024/09/08,57,3205,n,,Egg Trio,Big Friendly Bee,Lightning,"Cymbals | Fake C4 | Eggstaff | Inflatable Saxophone | Disguise Watch | Paint Grenade | Spray Paint | Item of Sentiment | Big Flower | Metal Guitar | Eggshot | Green Epicsauce | Drone | Otherworldly Sceptre | Stop Hitting Yourself | Monster Mash | Ancient Firecracker | Science Project: Potato | Pest Hammer | Staff of the Woodlands",124
gghoulsss,602186620,2024/12/16,57,3205,n,,,Little Penguin,Teleport Away,"Brighteyes's Sparkling Shillelagh | Megagavel | Stop Hitting Yourself | Staff of Neverending Frost | Snowball Cannon | Bauble Detector | Basketball | Jack Frost | Latke | The Christmas Creep",528
OCTAV24_YT,160371949,2024/05/19,57,3205,n,Introvert,,,,"Dragonshead Cannon | Torch | Drone | April Showers | BANG! | Staff of the Woodlands",642
Omni_The504,1768015257,2025/03/11,57,3205,y,skulls,,,Shark Attack,"",840
trashidount,502513275,2025/01/05,57,3204,n,Fragrant,Vivid Stars,Little Kangaroo,Pause,"The Midas Glove | Snowball Cannon",276
souIlady,388297042,2024/07/03,57,3204,y,)-:,,,Big Bunny,"Red Stratobloxxer | Otherworldly Sceptre | Metal Guitar | Bugle | Tambourine | April Showers | Saxophone | Science Project: Volcano",124
kkties,822741332,2025/01/28,57,3203,n,,,Cat,Zero Gravity,"Bacon Frying Pan | Hand Cannon | Torch",372
SirSuperdevil,1536761439,2024/12/14,57,3203,n,Charismatic,Festive Tree,Festive Cookie,Top of Tree,"Carnagecopia | Squid Launcher | Snowball Cannon | Bauble Detector | Metal Detector | Killer Whale Launcher | The Celebrator | Soul Lantern | Pumpkin Gun | Epiczza",840
p4tient0_o,302486814,2025/03/04,57,3203,n,Poor,Spirals,Epic Balloon,Drop Stars,"Monster Mash | Pinata Bat | Cupcake Launcher | Pumpkin Bucket | Slush Cannon | Slurpee",840
aurecassie,1263773217,2024/11/03,57,3202,n,Discombobulated,Shadow Feet,Little Monkey,Ascend,"Icicle Cannon | Steampunk Zapper | Carnagecopia | Ink Launcher | Brighteyes's Sparkling Shillelagh | Stop Hitting Yourself | Victrola | Atmoblaster 777 | Bighead Potion | Ticket Launcher | Piggybank | TOMATOES! | AFK Sign | Powerful Paintbrush | War Rocks | Science Project: Volcano | Hot Chocolate",702
Vilma_0414,671145354,2024/05/11,57,3202,n,Fresh,,,Eggify,"Dance Potion | Shade Potion",840
OddJas,97072128,2024/12/14,57,3202,n,bearface,Flower Ring,Star Buddy,Drop Stars,"Otherworldly Sceptre | Bauble Detector | Pink Coconut Drink | Pom-Poms",840
Gaming_IzzXI,630109878,2024/08/11,57,3202,n,Pro,Twitter Birds,Twitter Bird,Abduct,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Laser Finger Pointers | Moneybag | Clown Bomb | Silly Guitar | Protest Sign: Noobs | Monster Mash | Metal Guitar",554
0UTERJAY,1879947014,2024/11/28,57,3201,y,Cowboy,,8-Bit Tabby Cat,,"Chicken Gun | Alpaca Plushie | Green Epicsauce | Plunger Launcher | Eggshot | Confetti Cannon | Ticket Launcher | Clown Gun | Epic Popper | Science Project: Volcano",840
G_lew,666949252,2024/04/06,57,3201,n,,,,,"Ink Launcher | Christmas Tree Launcher | Slush Cannon",840
Galaxyy6398,1505820439,2024/10/26,57,3201,y,,,,Camouflage,"Egg Locater | Moneybag | Torch | Pest Hammer | Staff of the Woodlands | Big Flower",840
nika0610,245364433,2024/08/05,57,3201,n,,,,Zero Gravity,"Beach Staff | Pest Hammer | Big Flower",276
fishedd_wish,511833676,2024/08/04,57,3201,y,Nametag,Vivid Stars,,Zero Gravity Ragdoll,"Epicsauce | Throwing Barrel | Item of Sentiment | Pom-Poms | Stop Hitting Yourself | Squid Launcher | Monster Mash | Protest Sign: Save the Noobs | Bonk Bat",840
maisuito,116273608,2024/05/21,57,3201,y,,,,Explode,"Dragonshead Cannon | Double Cheezburger | Foam Finger | Megagavel | Bonk Bat | Item of Sentiment | Stop Hitting Yourself | Chocolate Milk",840
lukebr25,338450402,2025/03/04,57,3200,y,bearface,Watchful Eye,Epic Egg,,"Stop Hitting Yourself | Disguise Watch | Silly Guitar | Item of Sentiment | Otherworldly Sceptre | 2019 Fireworks | Bonk Bat | Staff of the Woodlands",076
melisyarci,685744032,2025/03/08,57,3200,n,Alien,Cosmic Trail,Dazzling Heart,Abduct,"The Midas Glove | Otherworldly Sceptre | Chameleon Potion | Staff of the Woodlands | Pest Hammer | Fortune Telling Eight Ball | Christmas Tree Launcher | Lightblox Jar",056
zostawiony,2616459418,2024/07/01,57,3199,y,Nametag,Zzzz,Ricky,,"Summer Fireworks | Pink Coconut Drink",616
scringlytoes,1182476351,2025/01/14,57,3199,y,Sk8r,Cameras,,Comic Thwack,"Stop Hitting Yourself | Cymbals | Disguise Watch | Item of Sentiment | Metal Guitar | Confetti Cannon | Nunchucks | Ancient Firecracker | Dragonshead Cannon | Pom-Poms | Party Horn",840
symistx,190072708,2024/11/08,57,3199,n,.,Global Snowglobe,Halrog,Disco,"Ultra-Flat Spray Paint | Snowball | Green Epicsauce | Flower Feet | Ticket Launcher | Throwing Barrel | Torch | Stop Hitting Yourself",702
Sweetyllala,2320454713,2024/12/15,57,3198,n,Happy,,Henry the Hedgehog,Zero Gravity Ragdoll,"Saxophone | Cherry Pie | Bacon Frying Pan | Bandit Dog | Cymbals | Boomerang | Selfie Stick | Giant Ninja Star | Rolling Pin | Protest Sign: Pro Fake Mustache",818
toluvru,133097894,2024/12/21,57,3198,n,,,,Bouncy,"Magical Umbrella | Inflatable Saxophone | Stop Hitting Yourself | Magic Dragon | Wooden Sword | Didgeridoo",840
realqn,2924025141,2024/12/08,57,3198,n,Real,,Ninja Frog,Ascend,"Staff of the Woodlands",840
gutzied,124842928,2024/04/10,57,3198,n,:-),Floating Flower,,Disco,"Winter Snowfall | Snowball | Silly Guitar | Spray Paint | Didgeridoo | Frosty the Snowfriend | Magical Horseshoe | Item of Sentiment | Santa | The Christmas Creep",840
princessglamer8,610221914,2025/02/12,57,3198,n,Missionary,Spirals,Bunny Egg,,"Slush Cannon",840
IrisyeyOof,1141446886,2024/10/22,57,3198,n,shrugface,Conscience,Pink Eye,Lightning,"Neon Laser Launcher | Chicken Gun | Megagavel | Otherworldly Sceptre | Fortune Telling Eight Ball | Inflatable Saxophone | Soul Lantern",484
chatacopito,427340565,2025/02/23,57,3198,n,:-),Doodle Hearts,Fluffy Unicorn,,"Epic Popper | Staff of the Woodlands",484
dioricerat,1358000835,2025/02/09,57,3197,n,,Doodle Hearts,The Lapin Twins,Disco,"Snowball Cannon | Pumpkin Gun",600
juniorgiovanny,310382492,2024/10/11,57,3197,n,Bright,Cyan flame,Macaron Mobile,Drop Coins,"Laser Finger Pointers | Snowball | Panda Friend | Haunted Pizza | Apple Pie | Item of Sentiment | Egg Locater | Noise Maker | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Cake | Waffle | Pumpkin Bucket | Bug Net | Goblet | Space Sandwich | Chick Horde | Cowbell | The Celebrator | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Slurpee | Whoopee Cushion | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Foam Finger | Ice Cream | Flower Feet | Skeleton Foam Finger | Fake C4 | Chocolate Bunny | Pizza | Tom's Beans | Tambourine | Frost Potion | Chimp Friend | Red Foam Finger | Chameleon Potion | Metal Detector | Sparkler | Egg Hammer | Hot Dog | Pirate Juice | Christmas Cookie | Pest Hammer | Starblox Latte | Bloxxy Radar | Bugle | Flute | Spider Flinger | Pinata Bat | Ancient Firecracker | Face Off Potion | Inflatable Saxophone | Smore | Green Epicsauce | Protest Sign: Eggs are for eating | Marshmallow Chirp | Teddy Bloxpin | Bloxiade | Compass | Metal Guitar | Roblox Snowglobe | Rolling Pin | Cherry Pie | Wooden Sword | Ultra-Flat Spray Paint | Nunchucks | Latke | Stop Hitting Yourself | Soul Lantern | Watermelon | Protest Sign: Noobs | Torch | Spinning Robot Helmet | Taco | BANG! | Ra'k Guitar | Protest Sign: Egg Hunt Nao",724
Aesthetic_Hiraeth,368372839,2024/08/09,57,3197,n,,,,Pause,"Beach Staff",840
seventeen341,456554990,2024/12/16,57,3197,n,Claus,Festive Tree,Gingerbread Man,Top of Tree,"Snowball Cannon | Bauble Detector",152
Saminaps,200589229,2024/06/03,57,3196,y,VIP,Wispy Sparkles,Brilliant Crown,Spaghettificate,"Stop Hitting Yourself | April Showers | Chocolate Bunny | Pumpkin Bucket | Cherry Pie | Space Sandwich | Flower Crossbow | Big Flower | Red Balloon | Green Epicsauce | Egg Locater | Frost Potion | Red Stratobloxxer | R-80 | Ancient Firecracker | Hot Chocolate | Fortune Telling Eight Ball | Sparkler | Chocolate Milk | Protest Sign: Eggs are for eating | Bonk Bat | Pest Hammer | Saxophone | Paint Grenade",840
Anfisa_Cat126,2557348859,2024/09/12,57,3196,n,MURICAN,Big Heads,Carol the Crab,Bird of Prey,"Annoying Elf | Monster Mash | Bighead Potion | Speech Bubble | Selfie Stick | Metal Guitar | Pom-Poms | Alpaca Plushie",643
dist6ntr1ver,1771090343,2024/08/02,57,3195,n,INSOMNIAC,Black sparkles,,Mined,"Annoying Elf | The Christmas Creep | Piggybank | The Fiery Sun | Confetti Cannon | Punk Wrist Cuff",643
imdonetalkin,3583497942,2024/09/01,57,3195,n,Bri'ish,,,Zero Gravity Ragdoll,"Disguise Watch | Slush Cannon | Otherworldly Sceptre",826
xXItz_LucyXx,215145962,2024/08/25,57,3194,n,Minigamer,Target,8-Bit Tabby Cat,Lightning,"Paint Grenade",840
FreShavaCadus,324649852,2024/12/06,57,3194,y,,,,Zero Gravity Ragdoll,"Snowball | Panda Friend | Spider Flinger | Frosted Santa | Frying Pan | Protest Sign: Save the Noobs | Alpaca Plushie | Item of Sentiment | Shark Launcher | Tiger Warrior Club | Eggshot | Egg Locater | Pom-Poms | Otherworldly Sceptre | Ink Launcher | 4th of July Fireworks | Annoying Elf | Bugle | Flower Feet | Watermelon | Starfish | Ancient Firecracker | Chocolate Milk | Rock It Guitar | Green Epicsauce | Compass | Confetti Cannon | Pumpkin Bucket | Cake | Halloween Sparkler | Rolling Pin | The Christmas Creep | Clown Bomb | Director's Clapboard | Goblet | Selfie Stick | Tambourine | Bloxiade | Bandit Dog | Chick Horde | Big Flower | Tennis Racket | Face Off Potion | Cherry Pie | Whoopee Cushion | Red Stratobloxxer | Basketball | Protest Sign: Eggs are for eating | Fortune Telling Eight Ball | Eggstaff | Slush Cannon | Bloxxy Radar | Chocolate Bunny | Torch | Spray Paint | 8-Bit Ninja Stars | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Science Project: Volcano | Foam Finger | Starblox Latte | RedBLOX | Bonk Bat | EPIC Stamper | Christmas Cookie | TOMATOES! | Hot Dog | Monster Mash | Sparkler | Squid Launcher | Red Pirate Juice | Tom's Beans | Earth Horn | Chameleon Potion | Pizza | Red Foam Finger | Taco | AFK Sign | Jack Frost | Egg Hammer | Magical Umbrella | Skeleton Foam Finger | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Noob Pop | RAIG Table | Cymbals | Police Badge | Hot Chocolate | Bauble Staff | Inflatable Saxophone | Big Stick | Throwing Spork | Smore | Red Balloon | Giant Ninja Star | Teddy Bloxpin | Saxophone | Flower Crossbow | Roblox Snowglobe | Speech Bubble | The Fiery Sun | Wooden Sword | Boomerang | Vine Staff | R-80 | Christmas Tree Lights | Soul Lantern | Flute | Protest Sign: Noobs | Bighead Potion | Spinning Robot Helmet | Jingle Bells | BANG! | Rainbow Fireworks",840
shineypoplio,147898196,2025/03/08,57,3194,y,8th Seasoneer,Protected,Heart Parasite,Lightning,"Disguise Watch | Fireworks | Otherworldly Sceptre | Rainbow Fireworks | EPIC Stamper | Breath of Fire | Selfie Stick | Pom-Poms | Caltrops",840
Vorafanez,102642526,2024/05/08,57,3194,y,Sweetheart,Zzzz,Dazzling Heart,Spaghettificate,"Bug Net | Cherry Pie | Tambourine | Metal Guitar | Chimp Friend | Starfish | Flute | Flower Feet",840
01_Aldair1,2643465774,2025/02/16,57,3194,n,,Pink Smoke,,Skeletonize,"Otherworldly Sceptre | Ceramic Potion",484
emerald_100001,1735279473,2024/09/01,57,3193,y,Sinister,Conscience,Red Soul,Gravestone,"Fire Extinguisher | Squid Launcher | Sign: This Is NOT Epic | Staff of the Woodlands | Sign: This Is Epic | Epicsauce | R-80 | Stop Hitting Yourself | Speech Bubble | The Celebrator | Didgeridoo",840
pwvnkz,2475870973,2025/01/29,57,3193,n,,,,Shatter,"Red Pirate Juice | Bauble Detector | Bacon Launcher | Pumpkin Gun | Hot Chocolate | Snowball Cannon | Metal Guitar | Laser Finger Pointers | Ceramic Potion | Skeleton Foam Finger | Latke | Ghost Bag | Soul Lantern | Skele-tar | Cursed Mummy Friend | Spider Flinger",458
blackpuma1100,2684064971,2024/10/23,57,3192,n,,,,,"Otherworldly Sceptre | Soul Lantern",250
Re6rett,3412022354,2024/12/10,57,3192,y,,Sandwiches,Spectral Spider,Drop Coins,"Witches Brew | Staff of Neverending Frost | Brighteyes's Sparkling Shillelagh | Annoying Elf | Foam Finger | Lightblox Jar | Icicle Cannon | EPIC Stamper | Rainbow Fireworks | TOMATOES! | Alpaca Plushie | Noob Hot Chocolate | Pest Hammer | Rock It Guitar | Otherworldly Sceptre | AFK Sign | Megagavel | Chocolate Milk | Magic Dragon | Paint Grenade | Stop Hitting Yourself | Cymbals | Giant Ninja Star | Inflatable Saxophone | Starfish | Cherry Pie | Teddy Bloxpin | Tambourine | Red Balloon | Tennis Racket | Speech Bubble | Selfie Stick | Soul Lantern | Flute | Epicsauce | Personal Fighter Jets | Tiger Warrior Club | Spider Flinger",840
biscuitify,166104736,2025/03/06,57,3192,n,Disestablishmentarianist,Halo,Kawaii Cat,Cupid's Arrow,"Bloxilicious Bubble Gum | Laser Finger Pointers | Misfortune Cookie | Snowball | Panda Friend | Disguise Watch | Alpaca Plushie | Skeleton Foam Finger | Frost Potion | Red Foam Finger | Chameleon Potion | Slingshot | Magical Umbrella | Starblox Latte | Dragonshead Cannon | Fortune Telling Eight Ball | Pumpkin Bucket | Halloween Sparkler | Goblet | Teddy Bloxpin | Roblox Snowglobe | Hot Dog | Wooden Sword | Drone | Spray Paint | Berry Sweet Boba | Ghost Bag | Bunch of Balloons | Compass | Blueberry Pie | Foam Finger | Christmas Tree Topper | Stop Hitting Yourself | BANG! | Valentine’s Throwing Stars | Silly Guitar",826
brokoly1223,1782460442,2024/09/07,57,3192,n,Krampus,Festive Tree,Winter Fairy,Sleigh of Prey,"Jingle Bell Launcher | Annoying Elf | Spider Flinger | Chicken Gun | Shark Launcher | Plunger Launcher | Bandit Dog | Exploding Heart | Epic Popper | Rock It Guitar | Pumpkin Bucket | Staff of Neverending Frost | Crab Horde | Chick Horde | Christmas Tree Launcher | Ghost Bag | Throwing Barrel | TOMATOES! | Squid Launcher | Egg Hammer | Science Project: Volcano | Sign: This Is Epic | Neon Laser Launcher | Fortune Telling Eight Ball | Bighead Potion | Protest Sign: Eggs are for eating | Noob Pop | Frosty the Snowfriend | Haunted Pizza | Christmas Tree Lights | Metal Guitar | Monster Friend | The Christmas Creep | Game Studio Executive Briefcase | R-80 | Snowball | Festive Plungers | Snowball Launcher | Pumpkin Gun | Killer Whale Launcher | Jack Frost",643
GxmmiDrop,179796569,2024/11/26,56,3191,n,,,,,"Skull Gun | Beach Staff | Moonwalk Potion | Staff of the Woodlands | Otherworldly Sceptre | Flower Feet | Stop Hitting Yourself | Skelefriend | Metal Guitar",840
samuzinho_3,1857169241,2024/09/21,56,3191,n,Superior,Lich Aura,Overseer Eye,Spaghettificate,"Stop Hitting Yourself | Otherworldly Sceptre | Spider Flinger | Soul Lantern | Protest Sign: Noobs | Pumpkin Gun | Dragonshead Cannon | Pest Hammer | Shade Potion | Staff of the Woodlands",076
Emma95483,1227819053,2024/12/16,56,3191,n,,Festive Tree,Gingerbread Pal,Top of Tree,"The Christmas Creep | Snowball Cannon | Big Flower | Speech Bubble | Protest Sign: Noobs | Bauble Detector",484
formuluvs,1595538556,2024/06/15,56,3191,n,,,Herbert T. Shark,Ascend,"Stop Hitting Yourself | Laser Finger Pointers | Dragon Plushie | Slush Cannon | Whoopee Cushion | Cymbals | Teddy Bloxpin | BANG! | Protest Sign: Noobs",124
uonzfi,3392504697,2024/11/09,56,3191,y,,,,Vanish,"Alpaca Plushie | Stop Hitting Yourself | Skele-tar",840
Kostya9364,603895039,2024/11/15,56,3190,n,Untouchable,Lich Aura,Overseer Eye,Disco,"Dragonshead Cannon | Dance Potion | Monster Mash | Roman Candle | Metal Guitar | Shade Potion | Otherworldly Sceptre",643
