Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
niishtty,611599609,2024/12/17,41,1701,n,,,Snow Fiend,Top of Tree,"Winsome Wizard Wand | RedBLOX | Frosted Santa | Throwing Barrel | 8-Bit Ninja Stars | Snowball Cannon | Bauble Detector | Frost Potion | Taco | Protest Sign: Save the Noobs | Pest Hammer | Starblox Latte | Stop Hitting Yourself | Roboarm | Cymbals | Inflatable Saxophone | Silly Guitar | Cherry Pie | Tambourine | Big Flower | Tennis Racket | Slushie | Nunchucks | Green Epicsauce | Protest Sign: Eggs are for eating | Flute | Big Stick | Jingle Bells | Discus | Icicle Cannon | Saxophone",724
ShiraNoYumei,4289755595,2024/12/07,41,1701,y,Talented,Crystalized,Little Kangaroo,Halrog of Prey,"Haunted Pizza | Disguise Watch | Kunai | Monster Friend | Otherworldly Sceptre | Megagavel | Ghost Potion | Yellow Snowball | Stop Hitting Yourself | A Very Special Monster | Sea Sorcerer Staff | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Crab Horde | Green Balloon | Ghost Bag | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign | Misfortune Cookie | Skeleton Foam Finger | Chameleon Potion | AFK Sign | Pest Hammer | Slushie | Paint Grenade | Latke | Skele-tar | Boxing Glove Launcher | Silly Guitar | Cherry Pie | Helen The Hiphipapotamus | Retro Candy | Saxophone | Roblox Snowglobe | Speech Bubble | Staff of the Woodlands | Noise Maker | Spook Launcher | Game Studio Executive Briefcase | Face Off Potion | Mega Mallet | Soul Lantern | Throwing Bolts | Discus | Pumpkin Gun | Caltrops",158
chikenryu,677397902,2024/12/03,41,1701,n,Cute,Rainbow Sparkles,Round Cat,Drop Stars,"Shark Launcher | Ink Launcher | Ghost Potion | Chocolate Milk | Party Horn | Pumpkin Gun | A Very Special Monster | Ham Bone | Starblox Latte | Whoopee Cushion | Bighead Potion | Ceramic Potion | Selfie Stick | Soul Lantern | Pest Hammer | Big Flower",840
emyypross3417,718176869,2024/09/27,41,1701,n,Demigod,,Penguin,,"Epicsauce | Stop Hitting Yourself | Moonwalk Potion | Frost Potion | Fire Extinguisher | Foam Finger | Saxophone | Staff of the Woodlands",484
ThatEmo_Girl23,4168405458,2024/05/21,41,1701,n,.,Rainbow Sparkles,Skeleton Cat,,"Stop Hitting Yourself",840
WeirdGrumpyOldWoman,2705108857,2024/11/28,41,1701,n,Ionic,Purple Lightning Storm,Security Bot,Explode,"Chick Horde | Disguise Watch | Discus",840
ddysbentley,1572264520,2025/02/12,41,1701,n,,,,Zero Gravity,"Dragonshead Cannon | Lightblox Jar | Metal Detector | Staff of the Woodlands",840
01gmir,658351556,2024/10/20,41,1701,y,Mummy,,Cat,,"Stop Hitting Yourself | A Very Special Monster | Disguise Watch | Starfish | Teddy Bloxpin | Monster Friend | Tom's Beans | Metal Guitar | Moneybag | Pest Hammer | Ink Launcher | Otherworldly Sceptre | Lightblox Jar",840
Devilismmm,1771351980,2025/03/04,41,1701,n,Geek,Watchful Eye,Overseer Eye,Abduct,"Dragonshead Cannon | Earth Horn | Big Flower | Ticket Launcher | Otherworldly Sceptre",840
frxnzdly,2316104677,2024/12/22,41,1701,n,,,,Rocket Head,"Spider Flinger | Brighteyes's Sparkling Shillelagh | Sea Sorcerer Staff | Bauble Detector | Sonic Boom Tuba | Mega Mallet | Pink Coconut Drink | Retro Candy | Pumpkin Gun",840
WinnerExt,462947598,2024/06/23,41,1701,n,Brave,Red flame,Earth,Spaghettificate,"Fire Extinguisher | Pumpkin Bucket | Bugle | Flower Feet | Spray Paint | BANG! | Red Stratobloxxer",840
itseddie21,573809356,2024/06/12,41,1701,n,,,,Lightning,"Alpaca Plushie | Noob Hot Chocolate | Otherworldly Sceptre | Slush Cannon",840
MatthewIsThePoo,1387778058,2025/01/29,41,1701,n,,Yellow Anime Aura,,,"Torch | Bug Net | The Midas Glove | Spell Book of Ice Cold Revenge | Cherry Pie | Yellow Snowball | Spinning Robot Helmet | Pom-Poms",826
Punisher_874,1686857838,2024/12/19,41,1701,n,Snowman Title,Watchful Eye,Snow Fiend,Drop Stars,"Otherworldly Sceptre | Snowball Cannon",276
Icy_GlacierDragon,1777704279,2025/02/02,41,1701,n,Thinker,Orange flame,Anime Fox,Comic Thwack,"RedBLOX | Chicken Gun | Silly Guitar | Dragon Plushie | Snowman Gun | Crab Horde | Stop Hitting Yourself | Marshmallow Chirp | Mega Mallet | Staff of Neverending Frost",840
giirlwithachainsaw,566940155,2025/01/30,41,1700,y,Cute,Floating Flower,Seal,Drop Stars,"Ice Cream | Big Flower",840
BrokenEJ14,159166177,2025/01/13,41,1700,n,uhhactually,Fairy Wings,Lost Animal,The Claw,"Basketball | Snowball | Roman Candle | Bauble Detector | AFK Sign | Megagavel | Torch | Cymbals | RC Tank | Bundle of TNT | Saxophone | Big Flower | Bongos | Shark Launcher | R-80 | Magical Umbrella | Compass | Protest Sign: Noobs | Teddy Bloxpin | Pest Hammer | Spray Paint | Lightblox Jar",036
desiredblu,699748134,2024/08/13,41,1700,n,,Vampiric Epic faces,Raccoon,Curse,"Epicsauce | Egg Locater | Stop Hitting Yourself | Skeleton Foam Finger | Pest Hammer | Christmas Tree Lights",826
kellystarz15,2485205788,2024/10/20,41,1700,y,skulls,Conscience,Penguin,Ragdoll,"Beach Staff | Otherworldly Sceptre | Mega Mallet | Soul Lantern | Pest Hammer | Chick Horde",840
adrian73r82,351385130,2025/02/10,41,1700,y,Nametag,Rainbow Sparkles,Ghost Puppy,Shatter,"Annoying Elf | Alpaca Plushie | Cupcake Launcher",840
melanirocio123,617498597,2024/12/20,41,1700,n,Epic,Yellow flame,,,"Epicsauce | Cymbals | Frost Potion | Teddy Bloxpin | Snowball",604
pro_gamerrrr201020,2830328731,2024/12/17,41,1699,n,Snowman Title,North Star,Evil Snowman,Top of Tree,"Frosted Santa | Snowball Cannon | Otherworldly Sceptre | R-80 | Bauble Detector | Pest Hammer | Staff of the Woodlands",356
TwentyOneCrazyPanics,279583563,2024/06/23,41,1699,n,Alien,Watermelons,Gremlin,,"Stop Hitting Yourself | Flower Feet | Magical Umbrella | Chocolate Milk | Fortune Telling Eight Ball",000
olivertheinf,895183508,2024/06/19,41,1699,n,Epic,Pickaxes,Evil Duck,,"Skull Gun | Fake C4 | April Showers | Throwing Barrel | Monster Mash | Otherworldly Sceptre | Stop Hitting Yourself | Necromancer Staff | Ink Launcher",840
birdydude27,146161843,2024/08/02,41,1699,n,Epic,Pickaxes,Duck,,"Crab Horde | Laser Finger Pointers | Science Project: Volcano | Chimp Friend | Foam Finger | Basketball | Staff of the Woodlands",840
DiamondCat89,200967329,2025/01/16,41,1699,n,.,Zzzz,Bunny Egg,Top of Tree,"Pinata Bat | Protest Sign: Noobs | Protest Sign: Save the Noobs | Heart Balloon",840
cadutorrezan,787160822,2024/10/06,41,1699,n,Evil,Steam Ring,Robot Spider,Zero Gravity,"Witches Brew | RedBLOX | Laser Finger Pointers | Snowball | Pumpkin Bucket | Christmas Cookie | Goblet | Skeleton Foam Finger | Santa | Roblox Snowglobe | Ancient Firecracker | Pest Hammer | Protest Sign: Save the Noobs | Bloxxy Radar | Bugle | Torch | Hot Dog | Ice Cream | Chocolate Milk | Monster Mash | Staff of the Woodlands",076
Polo_2011,618731902,2024/11/09,41,1699,n,Myth,,8-bit Frog,Spaghettificate,"Christmas Tree Launcher | Pinata Bat | Otherworldly Sceptre | Confetti Cannon | Plunger Launcher | Metal Detector | Throwing Barrel | Pest Hammer | Whoopee Cushion | Slurpee | The Celebrator | Monster Mash | Epic Popper | Squid Launcher",840
PEACHYDRE4MZ,115462955,2024/06/02,41,1699,n,Demigod,,,,"Stop Hitting Yourself | Green Epicsauce | Metal Guitar | Pest Hammer | Monster Mash | Spray Paint | Big Flower",840
asha181,281811861,2024/11/11,41,1699,n,Bri'ish,,Ellie the Emu,Spaghettificate,"Selfie Stick | Otherworldly Sceptre | Fortune Telling Eight Ball | Tambourine | Protest Sign: Noobs",052
CorazonA8,594983610,2025/01/30,41,1699,n,Shy,Pizza Slices,Suspicious Present,Ghost,"Meteor Staff | April Showers | Retro Candy | Slushie",484
TwentyThreeNoobs,208013667,2024/09/01,41,1699,n,,,,Mined,"Vine Staff | Earth Horn",124
v0idr1k,1226720131,2024/11/28,41,1699,n,Entitled,,Worst Thing I've Ever Seen,Shatter,"Witches Brew | RedBLOX | Basketball | Snowball | Foam Finger | Ice Cream | Compass | Hot Dog | Tom's Beans | Magical Umbrella | Ink Launcher | Pizza | Red Foam Finger | Taco | Beach Staff | Bloxilicious Bubble Gum | Pumpkin Gun | Torch | Smashing Drum | Staff of the Woodlands | Chocolate Milk | Saxophone | Bloxxy Radar | Protest Sign: Eggs are for eating | Latke | Cymbals | Cake | Dragon Plushie | Fortune Telling Eight Ball | Waffle | Big Stick | Director's Clapboard | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Crab Horde | Santa | Big Flower | Rolling Pin | The Fiery Sun | Face Off Potion | Christmas Cookie | Nunchucks | Green Epicsauce | Space Sandwich | Bloxiade | Watermelon | Roblox Snowglobe | Red Pirate Juice | Paint Grenade | Starblox Latte | Pest Hammer | Pirate Juice | Caltrops",704
2Dauniha_228,2552568740,2025/01/12,41,1699,n,Demigod,Pirate Flags,Ice Dragon,The Claw,"Monster Mash",643
RxceNxms,1471721634,2024/08/16,41,1699,n,,,Polygonal Snowman,Ghost,"Staff of the Woodlands",840
volzoik,479000111,2024/10/16,41,1698,n,INSOMNIAC,Funny Bone,Duck,Explode,"Cake | Throwing Barrel | Item of Sentiment",840
love3272020,1531901010,2025/01/20,41,1698,n,Imbecile,North Star,Herbert T. Shark,Shark Attack,"Stop Hitting Yourself | R-80 | Poison Picnic",840
mexrahxo,583583475,2024/12/25,41,1698,y,Cute,Floating Flower,8-Bit Tabby Cat,Shatter,"Breath of Fire | Chocolate Bunny | Selfie Stick | Clown Bomb | Bighead Potion",840
Roxyflowersgirl21,146857493,2024/12/23,41,1698,n,Festive,Sprinkling Snowflakes,Winter Fairy,The Claw,"Stop Hitting Yourself | Snowman Gun | Monster Mash | Snowball Cannon | Bauble Detector | Flower Feet | Pest Hammer | Frosted Santa",840
BILLIE_IVITON,1211698540,2024/08/22,41,1698,n,Entitled,Mystic Cloud,Star Buddy,Shark Attack,"Neon Laser Launcher | Otherworldly Sceptre | Squid Launcher",112
SwiftCouture,6172337650,2025/03/03,41,1698,n,Special,Lucky Roll,,Teleport Away,"Powerful Paintbrush | Berry Sweet Boba | Stop Hitting Yourself | Bongos | Didgeridoo",032
Dancemoms_drama5,1694327014,2024/07/16,41,1698,n,9th Seasoneer,Cosmic Trail,Star Buddy,Zero Gravity Ragdoll,"The Fiery Sun | Otherworldly Sceptre | Paint Grenade | Slush Cannon | Protest Sign: Eggs are for eating | Clown Gun | Disguise Watch | Epic Popper",840
not_kylieh,825684491,2025/02/09,41,1698,n,Smitten,Rainbow Sparkles,Baby Lamb,Cupid's Arrow,"Alpaca Plushie | Berry Sweet Boba | Cake | Ice Cream",840
pxurpleclouds,214548906,2024/05/09,41,1698,n,Dull,,,Drop Coins,"BANG! | Spray Paint | Torch | Fake C4",840
Stephenie0914,354104564,2024/10/31,41,1698,n,Error,Shapes,Blue Soul,Drop Stars,"Otherworldly Sceptre",458
RobloWanzy,192124202,2024/10/28,41,1698,n,Demigod,Transistors,Sunshine,Spaghettificate,"Stop Hitting Yourself | Tom's Beans | Basketball | Drone | R-80 | Waffle | Bunch of Balloons | Protest Sign: Noobs | Ice Cream | Whoopee Cushion | Compass | Fake C4",634
pry0mania,1024121364,2024/12/18,41,1697,n,Competitive,,Raptor,,"Dragonshead Cannon | Fortune Telling Eight Ball | Pom-Poms",840
minion_jiarui,3687488855,2024/05/31,41,1697,n,Genius,,,Explode,"R-80",826
25k_Bree,210763905,2024/09/28,41,1697,n,Royal,Light Sprite,Robot Spider,Pop,"Stop Hitting Yourself | Cymbals | Red Stratobloxxer | Fortune Telling Eight Ball | Flute | Protest Sign: Noobs | Goblet | Green Epicsauce | Didgeridoo",840
K4itl_yn,1555433308,2024/10/17,41,1697,n,Cozy,,Banana Dog,Freeze,"RedBLOX | Cymbals | Eggstaff | Panda Friend | Christmas Tree Lights | Cherry Pie | Christmas Cookie | Tambourine | Santa | The Christmas Creep | Christmas Tree Launcher | Tom's Beans | Egg Locater | Roblox Snowglobe | Monster Friend | Ancient Firecracker | Goblet | Metal Detector | Flute | Slush Cannon | Annoying Elf | Epic Popper | Pirate Juice | Pest Hammer | Fortune Telling Eight Ball | Big Flower",840
creepyghost135,1641200490,2024/12/11,41,1697,n,INSOMNIAC,Black flame,Korblox Bird,Ascend,"Annoying Elf | Neon Throwing Stars | Shark Launcher | Otherworldly Sceptre | Pest Hammer | Saxophone | Pumpkin Gun | Roman Candle",124
xXlinda_LobaxXx,1187672391,2024/05/20,41,1697,n,Bold,Light Sprite,Doge,Zero Gravity,"Epicsauce | Tiger Warrior Club | Monster Mash",152
niquee20,1181702114,2024/12/25,41,1697,n,Cold,Ice Shards,Ice Dragon,The Claw,"Annoying Elf | Bauble Detector | Dozens of Dinosaurs | Pumpkin Gun | Stop Hitting Yourself",840
Aiyu_xx,3499805561,2024/08/04,41,1697,n,,Funny Bone,,Curse,"Stop Hitting Yourself | Egg Locater | Confetti Cannon | A Very Special Monster | Soul Lantern | Halloween Sparkler | Jingle Bells | Monster Friend | The Christmas Creep",196
ptioxlphehyplays,563815837,2024/12/25,41,1697,n,,,Cat,Disappear,"Bauble Detector | Big Flower | Pest Hammer | Monster Mash | Metal Detector",840
vantabxs,182603293,2024/08/02,41,1697,n,Introvert,Rainbow Sparkles,,The Claw,"Haunted Pizza | Frosted Santa | Bugle | Teddy Bloxpin | BANG! | Pest Hammer | Squid Launcher",124
Ruladon,151592505,2024/08/05,41,1697,n,Sk8r,,Turtle,Ragdoll,"Stop Hitting Yourself | Tom's Beans | Basketball | Ultra-Flat Spray Paint | Pizza | Green Epicsauce | Taco | Waffle | Slush Cannon | Christmas Cookie | Space Sandwich | Teddy Bloxpin | Protest Sign: Noobs | Snowball | Cake",840
meruborn,7179678836,2025/01/26,41,1697,n,.,,,Drop Stars,"Basketball | Frosted Santa | Item of Sentiment | Staff of the Woodlands | Stop Hitting Yourself | Clown Bomb | Teddy Bloxpin | Big Flower | Helper Cannon",392
Desiredxzz,504573445,2025/02/02,41,1697,n,Princess,Purple sparkles,,Drop Stars,"Teddy Bloxpin | Alpaca Plushie | Otherworldly Sceptre | Pest Hammer | Red Foam Finger | Big Flower",840
DJ_Angelelotnin,957065616,2024/10/31,41,1697,n,Miner,Dark Sprite,Green Soul,Terminate,"Torch | Soul Lantern | Protest: More Gear Nao | Spray Paint | Staff of the Woodlands",608
Alexander23954,781285634,2024/04/06,41,1696,n,Epic,Wheels,,Pop,"Stop Hitting Yourself | Egg Locater | Egg Hammer | Shuriken",320
VIVIALVAREZB,341381304,2024/04/15,41,1696,n,Demigod,Conscience,Steampunk Falcon,Terminate,"Stop Hitting Yourself | Fake C4 | Fortune Telling Eight Ball | Cherry Pie | Green Epicsauce | Chick Horde | Egg Hammer | Staff of the Woodlands",840
aswylums,1050389041,2025/01/10,41,1696,n,Bold,,,Spaghettificate,"Cymbals | Snowball | Ancient Firecracker | Item of Sentiment | Didgeridoo | Red Stratobloxxer | Protest Sign: Noobs | BANG! | Skelefriend | Marching Drum | Whoopee Cushion | Santa | The Christmas Creep",840
Its_zzabz4,2740993530,2025/02/08,41,1696,n,skulls,,Bat,Spaghettificate,"Basketball | Hot Chocolate | Ink Launcher | Bauble Detector | Slush Cannon | Wooden Sword | Egg Locater | Noob Hot Chocolate | Pest Hammer | Bauble Staff | Big Flower",096
anitaLaLoka3,1515272629,2025/01/27,41,1696,n,Cute,Rainbow Sparkles,Arctic Wolf,Comic Thwack,"Snowman Gun | Sonic Boom Tuba | Spell Book of Ice Cold Revenge",170
princess_46760,3746331598,2024/10/20,41,1696,n,Frigid,Crystalized,Curious Monkey,Shatter,"Disguise Watch | Chameleon Potion | Staff of the Woodlands",100
itzalaina0000,1891012775,2024/12/31,41,1696,n,Introvert,Zzzz,Ocelot,Electrocute,"Monster Mash | Moonwalk Potion | Bauble Detector | Snowball Cannon",840
iisimplyxbaaba,2457117289,2024/07/22,41,1696,n,Princess,Hearts,,,"",840
ProgrammingObserver,3118641237,2024/12/15,41,1696,n,Destined,Fairy Wings,,,"The Celebrator | Egg Hammer | Egg Locater | Snowball | Dragonshead Cannon | Staff of the Woodlands",608
destroyyadored,7398438907,2025/02/10,41,1696,n,Smitten,Mystic Cloud,Arctic Wolf,Gravestone,"Victrola | Stop Hitting Yourself | Sparkler",840
vomityou,293321519,2024/07/21,41,1696,n,Cute,Rainbow Sparkles,Bandleader Guinea Pig,,"Tennis Racket | Basketball | Silly Guitar | Slingshot | Magical Umbrella | Egg Locater | Metal Guitar",840
Snake_Ender,136399593,2024/08/30,41,1696,n,Demigod,,Lobster,Spaghettificate,"",643
Danishia_xxx,2943776041,2024/07/28,41,1696,n,Captain,,,,"Stop Hitting Yourself",470
Schcyvanovzic,3442962524,2025/03/08,41,1696,n,barcode,,,Drop Coins,"Panda Friend | Bacon Frying Pan | Bandit Dog | Chimp Friend | Helen The Hiphipapotamus | Teddy Bloxpin | Red Balloon | Sparkler | Princess Mischief's Wand | Rainbow Fireworks",608
4puffys,797438120,2025/01/19,41,1696,n,,,,Disco,"Protest Sign: Pro Fake Mustache | Otherworldly Sceptre | Slingshot | Staff of the Woodlands | Stop Hitting Yourself | Hot Chocolate | Staff of Neverending Frost | Torch",764
Roza_il87,1188994173,2025/03/01,41,1696,n,Boss,Target,,Cupid's Arrow,"Stop Hitting Yourself | Monster Mash | Berry Sweet Boba | Kunai | Slurpee | Noob Hot Chocolate",760
bossrusty155,2675488231,2024/04/25,41,1695,n,,Conscience,Steampunk Falcon,The Claw,"Annoying Elf | Staff of the Woodlands",608
pengyy_024,5156595343,2025/01/25,41,1695,n,,,,Zero Gravity Ragdoll,"Bandit Dog | Epic Popper | Starfish | Gravity Gun | Caltrops | Green Epicsauce | Snowball Launcher | Snowman Gun",840
chanheesmaid,642339766,2024/11/13,41,1695,n,Ghostly,,,Balloon,"Egg Locater | Confetti Cannon | Clown Gun | Ink Launcher | Pest Hammer | Saxophone",840
ax22111,1340736067,2024/09/10,41,1695,n,,Steam Ring,,,"",840
Bruhzire,306615136,2024/06/04,41,1695,n,Free,Target,Red Balloon Animal,Spaghettificate,"Pinata Bat | Pumpkin Bucket | Torch",840
Hirung,202406420,2024/11/24,41,1695,n,Alien,Confetti,,Vanish,"Big Flower | Bandit Dog | Bloxxy Radar | R-80 | Bunch of Balloons | Monster Mash | Torch | Pest Hammer | Staff of the Woodlands",410
zZMariaZz,20492264,2024/12/25,41,1695,n,Error,Festive Tree,Gingerbread Man,Drop Coins,"Epicsauce | Snowball Cannon | Bauble Detector | Frosted Santa | Snowman Gun | Epic Popper | Pest Hammer | Whoopee Cushion | Disguise Watch",840
sesadatu,1429488249,2025/01/22,41,1695,n,,,,Zero Gravity,"",608
kirlia4,446768052,2024/05/10,41,1695,n,Delicate,Sprinkling Snowflakes,Alpaca,,"Pest Hammer | Big Flower",840
0G4U,989820102,2024/12/25,41,1695,y,,,Penguin,Ascend,"Stop Hitting Yourself | Turkey Leg | Haunted Pizza | Pumpkin Bucket | Boba Tea | Monster Friend | Wooden Sword | Soul Lantern | Slush Cannon | Starblox Latte | A Very Special Monster | Zombie Protest Sign | Chocolate Milk | Cursed Mummy Friend | Spell Book of Ice Cold Revenge",840
KODYcoolman56pa,868803368,2025/03/08,41,1695,n,Simpleton,Halo,Dr. Ishmael,Drop Stars,"Big Stick | Helen The Hiphipapotamus | Brighteyes's Sparkling Shillelagh | 8-Bit Ninja Stars | Item of Sentiment | Yellow Snowball | Green Balloon | Chameleon Potion | Tennis Racket | Ticket Launcher | Bighead Potion | Pest Hammer | Pumpkin Gun",840
natalia_21unic,2595091497,2025/02/23,41,1695,n,Naughty,Doodle Hearts,Big Friendly Bee,Abduct,"Teddy Bloxpin | Tiger Friend",484
PetLover20053,1819811784,2024/12/31,41,1695,n,Sporty,Footballs,Brilliant Crown,,"Stop Hitting Yourself | Drone | R-80 | Clown Bomb | Staff of the Woodlands | Face Off Potion | Disguise Watch | Dance Potion | Compass | Starblox Latte | Bloxxy Radar",840
KyanoPlays12,5542114383,2024/07/16,41,1695,n,Epic,Watchful Eye,Spectral Spider,The Claw,"Clown Bomb | Item of Sentiment | The Fiery Sun | Otherworldly Sceptre | R-80 | Science Project: Volcano | Stop Hitting Yourself | April Showers | Pest Hammer | Paint Grenade",528
RizalTooth,14164175,2024/10/23,41,1695,n,Timid,Purple flame,Rudolph the Reindeer,Ghost,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Snowball | Foam Finger | Ice Cream | Compass | Tom's Beans | Egg Locater | Pizza | Taco | Piggybank | Chocolate Milk | Flower Feet | Torch | Pirate Juice | Hot Dog | Pest Hammer | Starblox Latte | Bloxxy Radar | Stop Hitting Yourself | Christmas Cookie | Cymbals | Marshmallow Chirp | Big Flower | Bloxiade | Waffle | Pumpkin Bucket | Director's Clapboard | Smore | Staff of Neverending Frost | Goblet | Space Sandwich | Fake C4 | Watermelon | Metal Guitar | Rolling Pin | Drone | Latke | Ancient Firecracker | RedBLOX | Soul Lantern | Ticket Launcher | Red Balloon | Christmas Tree Launcher | Teddy Bloxpin | Giant Ninja Star | Poison Picnic | Tambourine",840
gxrric,1524642663,2024/05/05,41,1694,y,INSOMNIAC,Golden Rays,,Abduct,"Stop Hitting Yourself | Slush Cannon | Egg Locater | Monster Mash | Didgeridoo",840
Fvlyying,79397122,2024/08/18,41,1694,n,Lionhearted,Crystalized,Crow,,"Anubis Staff | Skeleton Foam Finger",840
lindura_jptlv,902842063,2024/05/31,41,1694,n,Demigod,Lightning Storm,Meerkat,Separate,"Stop Hitting Yourself | Chameleon Potion | Staff of the Woodlands",484
flcrrr,351921226,2024/06/17,41,1694,n,,,,Helium Head,"Stop Hitting Yourself | Ancient Firecracker | Sea Sorcerer Staff | Torch | Nunchucks | Monster Mash | Slushie",840
Evangelina_200k,991250326,2024/08/27,41,1694,n,Demigod,Red flame,Cool Crab,Shatter,"Christmas Cookie | Giant Ninja Star | April Showers | Ancient Firecracker",643
PoultryFarmer,3152795471,2024/12/25,41,1694,y,Demigod,Blue Anime Aura,Snowy Owl,Brick,"Bauble Detector | Snowball Cannon",840
