Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
BambusPandus,1269058334,2024/12/26,48,2289,n,,Purple Slashes,Red Panda,,"Stop Hitting Yourself | Snowball Cannon | Cymbals | Misfortune Cookie | Chocolate Bunny | Pest Hammer | Halloween Sparkler | Shuriken | Christmas Cookie | Tambourine | Bauble Detector | Chocolate Milk | Starblox Latte | Protest Sign: Noobs",203
K_KuroXx,1679231959,2024/10/14,48,2289,n,Auspicious,Azure Eye,Paper Poltergeist,Ascend,"",840
rturner05,126673249,2025/03/10,48,2289,y,Evil,Dark Sprite,Dragon,Explode,"Stop Hitting Yourself | Drone | Bloxxy Radar | Science Project: Volcano | Torch | Monster Friend | Pest Hammer | Dragonshead Cannon | Roblox Snowglobe",840
H4BIBT1,1207043746,2024/08/27,48,2288,n,Bold,,,,"Stop Hitting Yourself | Egg Locater | Confetti Cannon | R-80 | Didgeridoo | Magical Umbrella | Torch | Clown Gun | Epicsauce | Dragonshead Cannon | Staff of the Woodlands",826
Roseygirl555,217709238,2024/05/24,48,2288,n,Demigod,Crystalized,Big Friendly Bee,Skeletonize,"Egg Locater | Selfie Stick | Otherworldly Sceptre | Protest Sign: Noobs | Torch | Didgeridoo | Pest Hammer",840
CodeAntithesen,301130852,2024/08/25,48,2288,y,.,Spirals,Orange Balloon Animal,Comic Thwack,"Ra'k Guitar",840
coli_587,5206066788,2024/09/26,48,2288,n,Bloomer,White Divergent,Big Friendly Bee,Bouncy,"Noob Pop | Flower Crossbow | Vine Staff | Magical Umbrella | Shuriken",076
UnicornGirlsXZ,663582820,2025/02/12,48,2288,n,.,Funny Bone,Robot Horse,Spaghettificate,"Alpaca Plushie | Stop Hitting Yourself | Super Slash Cat Claws | Double Cheezburger | Pumpkin Bucket | Snowman Gun | Rolling Pin | Chocolate Milk",076
Embeleth,697021447,2024/12/31,48,2288,n,,,,Disappear,"Stop Hitting Yourself | Disguise Watch | Throwing Barrel | Drone | Dragonshead Cannon | Chameleon Potion | Rock It Guitar | Staff of the Woodlands",642
Cheesesister99,2637404843,2024/12/08,48,2288,y,Popular,Infinity,,Freeze,"",840
cutecupcake746,299588089,2025/01/19,48,2288,n,Snowman Title,Bauble Master,Little Penguin,Abduct,"Annoying Elf | Roman Candle | Otherworldly Sceptre | Megaphone | Pest Hammer | Stop Hitting Yourself | Snowman Gun | Bundle of TNT | Staff of the Woodlands",826
tojestemjawidzisz,908932078,2024/12/30,48,2287,n,Epic,Musical Notes,Bat,,"Epicsauce | Red Stratobloxxer | Fortune Telling Eight Ball | Halloween Sparkler | Flower Feet | R-80 | Dragonshead Cannon | Skeleton Foam Finger | Whoopee Cushion | Monster Mash | Lightblox Jar",616
1615monse,662501782,2024/10/28,48,2287,n,Vyrelord,Corrupted Aura,Hammy the Hamster,Shatter,"Megagavel | Stop Hitting Yourself | Staff of the Woodlands | Soul Lantern | Pumpkin Gun",152
Zombie_Cat212,4174209729,2025/01/08,48,2287,y,NPC,Black flame,Halrek,Halrog of Prey,"Noob Pop | Snowball Cannon | Mega Mallet | Clown Bomb | Stop Hitting Yourself | Big Flower | Snowman Gun | The Fiery Sun | Green Epicsauce | Snowball Launcher",840
epicgames1918,6031149385,2025/01/04,48,2287,n,,,,Bouncy,"Bauble Detector",826
luchia2009,305612044,2024/09/20,48,2287,n,INSOMNIAC,,,,"The Celebrator | Killer Whale Launcher | Metal Detector | Staff of the Woodlands | Monster Mash",032
rainbowpoweres,1369380801,2025/03/12,48,2287,n,11th Seasoneer,Spellbound Vortex,Epic Balloon,Abduct,"Winsome Wizard Wand | RedBLOX | Basketball | Misfortune Cookie | Annoying Elf | Foam Finger | Disguise Watch | Icicle Cannon | Super Slash Cat Claws | Frisbee | Magical Umbrella | Compass | Starfish Shuriken | 8-Bit Ninja Stars | Marshmallow Chirp | Roman Candle | Bauble Detector | Frost Potion | Chimp Friend | Red Foam Finger | Taco | Tambourine | Starblox Latte | Noise Maker | Hot Dog | Pirate Juice | Megaphone | Chocolate Milk | Slushie | Yellow Snowball | Epicsauce | Watermelon | Cymbals | Roblox Snowglobe | Earth Horn | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Monster Mash | Starfish | Green Epicsauce | Pool Noodle | Goblet | Bloxiade | Gravity Gun | Flower Crossbow | Big Flower | Tennis Racket | Nunchucks | Selfie Stick | Red Stratobloxxer | Green Balloon | R-80 | Teddy Bloxpin | Ticket Launcher | Protest Sign: Noobs | Pest Hammer | Jack Frost | Pom-Poms | BANG! | Dozens of Dinosaurs | Caltrops",203
mennbl,2052298613,2024/08/30,48,2287,n,,,Piggy bank,Drop Stars,"Stop Hitting Yourself | Laser Finger Pointers | Throwing Barrel | Spray Paint | Ultra-Flat Spray Paint | Chameleon Potion | Torch | Staff of the Woodlands",682
blntknifes,3592520424,2024/10/12,48,2287,y,,,Little Bunny,Ragdoll,"TOMATOES!",840
NueHoujuus,489372048,2024/07/30,48,2287,y,Nametag,,,Drop Coins,"Frying Pan | Chick Horde | Didgeridoo | Squid Launcher | Pumpkin Gun | Silly Guitar",124
joseb737,759444736,2025/01/12,48,2287,n,Evil,Target,,Shatter,"Snowball Cannon | Staff of the Woodlands",188
9uxrz,2498590020,2025/01/16,48,2287,n,Girly,Love Aura,Fluffy Unicorn,Ragdoll,"Alpaca Plushie | Bacon Frying Pan | Lightblox Jar | Staff of the Woodlands | Selfie Stick | Big Flower | Game Studio Executive Briefcase | Flower Crossbow",764
UshWan117,24377880,2024/04/28,48,2287,n,,,Mini Typical,Explode,"Cake | Dance Potion | Party Horn | Teddy Bloxpin | Ice Cream | Chocolate Milk",862
starsfororbit,67330989,2024/04/01,48,2286,n,Worthless,,8-bit Frog,,"Epicsauce | Egg Locater | Clown Bomb | Bugle | Whoopee Cushion | Tambourine | Marching Drum | Monster Mash | Spray Paint | Stop Hitting Yourself",036
korilakuu,654657189,2024/10/25,48,2286,n,Unique,Rainbow Sparkles,Star Buddy,Spaghettificate,"Pest Hammer | Pumpkin Bucket | Soul Lantern | Boxing Glove Launcher",840
xxxsaraxxlover2,1568546484,2025/02/09,48,2286,n,:-),Orange sparkles,Worst Thing I've Ever Seen,,"Snowball | Foam Finger | Tom's Beans | Frost Potion | Stop Hitting Yourself | Double Cheezburger | Bauble Detector | Red Foam Finger | Caltrops",840
noidontliveindenver,5229728118,2024/12/05,48,2286,y,Kawaii,Love Aura,Star Buddy,Lovely Explosion,"Snowball | Panda Friend | Haunted Pizza | Disguise Watch | Alpaca Plushie | Dance Potion | Item of Sentiment | Monster Friend | Egg Locater | Otherworldly Sceptre | Ink Launcher | Saxophone | Stop Hitting Yourself | Cake | A Very Special Monster | Sea Sorcerer Staff | Pumpkin Bucket | Halloween Sparkler | Tambourine | Big Flower | Ghost Bag | Spray Paint | Poison Picnic | Frisbee | Meteor Staff | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Neon Throwing Stars | TOMATOES! | Skeleton Foam Finger | Pizza | Banana Peel | Chameleon Potion | AFK Sign | Rainbow Fireworks | The Midas Glove | Magical Umbrella | Pirate Juice | Bonk Bat | Pest Hammer | Shark Launcher | Staff of the Woodlands | RedBLOX | Basketball | Cymbals | Killer Whale Launcher | Fake C4 | Fortune Telling Eight Ball | Inflatable Saxophone | Marshmallow Chirp | Cherry Pie | Protest: More Gear Nao | Teddy Bloxpin | Green Epicsauce | Ceramic Potion | Rolling Pin | Boomerang | Zombie Protest Sign | Selfie Stick | Spook Launcher | Ancient Firecracker | Cursed Mummy Friend | Soul Lantern | Watermelon | Protest Sign: Noobs | Spider Flinger | Ice Cream | Bloxilicious Bubble Gum | Pumpkin Gun | War Rocks | Caltrops",642
Rogue_Flower,1050310550,2024/06/02,48,2286,n,.,Floating Flower,,Terminate,"Stop Hitting Yourself | Earth Horn | Vine Staff | Flower Crossbow | Pumpkin Gun | Big Flower | Pom-Poms",840
StrechyBananas,1378369811,2024/06/10,48,2286,n,Hopper,,Eye,Eggify,"Stop Hitting Yourself | Rainbow Fireworks | Big Flower | Flower Feet | Otherworldly Sceptre | Flower Crossbow",840
Omega99800,1070456930,2024/10/12,48,2286,n,Miner,,Snow Fiend,,"Dragonshead Cannon | Slush Cannon | R-80 | Stop Hitting Yourself | Pest Hammer | Moonwalk Potion | Didgeridoo",840
VICTORIA_OFILINE,1503695062,2024/10/25,48,2286,n,Idol,Green flame,Red Soul,The Claw,"Haunted Pizza | Spider Flinger | Soul Lantern",076
ItsxMae,382750924,2024/12/20,48,2286,n,Sk8r,Purple flame,Jellyfish,,"Neon Throwing Stars | Dance Potion | Bauble Detector | Rat Plague Summoner | Cymbals | Korblox Mage Staff | Teddy Bloxpin | Snowball Cannon | Lightblox Jar",840
turkeyblossom,175139991,2024/05/27,48,2286,n,Frosty,Musical Notes,,Disperse,"Cake | Starfish | Ice Cream | Egg Locater | Nunchucks | Ticket Launcher | Egg Hammer | Chocolate Milk",840
itsbeenlaced,2952950014,2025/02/10,48,2286,y,Nametag,,,Ragdoll,"Stop Hitting Yourself | Staff of Neverending Frost | Bouquet of Pain Throwing Stars",840
1vFiona,642509455,2024/12/02,48,2286,n,,Easter Aura,Bunny Egg,,"Stop Hitting Yourself | April Showers | Fortune Telling Eight Ball | Alpaca Plushie | Dance Potion | Shark Launcher | Chick Horde | Squid Launcher | Moonwalk Potion | Robo Companion | Beach Staff | Pest Hammer | Annoying Elf | Paint Grenade",840
Fantast1qq,164377134,2024/11/30,48,2286,n,,Green sparkles,Doge,,"Moneybag",840
Abooogaga,2521201528,2025/03/12,48,2286,n,Snowman Title,Global Snowglobe,Polygonal Snowman,Comic Thwack,"Bauble Detector | Chameleon Potion | Staff of the Woodlands | Torch",376
hugocz10,2807574054,2024/08/26,48,2286,n,Eggy,Egg Trio,Bunny Egg,Eggify,"The Celebrator | Otherworldly Sceptre | Big Stick | Bunch of Balloons | Metal Detector | Protest Sign: Noobs | Bugle | Pest Hammer | Slush Cannon | Cowbell",203
CoolKnownKid2648,389983154,2025/01/09,48,2285,n,,,Red Trooper,,"Stop Hitting Yourself | Slingshot | Magical Umbrella | Jingle Bells | Item of Sentiment | Dragonshead Cannon | Didgeridoo",840
sakurosy,1701484384,2024/11/10,48,2285,y,Nametag,Corrupted Aura,Brilliant Crown,Halrog of Prey,"Super Slash Cat Claws | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Bloxxy Radar | Halloween Sparkler | Mega Mallet | Steampunk Zapper",276
JohnTheLittleLad,1058385864,2025/01/28,48,2285,y,.,Ice Shards,,The Claw,"Stop Hitting Yourself | Otherworldly Sceptre | Christmas Tree Launcher | Bonk Bat | Pest Hammer | Big Flower",036
beautifulsamara1,122038540,2024/12/06,48,2285,n,Pro,,Turtle,,"Flute | Bugle",826
itsdoodoohead34,1400732920,2024/07/05,48,2285,y,Nametag,,,,"",840
ale311lol1,1340711736,2024/12/28,48,2285,n,,,Airborne Bear,,"Misfortune Cookie | Haunted Pizza | Chicken Gun | Christmas Cookie | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Chimp Friend | Red Foam Finger | Stop Hitting Yourself | A Very Special Monster | Pumpkin Bucket | Halloween Sparkler | Zombie Protest Sign | Santa | Hot Chocolate | Winter Snowfall | Otherworldly Sceptre | Ghost Bag | Soul Lantern | Chocolate Milk | Hedgehog Friend | Frosty the Snowfriend | Jingle Bells | Roblox Snowglobe | Cursed Mummy Friend | Lightblox Jar",840
xxb1ing,3220495797,2025/03/08,48,2285,n,Stranger,Pink Smoke,Red Soul,Ascend,"Slurpee | Hand Cannon | Noob Pop | Shark Launcher | Metal Guitar",840
crazy_mills,457212233,2025/01/21,48,2284,n,uhhactually,Egg Suit,Stick Friend,Curse,"Cymbals | Laser Finger Pointers | Rainbow Fireworks | Neon Laser Launcher | Killer Whale Launcher | Pumpkin Gun",840
FransuelenBorge,3143840548,2025/03/08,48,2284,n,Zomeone,Protected,Balloon Giraffe,Teleport Away,"Witches Brew | Meteor Staff | Basketball | Pirate Hook | Sonic Boom Tuba | Foam Finger | Chicken Gun | Icicle Cannon | Super Slash Cat Claws | Apple Pie | Alpaca Plushie | Shark Launcher | Squid Launcher | Brighteyes's Sparkling Shillelagh | Frisbee | Caltrops | Hypnocannon | RedBLOX | Valentine’s Throwing Stars | Megagavel | Bighead Potion | Exploding Heart | Bacon Launcher | Megaphone | Saxophone | Bauble Detector | Stop Hitting Yourself | Kittypult | Cymbals | War Rocks | Protest Sign: Pro Fake Mustache | Killer Whale Launcher | Bouquet of Pain Throwing Stars | Fortune Telling Eight Ball | Beast Claws | Atmoblaster 777 | Tambourine | Bloxiade | Retro Candy | Magical Umbrella | Roblox Snowglobe | Rolling Pin | Ceramic Potion | R-80 | Green Epicsauce | Ancient Firecracker | Green Balloon | 8-Bit Ninja Stars | Cherry Pie | Pest Hammer | Slurpee | Discus | Starfish Shuriken | Ra'k Guitar | Rainbow Fireworks",076
aonaladeenhmoud,1506560968,2024/10/23,48,2284,n,,Red sparkles,,Lightning,"Annoying Elf | Haunted Pizza | Frosted Santa | Kunai | Alpaca Plushie | Compass | Plunger Launcher | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Bighead Potion | Exploding Heart | Chocolate Milk | Shrunken Head | Pumpkin Bucket | Starfish | Staff of Neverending Frost | Tambourine | Protest Sign: Egg Hunt Nao | Crab Horde | Chick Horde | Big Flower | Tennis Racket | Ghost Bag | Slush Cannon | Whoopee Cushion | Cursed Mummy Friend | Didgeridoo | RedBLOX | Basketball | Misfortune Cookie | Chocolate Bunny | Protest Sign: Pro Fake Mustache | Poison Picnic | TOMATOES! | Skeleton Foam Finger | 8-Bit Ninja Stars | Spider Flinger | Squid Launcher | Jingle Bells | Pirate Hook | Christmas Tree Lights | Protest Sign: Noobs | Pizza | Red Foam Finger | Taco | Metal Detector | Magical Umbrella | Jack Frost | Hot Dog | Pirate Juice | Egg Hammer | Pest Hammer | Starblox Latte | Latke | Bandit Dog | Foam Finger | R-80 | Eggstaff | Killer Whale Launcher | Inflatable Saxophone | Face Off Potion | Teddy Bloxpin | Smore | Marshmallow Chirp | Giant Ninja Star | Bloxiade | Green Epicsauce | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Bauble Staff | Selfie Stick | Nunchucks | Ancient Firecracker | Zombie Protest Sign | Soul Lantern | Watermelon | Snowball Launcher | Goblet | Spinning Robot Helmet | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Caltrops",400
QuillmaQueen,1912958871,2024/08/09,48,2284,n,.,Heartbeat,Crow,Skeletonize,"Staff of the Woodlands",826
lywee,176082491,2025/01/04,48,2284,n,Player,Cosmic Trail,Big Friendly Bee,The Claw,"8-Bit Ninja Stars | Snowball Cannon | Wooden Sword | Pizza | Otherworldly Sceptre | Pirate Hook | Electric Blue | Torch | Lightblox Jar",036
tsukyuma,137538232,2024/11/26,48,2284,y,Eggcellent,Butterflies,Raincoat Duck,Balloon,"Pumpkin Staff | Instant Campfire | Mega Mallet | Neon Throwing Stars | Ra'k Guitar",840
23film,368089928,2024/10/14,48,2284,n,Legend,Crimson Cats,Big Friendly Bee,Ghost,"Laser Finger Pointers | Misfortune Cookie | Haunted Pizza | Monster Mash | Eggshot | Otherworldly Sceptre | Slingshot | Torch | Pest Hammer | Starblox Latte | Cymbals | Eggstaff | Fortune Telling Eight Ball | Clown Bomb | Halloween Sparkler | Protest Sign: Eggs are for eating | Frisbee | Bloxiade | Dragonshead Cannon | Santa | Shuriken | R-80 | Red Stratobloxxer | Soul Lantern | Protest Sign: Noobs | Hot Dog | Spinning Robot Helmet | Saxophone | Egg Hammer | Didgeridoo",643
hcmciifdi272,861662305,2024/09/21,48,2283,n,Overseer,The Yellow Strange,Bandleader Guinea Pig,Ghost,"Throwing Barrel | Pest Hammer",410
Oggy19790,682836427,2024/12/17,48,2283,n,Wild,,Snow Fiend,Top of Tree,"Stop Hitting Yourself | Snowball Cannon | Throwing Barrel | Wooden Sword | Fire Extinguisher",124
Fraderal6139,2361734864,2025/02/03,48,2283,n,,Shadow Feet,Pink Eye,Ragdoll,"Icicle Cannon | Blue Throwing Barrel | Bundle of TNT | Anubis Staff | Bloxxy Radar | Science Project: Potato | Magical Horseshoe | Starfish | Staff of the Woodlands | Ticket Launcher | Rainbow Fireworks",840
pinkcottoncandy36,499364483,2024/10/19,48,2283,n,Epic,Conscience,,,"",840
Coprobloxia5,1888486300,2024/10/17,48,2283,n,NPC,,,,"RedBLOX | Waffle | Big Flower | Otherworldly Sceptre | Saxophone",608
BizzarreBread,523035848,2025/02/21,48,2283,n,Minigamer,,,Electrocute,"Shark Launcher | Tee Shirt Cannon | Pest Hammer",840
bloodyc4ts,3128601266,2025/01/10,48,2283,n,INSOMNIAC,,Baby Lamb,Curse,"Spider Flinger | Super Slash Cat Claws | Pumpkin Gun | Bauble Detector | Christmas Tree Launcher | Shark Launcher | Stop Hitting Yourself",372
luvwarp,220330584,2024/12/25,48,2283,n,,Global Snowglobe,Gingerbread Man,Comic Thwack,"Disguise Watch | Plunger Launcher | Roman Candle | Otherworldly Sceptre | Ink Launcher | Megagavel | Slush Cannon | Whoopee Cushion | Pirate Hook | Frosted Santa | Touchdown Football | Ice Cream | Santa | Item of Sentiment | Bloxilicious Bubble Gum | Bauble Detector | Banjo | Magic Dragon | Science Project: Volcano | Pumpkin Gun | Korblox Mage Staff | Killer Whale Launcher | Metal Guitar | Bloxiade | Ceramic Potion | Marshmallow Chirp | Boxing Glove Launcher | Selfie Stick | Bloxxy Radar | Clown Bomb | Snowball Cannon | Protest Sign: Pro Fake Mustache | Caltrops",840
KurtAndrew029,543205385,2024/09/14,48,2282,n,,,,Vanish,"Dragonshead Cannon",608
tasneem121,558823128,2025/01/01,48,2282,n,Princess,,,,"Stop Hitting Yourself | Laser Finger Pointers | Confetti Cannon | Ticket Launcher | Cherry Pie | Magical Umbrella | Slurpee | Frost Potion | BANG! | Epic Popper | Pest Hammer",840
bot_danya,1466647290,2025/03/11,48,2282,n,,,Steampunk Falcon,Burn,"Skeleton Foam Finger | Bacon Frying Pan | Giant Ninja Star | Monster Mash | Ultra-Flat Spray Paint | R-80 | Item of Sentiment | Slurpee | Nunchucks",643
18KJOSH,518421783,2024/08/09,48,2282,y,Nonchalant,,Batp0ny,Comic Thwack,"Beach Staff | Chicken Gun | Monster Mash | Squid Launcher | Megagavel | Summer Fireworks | Pink Coconut Drink | Hot Dog | Protest Sign: Noobs | Science Project: Volcano | Balloon Sword",840
marvinc131,519391507,2024/12/15,48,2282,n,Vyrelord,Lich Aura,,The Claw,"Ink Launcher | Otherworldly Sceptre | Ancient Firecracker",218
JollyBue,3926209549,2025/03/08,48,2282,n,bearface,,Star Buddy,The Claw,"Squid Launcher | Snowball Cannon | Pumpkin Gun | Valentine’s Throwing Stars | Snowman Gun",840
tetochanfan,671256834,2024/08/03,48,2282,n,Cute,Skulls,Skeleton Cat,Petrify,"Beach Staff | Cymbals | Ultra-Flat Spray Paint | Ghost Bag | Cherry Pie | Torch | Chocolate Milk | Saxophone | Skeleton Foam Finger",840
roblox_4717,587792980,2024/09/30,48,2282,n,,,,,"Tom's Beans | Witches Brew | Flower Feet | Torch | Spinning Robot Helmet | Stop Hitting Yourself | Dragonshead Cannon | Staff of the Woodlands",764
LunaIsALegend,55584965,2024/12/21,48,2281,n,Worthless,,Gingerbread Pal,Abduct,"Snowball Cannon | Bauble Detector | Didgeridoo",840
UNICORNpro10041,2311222475,2025/03/11,48,2281,y,Nametag,Shadow Feet,Flying Angel,Lightning,"Stop Hitting Yourself | Valentine’s Throwing Stars | Earth's Might Staff | Otherworldly Sceptre | Metal Guitar | Caltrops",752
nxymyxn,4436897130,2024/10/09,48,2281,n,,,,Ghost,"RedBLOX",616
clarasfuneral,721896854,2024/11/09,48,2281,n,.,Shield,Round Cat,Curse,"Stop Hitting Yourself | Foam Finger | Ink Launcher | Frost Potion | Big Flower | Protest Sign: Noobs | R-80 | Slush Cannon | Bighead Potion | Pest Hammer",840
Ayoxnat,312136348,2024/06/11,48,2281,n,Cute,Doodle Hearts,,,"Bighead Potion | Didgeridoo | Fire Extinguisher | Ancient Firecracker | Whoopee Cushion | Shark Launcher | Alpaca Plushie | Item of Sentiment | Chocolate Bunny",840
nekto056,703886299,2025/03/07,48,2281,n,Myth,Steam Ring,Valentine's Bear,Spaghettificate,"Misfortune Cookie | Otherworldly Sceptre | Pumpkin Bucket | Watermelon | Flower Feet | Teddy Bloxpin | Pest Hammer | Starblox Latte | Big Flower",643
invasionbread,2490230346,2025/01/10,48,2281,n,Sinister,,Evil Snowman,Shatter,"Snowball | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Staff of Neverending Frost | Banjo | Alpaca Plushie",036
EarthIsAtStake,89074328,2024/05/04,48,2281,n,Epic,,,,"Ultra-Flat Spray Paint | R-80 | Silly Guitar | Bighead Potion | Metal Guitar | Dance Potion | Monster Mash | Moonwalk Potion | Didgeridoo",554
whoisbriannaaaa,491416350,2025/01/29,48,2280,y,.,,,The Claw,"Foam Finger | Sign: This Is Epic | Flower Crossbow | Sign: This Is NOT Epic | AFK Sign | Ticket Launcher | Protest Sign: Noobs | Alpaca Plushie",840
DaveDale13,235597461,2024/07/03,48,2280,n,Dull,Ghosts,,Ghost,"Item of Sentiment",840
Iillieee,1042845300,2025/02/07,48,2280,y,Barista,Veil,All Nighter Potoo,Shatter,"Pizza | Chocolate Milk | Space Sandwich",826
sany97,165223597,2024/10/16,48,2280,n,Demigod,Cosmic Trail,,Avalanche,"RedBLOX | Basketball | RoVacuum | Bunch of Balloons | Christmas Tree Lights | Staff of Neverending Frost | Torch | BANG! | Pest Hammer | Chick Horde",036
melancholygirI,117388757,2024/10/06,48,2280,y,bearface,,Round Cat,Shark Attack,"Neon Laser Launcher | Panda Friend | Ghost Potion | Bandit Dog | Squid Launcher | Big Flower | Shuriken | Magical Umbrella | Pom-Poms",840
