Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
gummygumgoo,38546597,2024/12/05,8,57,n,,,Bat,,"",840
oBlackBarbie,38570784,2024/05/19,27,753,n,Princess,Zzzz,Crocodile,,"Staff of the Woodlands",826
Moralphobia,38633901,2024/12/07,21,425,n,Good,Musical Notes,Penguin,Ragdoll,"Ticket Launcher | Pizza | Panda Friend | Sparkler | Bouquet of Pain Throwing Stars | Pest Hammer | Otherworldly Sceptre | Taco",380
anemics,38748242,2024/04/19,10,102,n,Psycho,Supernova,Penguin,,"Flute | Christmas Tree Launcher | Hot Dog | Chimp Friend | Snowball | Witches Brew | Roblox Snowglobe | The Christmas Creep",124
PumpkinPoww,38769682,2024/12/21,23,512,n,Claus,North Star,Polygonal Snowman,Explode,"Frosted Santa | Teddy Bloxpin | Snowball Cannon | Chimp Friend | Bauble Detector | Pest Hammer | Ra'k Guitar | Pom-Poms | Slushie",840
Zat01_fury,38793276,2025/02/06,18,306,n,Fighter,Lightning Storm,Bat,Burn,"Red Stratobloxxer | Caltrops",840
gunnaratli,38813030,2025/01/04,17,290,n,,Bubbles,Christmas Tree,,"Monster Friend | Bauble Detector | Spray Paint | Santa | BANG!",352
asomeroblox67,38998167,2024/07/25,24,585,n,,,,,"",400
Log2238,39093219,2025/02/16,2,3,n,,,,,"",840
daniel_smolwater,39240602,2025/01/20,17,303,n,,Musical Notes,Hedgehog,,"Banana Peel | War Rocks | Big Stick",840
sawilliams0,39334150,2024/10/30,27,706,n,,,Chipmunk,Explode,"Epicsauce | Bugle | Basketball | Moonwalk Potion | Stop Hitting Yourself",826
flyinLOLKING,39384858,2024/08/23,3,9,n,,,,,"",840
Fyr_E,39433289,2024/08/25,16,243,n,Fearless,Orange flame,,Drop Stars,"Pest Hammer",826
unfed,39480121,2025/01/27,8,71,n,,,,,"",826
TabletBlox,39551627,2024/08/31,9,81,n,Fighter,Blue sparkles,,,"",840
ilovehello223,39559867,2024/09/06,25,624,n,Princess,Purple Lightning Storm,,Disappear,"Bighead Potion",124
barron450,39584506,2025/01/11,10,96,n,,Global Snowglobe,,Halrog of Prey,"Snowball Cannon",152
Greendowt,39748247,2024/05/20,10,99,n,Fairy,,,Pop,"Giant Ninja Star",840
lovecutechicky123,39804012,2024/05/24,5,29,n,Lucky,,,,"",840
romanreigns4753,39819985,2025/01/10,19,363,n,Nice,White sparkles,Little Monkey,,"Rolling Pin | Rainbow Fireworks | Nunchucks | Powerful Paintbrush | Bacon Frying Pan",124
ramon1666,39842317,2024/07/29,10,92,n,Talented,Ghosts,Turtle,,"Starblox Latte",484
julia3478,39944612,2024/10/08,13,181,n,Dull,Cupcakes,Frog,,"Sparkler",380
Explode1122,39984746,2024/11/09,4,13,n,Awake,,,,"",608
kennedyma,40035520,2025/03/04,6,41,n,Noble,Locks,Blue Tired Tortoise,Drop Stars,"Bacon Launcher",840
CHR1S8,40173481,2024/11/11,12,155,n,Skilled,,Penguin,,"Goblet",840
DarkRhynne,40185629,2024/08/18,8,60,n,,Musical Notes,,,"Witches Brew | Hot Dog",604
taki0ps,40192403,2024/06/12,14,194,n,Poor,Purple flame,,,"Throwing Spork | BANG! | Spray Paint",840
BIackmaiIed,40341225,2024/06/17,10,99,n,,,,,"Foam Finger | Taco | Watermelon | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Starblox Latte | Marshmallow Chirp",124
iiPureAwkwardii,40396430,2024/12/23,9,77,n,Talented,Purple sparkles,,,"Tom's Beans",840
NetherColor,40449187,2024/06/03,7,51,n,Minigamer,,Cheezburger,,"",170
XFallenNovaX,40498444,2024/05/20,16,256,n,Talented,,Penguin,,"Bloxiade | Tom's Beans | Throwing Spork",840
100Alexander,40535809,2025/02/10,13,177,n,Brave,,,,"Torch | Ghost Bag",840
TheUndertaker230,40550194,2024/12/23,16,254,n,Seasoned,Yellow sparkles,Gingerbread Pal,Brick,"Nunchucks | Kunai | Bauble Detector",840
sander111777,40654188,2024/07/08,13,161,n,,Twitter Birds,Blue Trooper,,"Spinning Robot Helmet",233
sockskitten,40741199,2024/04/23,6,37,n,Minigamer,,Rat,,"",554
laszay,40927547,2024/04/29,17,289,n,Silly,,,,"Pest Hammer | Giant Ninja Star | Big Flower",840
monsterhunter2525,40960438,2024/09/21,11,131,n,Minigamer,,,,"Protest Sign: Noobs | Sparkler",276
shanel24,41008494,2024/05/30,17,276,n,Artist,,,Ghost,"Exploding Heart",608
weeMegatron123O,41046500,2024/11/13,4,12,n,,,,,"Chocolate Milk",840
Gh0stCrew9,41073716,2024/05/23,11,118,n,Talented,Lemons,Piggy bank,,"Protest Sign: Eggs are for eating | Christmas Cookie | RedBLOX | Teddy Bloxpin | BANG! | Inflatable Saxophone | Starblox Latte",840
denisb05,41130960,2024/10/11,10,104,n,Lucky,,,,"",036
natalid340,41298046,2024/12/14,13,168,n,Loser,Pizza Slices,Ghost Puppy,Shatter,"Tambourine | Tiger Warrior Club | 8-Bit Ninja Stars | Starblox Latte | Yellow Snowball",124
fallendespairs,41384441,2024/05/11,10,100,n,,Red sparkles,Penguin,,"Egg Locater",840
aj32984,41469612,2024/11/20,28,802,n,,,Gremlin,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Goblet | Teddy Bloxpin | Epicsauce",840
2cu,41534206,2024/09/21,19,371,n,,,,Disappear,"",840
stephanieclan,41625927,2024/09/07,26,658,n,Unique,Musical Notes,,Camouflage,"Egg Locater | Foam Finger | Taco | Bloxiade | Pirate Juice | Teddy Bloxpin | Chocolate Milk | Goblet",840
xqueenlei,41671708,2024/07/09,22,486,n,Sinister,Leaves,Sloth,,"Flute | Protest Sign: Noobs | Wooden Sword",840
LoftPaw,41739498,2024/12/16,23,535,n,Bright,,,Electrocute,"Beach Staff | Snowball Cannon | Bauble Detector | Chocolate Milk",840
griffith_jess,41745232,2025/02/10,20,417,n,Atomic,!!!!!!!,,Metal,"Wooden Sword | Throwing Spork | Breath of Ice | Goblet | Foam Finger | Latke | Starblox Latte | Face Off Potion",840
SerumWizard,41931060,2024/12/25,13,160,n,,,,,"",608
wjones0689rex,42059091,2024/12/16,3,9,n,Odd,,,,"Nunchucks",840
jadeIuI,42094280,2024/12/17,7,50,n,Dull,,,,"Egg Locater",840
mumckin,42234543,2024/12/09,13,172,n,Psycho,,Dark Pegasus,Burn,"RoVacuum | Tennis Racket",458
Melettie,42247448,2024/06/22,17,299,n,Talented,Red flame,Penguin,,"Chocolate Milk | Protest Sign: Noobs | Bloxilicious Bubble Gum | Face Off Potion",840
bertilmus,42261799,2024/07/10,11,128,n,Captain,Roblox logos,Lion,,"Rolling Pin | Foam Finger | Starblox Latte",752
FarisCyborg,42265707,2024/08/19,13,161,n,shrugface,Pixels,Robot Spider,Shark Attack,"Stop Hitting Yourself | Protest Sign: Noobs | Dance Potion | Cherry Pie",458
Puhlse,42273096,2024/05/20,15,222,n,Talented,Purple sparkles,Elk,,"Monster Mash | Protest Sign: Noobs",840
gasparino1,42306844,2025/03/04,9,79,n,Minigamer,,Cheezburger,,"Pizza | Starblox Latte",840
damititsannoob,42395400,2025/02/24,7,45,n,Trusty,,,,"",840
fkzf,42446618,2025/03/11,20,410,n,Talented,Sonic Boom,,,"Roman Candle | Wooden Sword | Inflatable Saxophone | Clown Bomb | Bug Net | Noise Maker | Spinning Robot Helmet | Chocolate Milk | Saxophone | Retro Candy",840
iitzgelatin,42645300,2024/05/20,23,533,n,Fearless,Limes,,,"Ice Cream | Protest Sign: Noobs | Torch | Starblox Latte",840
luckystarr4,42646427,2024/10/07,10,99,n,Talented,Conscience,,,"Shuriken",840
gman6317,42760048,2024/08/17,7,46,n,,,,,"",840
allen1620,43015711,2024/09/20,10,100,n,Talented,Smoke,Ram,,"Protest Sign: Noobs",608
micocoy,43173323,2024/08/02,28,765,n,Noob,Transistors,Earth,,"Beach Staff | Cherry Pie | Cymbals | Drone | Green Epicsauce | Chameleon Potion | Protest Sign: Eggs are for eating",608
Descendng,43275961,2024/05/30,5,20,n,,,,,"",840
psychockick,43276203,2025/01/18,6,31,n,Minigamer,Zzzz,Skunk,,"Red Foam Finger",840
CaptainTrinity01,43303220,2024/08/03,4,16,n,,,Penguin,,"",344
keirabenjy123,43342391,2024/11/23,26,701,n,Friendly,Snowflakes,,,"Watermelon | Fortune Telling Eight Ball",826
ejcool125,43486678,2024/11/11,20,386,n,Poor,,Mini Easter Bunny,Spaghettificate,"Taco | Egg Hammer | Chick Horde",044
uh_mgt,43491558,2024/07/03,24,592,n,,,,,"Monster Mash | Alpaca Plushie | Nunchucks | Green Epicsauce | Pest Hammer",840
RobloxianBraveMan,43529551,2024/10/31,5,26,n,,,,,"Tennis Racket",608
jenaxiong123,43625259,2024/10/02,9,85,n,Minigamer,,Hedgehog,,"Chimp Friend | Foam Finger | Marshmallow Chirp",840
drc555,43627332,2025/02/12,7,43,n,,,,,"",840
MrDonutCream,43641124,2024/05/05,6,34,n,Adventurer,,,,"",124
haydnisfun333,43710348,2025/02/05,5,27,n,Minigamer,,,,"Foam Finger | Tom's Beans | Caltrops",840
justinier35,43734678,2024/08/13,9,82,n,Talented,,,,"Starblox Latte | Bloxiade",528
natnat167,43743809,2024/09/25,16,253,n,Fighter,Asteroids,Swamp Monster,,"Green Epicsauce | Foam Finger | Starblox Latte | Bloxxy Radar",124
AngelCupCakes12,43749045,2024/12/26,24,591,n,Snowman Title,Festive Tree,Merry Snowflake,Top of Tree,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",840
monikaa611,43750075,2025/03/13,15,229,n,Princess,,Cat,,"",428
Supersonic365A,43875554,2024/05/08,20,381,n,Fighter,,Duck,,"Red Stratobloxxer | Tom's Beans | Slush Cannon | Fake C4",840
nooby2235,43967184,2025/01/19,12,141,n,Talented,,Lobster,,"Item of Sentiment | Cake",840
nightkiller877,44032321,2025/02/18,24,560,n,Stranger,Musical Notes,Haunted Cheezburger,,"The Christmas Creep | Bauble Detector | Skeleton Foam Finger | Hot Chocolate | Magical Umbrella | Jingle Bells | Pest Hammer",840
irecha,44045663,2024/12/30,5,20,n,,,,,"",124
vamproh,44093738,2024/09/02,25,631,n,Evil,,Something Dark Within,Shark Attack,"Monster Friend | Red Stratobloxxer | Hot Chocolate | Inflatable Saxophone | Metal Guitar",124
karatekid463,44126505,2024/08/09,11,131,n,Thinker,Keys,,,"Sea Sorcerer Staff | Necromancer Staff | Goblet | Anubis Staff",840
yoshiawesomelive,44141314,2024/10/19,17,291,n,,Purple flame,Penguin,,"Torch | Spinning Robot Helmet | Teddy Bloxpin | Retro Candy | Tambourine",840
Steve125gaming,44247815,2024/11/02,7,51,n,,Musical Notes,Turtle,,"",608
PickleLoverThe7th,44249868,2025/01/16,24,568,n,Naughty,Watchful Eye,Curious Monkey,Drop Coins,"Protest: More Gear Nao | Foam Finger | Jack Frost | Pest Hammer | Boomerang | Big Flower",840
vaughst,44263612,2024/05/08,8,56,n,Sk8r,,,,"",840
girlygirlfriendship,44283869,2025/02/24,29,834,n,Cute,Pink Stars,Gentleman Octopus,,"Meteor Staff | Alpaca Plushie | Red Stratobloxxer | Green Epicsauce | Bugle | Bighead Potion | Protest Sign: Pro Fake Mustache | Didgeridoo",840
ValkyrieTwin,44298319,2024/06/10,9,81,n,Talented,Presents,Fancy Duck,Drop Coins,"Christmas Cookie",702
kai1234578,44334065,2024/08/01,2,3,n,,,,,"",840
AnthonyBrownAndley,44421323,2025/02/22,2,5,n,,,,,"",826
nini1243,44423181,2024/05/09,12,140,n,Minigamer,Orange sparkles,Seal,,"",840
XR2013,44442485,2025/01/28,10,107,n,Talented,,Bat,,"Hot Dog",124
NooblyMcNoobyton,44442871,2024/09/28,5,22,n,,,,,"",840
DumbDemoman,44516317,2024/08/09,21,440,n,,,,,"Beach Staff",036
savowo,44554559,2024/08/02,17,295,n,,Blue sparkles,Cheezburger,,"Bug Net | Throwing Spork | Basketball | Whoopee Cushion",840
godswrath158,44557260,2024/12/09,12,149,n,,???????,,,"Cake",840
iiConfusedChaos,44582666,2024/05/24,8,67,n,Minigamer,,,,"",840
jenaxiong00,44628712,2024/10/02,13,166,n,Artist,Musical Notes,,,"",840
aliceisawesome12345,44898457,2024/10/05,19,358,n,Fugitive,Sandwiches,Seal,Separate,"RedBLOX | Flower Feet | Starblox Latte | Whoopee Cushion",554
thenewizabellaadvent,44909915,2024/07/30,15,212,n,,Bees,,,"",414
BenEnrick123,44941565,2024/04/24,25,637,n,,,,,"Dragonshead Cannon | Cherry Pie | Torch | Cymbals | Protest Sign: Eggs are for eating | Chocolate Bunny | Starblox Latte | Staff of the Woodlands",608
imbatman1234alt,44965342,2025/03/03,11,121,n,Poor,Yellow flame,,,"",840
kauaamral20,44987975,2025/03/06,27,749,n,Spooky,Shapes,Big Friendly Bee,Spaghettificate,"Bandit Dog | Otherworldly Sceptre | Laser Finger Pointers | Shark Launcher | Pest Hammer | Slush Cannon | Big Flower",076
david231821,44988404,2025/01/24,6,30,n,Minigamer,Apples,Penguin Advisor,,"Bandit Dog | Yellow Snowball",840
Kari_Mtj,44994636,2024/12/14,6,32,n,,,,,"",840
Astro_st4rr,45003659,2024/10/20,22,470,n,Minigamer,Watchful Eye,Green Soul,,"Kunai | Item of Sentiment | Panda Friend | Soul Lantern | Ink Launcher | Pest Hammer | Big Flower",392
awesomegirl2898,45103533,2025/01/03,8,67,n,Talented,Paw prints,,Bouncy,"",840
blueyoshi7890,45153551,2024/10/25,3,8,n,Scary,Rubies,Yellow Tired Tortoise,,"Shrunken Head | Victrola",826
blobs_cat,45159428,2024/09/13,29,814,n,Talented,,,,"Monster Mash | Metal Guitar",554
MANMANCAT,45175557,2025/03/04,6,31,n,Minigamer,,,,"",840
levon05,45215140,2024/10/02,13,170,n,INSOMNIAC,,,,"Chimp Friend | Whoopee Cushion | Hot Dog | Epicsauce",840
DeviantScrawl,45241358,2024/10/11,7,53,n,Minigamer,Ghosts,Penguin,,"",840
rey2019,45251356,2024/04/06,8,65,n,Fighter,Roblox logos,,,"",372
ccops2,45357977,2024/10/20,17,295,n,Bold,,,,"Monster Friend | Throwing Spork | Misfortune Cookie",840
adamzto2000,45372069,2024/04/26,11,115,n,Talented,Robux logos,Cheezburger,,"",840
mickeymouse092601,45396407,2024/04/24,14,184,n,,,,,"",840
audemarsforjas,45428004,2025/01/07,15,217,n,Talented,Hearts,,,"",840
Budro96,45433276,2024/09/02,27,702,n,,,Korblox Bird,Gravestone,"Killer Whale Launcher | Alpaca Plushie | Ham Bone | Otherworldly Sceptre | Hedgehog Friend | Metal Guitar | Robo Companion",826
classicgamer55,45507837,2024/07/27,9,88,n,Miner,Roblox logos,Cheezburger,,"Teddy Bloxpin | Hot Dog",840
Jxwiee,45878069,2025/01/21,14,184,n,.,Locks,Penguin Advisor,Drop Coins,"Yellow Snowball",840
penguinlover745,45900485,2024/07/22,28,777,n,,Transistors,Mr Tentacles,Shatter,"Clown Bomb | Squid Launcher | Saxophone",840
Codsterbroman,45931108,2024/11/26,12,141,n,Loser,,,Ascend,"Throwing Barrel | Silly Guitar | Noise Maker | Flute | Marching Drum | Bugle | Metal Guitar",840
gamblebro01,45968508,2024/05/04,9,84,n,Fighter,,Crocodile,,"Starblox Latte | Tom's Beans",840
Xtrah962,46015981,2024/10/21,27,721,n,Zombie,,,Ragdoll,"Whoopee Cushion | Big Flower | Nunchucks | Green Balloon | Soul Lantern | Noise Maker | Slingshot | Pest Hammer | Big Stick",840
IceScourge,46111324,2024/10/12,27,735,n,Silent,,Frog,Petrify,"",840
dropdeaddaniel,46164853,2024/05/25,13,181,n,,,,,"Starblox Latte",840
OmqItzRedToxic,46202006,2025/01/01,9,84,n,Bold,,,Petrify,"Bauble Detector | Poison Picnic",124
akaSaltyy,46207504,2024/12/05,23,523,n,Destined,,,Ragdoll,"Tom's Beans | Slingshot | Boxing Glove Launcher | Chimp Friend | Foam Finger | Moonwalk Potion | Didgeridoo",840
supermario386,46280448,2024/05/28,18,306,n,Seasoned,,Polar Bear,,"Foam Finger",840
Gunser86139,46328300,2024/10/15,16,240,n,,,Banana Dog,,"Retro Candy | Big Flower | Selfie Stick | Rainbow Fireworks",840
rockpink17,46359119,2024/07/20,13,173,n,,,,,"",036
Laika_ComeHome,46370336,2024/07/05,24,584,n,Comical,,Fancy Duck,Disperse,"Witches Brew | Foam Finger | Director's Clapboard | Bacon Frying Pan | Watermelon | Pest Hammer | Teddy Bloxpin | Tiger Warrior Club",840
PickleC,46477788,2025/01/17,7,45,n,,,Hedgehog,,"Bloxilicious Bubble Gum",840
1OhMySwirls1,46525444,2024/11/24,2,5,n,,,,,"",840
pierceinto,46529822,2025/03/09,18,322,n,,Zzzz,,,"Teddy Bloxpin | Ice Cream | Cake | Chimp Friend | Panda Friend | Ultra-Flat Spray Paint | Chocolate Milk",840
ikillthepigs,46557136,2024/11/27,24,571,n,.,,Curious Monkey,Pause,"Monster Friend | RedBLOX | Ticket Launcher | Teddy Bloxpin | Tiger Warrior Club | Rainbow Fireworks",840
adm2006,46606464,2024/05/24,8,64,n,Lucky,Green sparkles,,,"",840
britney1743698,46752107,2024/10/01,26,662,n,Fearless,,Seahorse,Disperse,"Smore | Starblox Latte | Waffle",840
Mainpower,46797250,2024/09/15,11,124,n,,Blue sparkles,,,"",840
beauxpa,46805608,2024/09/29,9,80,n,,,,,"",840
Lavoyce,46871720,2025/01/13,14,189,n,,Sprinkling Snowflakes,Chick Magnet,Firecracker,"Winsome Wizard Wand | Roboarm | Big Stick | Super Slash Cat Claws | Limb Stretching Spell | Monster Mash | Tennis Racket | Snowball Cannon | Bauble Detector | Protest: More Gear Nao | Green Epicsauce | Stardust Mooncaster | 2025 Fireworks | Gravity Gun | Throwing Bolts | Slurpee | Ra'k Guitar | Saxophone | Slushie | Frisbee",840
1v1widow,46895299,2024/12/29,25,645,n,Lucky,Red sparkles,Ninja,,"Watermelon | Bloxilicious Bubble Gum | Pirate Juice | Metal Guitar | Fortune Telling Eight Ball | RedBLOX | Disguise Watch",840
claire88058,46902684,2024/08/24,23,539,n,Missionary,,Bald Eagle,,"Lightblox Jar | Spray Paint | Starblox Latte | Staff of the Woodlands",840
mellveys,47037469,2024/08/17,28,794,n,Seasoned,,,Zero Gravity,"Epicsauce | Chocolate Milk | Bug Net",840
owengrieve,47038892,2024/08/12,4,15,n,,,Penguin,,"Starblox Latte",124
Austegosaurus,47040032,2024/08/27,12,151,n,,,,,"",840
mutua1,47147972,2024/05/06,15,218,n,,Hearts,,,"",840
congo484,47176920,2024/05/19,18,326,n,Loser,,Balligator,Terminate,"Ticket Launcher | Frost Potion | Pest Hammer | Metal Guitar",840
ImaTomBoyXP,47190457,2024/04/04,27,725,n,Pro,,Chick Magnet,Ragdoll,"Egg Locater",840
gabigreen,47223188,2025/01/09,22,483,n,Expert,Lemons,Gingerbread Pal,,"Bauble Detector | Fortune Telling Eight Ball | Magical Umbrella | RedBLOX",840
LGIRL46,47299370,2024/06/02,16,265,n,Elegant,,,,"",840
oooomygosh,47352804,2025/03/13,8,60,n,Nice,Black sparkles,Motley Parrot,Drop Stars,"8-Bit Ninja Stars | War Rocks | Boomerang",643
TMNTmaster5,47394807,2024/11/06,22,466,n,Boss,Pirate Flags,,,"Ancient Firecracker | Soul Lantern | Flute | Bugle | Christmas Cookie | Goblet | Pirate Juice | Item of Sentiment | Torch",840
tatoslayer15,47404756,2024/10/19,6,30,n,,,,,"",840
ProjextXzone,47445813,2024/07/30,18,334,n,Fearless,Roblox logos,Seagull,,"Protest Sign: Noobs | Ice Cream | Clown Bomb",840
fervalles,47490912,2024/10/26,23,517,n,Nemesis,Blackholes,Seagull,,"Pirate Juice | Tom's Beans",484
maggottamer,47529354,2024/07/01,28,780,n,Crazy,Paw prints,Doge,,"Flower Feet | Magical Umbrella | Otherworldly Sceptre | Spray Paint | Pest Hammer | Big Flower",124
iiFunkyFresh,47568734,2024/05/04,22,504,n,,,,Abduct,"Pinata Bat | Cymbals | Metal Detector",840
RyanInvasion,47665502,2025/01/26,21,457,n,Expert,,8-bit Frog,,"Wooden Sword | Red Stratobloxxer | Robo Companion | Pest Hammer | Pirate Juice",840
Crwnds,47672347,2025/01/25,8,64,n,Curious,,,,"",840
DomoAcura,47729183,2024/09/15,27,704,n,Ionic,,Duck,,"Torch",840
Rainbowflowers1234,47935794,2024/08/01,27,747,n,,,Duck,,"Teddy Bloxpin | Throwing Spork | Bug Net",826
Tangytigershark,47967856,2024/11/08,12,150,n,Exuberant,,Raincoat Duck,Terminate,"Witches Brew | Helen The Hiphipapotamus | Pirate Juice | Pom-Poms | Tennis Racket | Nunchucks | RoVacuum",840
Doppio_Diavolo,48013251,2024/04/29,20,385,n,Fairy,Blue sparkles,Frog,,"Ice Cream | Laser Finger Pointers | Pest Hammer | Taco | Metal Detector",840
oKIELYo,48134911,2025/02/16,11,127,y,:-),Steam Ring,Koala,Helium Head,"Shrunken Head | Pizza | Clown Bomb | Silly Guitar | Bighead Potion | Cymbals | Bonk Bat | Whoopee Cushion | Marching Drum | BANG!",840
sasha0374,48142954,2024/09/04,25,622,n,Error,,,Spaghettificate,"Cherry Pie | Spray Paint | Goblet",643
mimimiku,48149573,2024/08/02,11,120,n,,UFOs,Frog,,"Teddy Bloxpin",076
Chasing_Timez,48172934,2024/07/27,6,40,n,Competitive,,,,"Rolling Pin",840
latenightsoffthepill,48195950,2025/02/24,23,547,n,Lovebird,Valentine's Crush,Penguin,Cupid's Arrow,"Berry Sweet Boba | Staff of the Woodlands | Frisbee",578
extrealvin,48229270,2025/01/01,5,22,n,Minigamer,Angry Emojis,,,"Shrunken Head",076
1_ch,48266345,2025/02/21,23,534,n,Worthless,,,Drop Robux,"Beach Staff | Snowball Cannon | Bauble Detector | Annoying Elf | Green Epicsauce | Mega Mallet | Megaphone | Monster Mash | Protest Sign: Noobs | Staff of Neverending Frost | Teddy Bloxpin | Jingle Bells | Chocolate Milk | BANG! | Winter Snowfall",124
PIEZcake,48481405,2024/08/02,13,172,n,,,Epic Egg,,"Chick Horde",840
SirB34N,48592331,2024/10/13,28,798,n,Boss,,,Comic Thwack,"Beach Staff | The Celebrator | Otherworldly Sceptre | Mega Mallet | Pest Hammer",840
julllz,48634496,2024/08/04,4,15,n,,,,,"",124
Sm2rf,48671295,2024/06/09,18,306,n,Fighter,Fairy Wings,Duck,Freeze,"Red Stratobloxxer | Magical Umbrella | Alpaca Plushie",840
Sageybearr,48672407,2025/02/24,19,360,n,Skilled,Hearts,The Lapin Twins,Drop Stars,"Bundle of TNT | Cymbals | Inflatable Saxophone",840
navikokiri,48729558,2024/04/25,9,72,n,,,Hula Dog,,"Witches Brew | Egg Locater | Pom-Poms | Cymbals | Flute",840
Striker8454,48734288,2024/10/12,29,829,n,Expert,Butterflies,Flying Angel,Ragdoll,"Epicsauce | Pizza | Red Stratobloxxer | Metal Guitar",840
PoppyAlyssa,48818115,2024/10/12,9,86,n,Princess,Blue sparkles,Lizard,Separate,"Flute | Cherry Pie | Tambourine | Pom-Poms | Big Stick",840
Missmusicalmeagan,48819567,2025/02/14,29,839,n,Legend,Purple flame,,Petrify,"Magical Umbrella | Bauble Detector | Saxophone",124
g_dasal,48834348,2024/07/28,20,398,n,Clever,Bees,Sloth,,"Sparkler",826
Sobrinhadosgames,49067540,2024/12/21,11,116,n,Poor,,,,"Watermelon",076
Rayjinru,49082748,2024/04/29,26,659,n,Poor,Zzzz,Crow,,"Dragonshead Cannon | Protest Sign: Noobs | Wooden Sword | Nunchucks | Saxophone | Tom's Beans",840
cuteboylovesyou12345,49197559,2024/10/05,20,408,n,Loser,Lemons,Bandleader Guinea Pig,Helium Head,"Throwing Spork | Egg Locater | Pest Hammer | BANG! | Chick Horde | Metal Detector",554
aly6590,49199685,2025/02/07,3,6,n,,,,,"",840
dolphfrog17,49200016,2024/12/21,26,655,n,,,,,"Spray Paint | Disguise Watch | Staff of the Woodlands",840
Sarah12lovepink12,49202362,2024/05/19,7,49,n,,,,,"",554
Abbud101,49287740,2024/06/05,28,772,y,Limited,Green sparkles,Bunny Egg,Zero Gravity Ragdoll,"Snowball | Panda Friend | Christmas Tree Lights | Dance Potion | Item of Sentiment | Egg Locater | Sign: This Is NOT Epic | Flower Feet | Exploding Heart | Chocolate Milk | Saxophone | Epicsauce | Waffle | Clown Bomb | Bug Net | Goblet | Protest Sign: Egg Hunt Nao | Santa | Moonwalk Potion | Shuriken | Heart Balloon | Spray Paint | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Foam Finger | Christmas Cookie | Monster Mash | Tom's Beans | Frost Potion | Pizza | Taco | AFK Sign | Red Balloon | Jack Frost | Magical Umbrella | Pirate Juice | Magical Horseshoe | Sign: This Is Epic | Starblox Latte | Bloxxy Radar | Dragonshead Cannon | Stop Hitting Yourself | Cymbals | Pumpkin Bucket | Torch | Bauble Staff | Protest Sign: Eggs are for eating | R-80 | Protest Sign: Noobs | Cherry Pie | Marshmallow Chirp | Flute | Teddy Bloxpin | Latke | Ancient Firecracker | Roblox Snowglobe | Rolling Pin | Face Off Potion | Wooden Sword | Chimp Friend | Nunchucks | Green Epicsauce | Smore | Bloxiade | Watermelon | Bugle | Compass | Hot Dog | Jingle Bells | Whoopee Cushion | Slush Cannon | Bonk Bat",682
