Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
MartinGocev,746269616,2024/10/20,59,3537,n,bearface,Jack O' Trio,Red Soul,Shark Attack,"Alpaca Plushie | Otherworldly Sceptre | Crab Horde | The Celebrator | Sakura Parasol | Science Project: Potato | Shade Potion | Pumpkin Gun | Soul Lantern | Lucky Harp",100
RdLola,417410187,2024/06/01,59,3537,n,Atomic,,,,"Stop Hitting Yourself",250
zacharylegend307,748100108,2024/08/20,59,3537,n,Destined,Musical Barrier,Flying Devil,Shatter,"Stop Hitting Yourself | Drone | Green Epicsauce | Chameleon Potion | R-80",840
111fhhxgj,1627320616,2024/11/23,59,3536,n,Untouchable,Aura,Chipmunk,Ascend,"Stop Hitting Yourself | Pom-Poms | R-80 | Pest Hammer | Science Project: Volcano",344
pastdani,481861809,2025/02/24,59,3535,n,Delicate,Rainbow Sparkles,Kawaii Cat,,"Neon Laser Launcher | Bauble Detector | Megagavel | Magical Umbrella | Smashing Drum | Pumpkin Gun | Cake | Paint Grenade | Chicken Gun | Silly Guitar | Metal Guitar | Green Epicsauce | Hand Cannon | Snowball Cannon",000
DlSCY,78913236,2025/03/03,59,3535,n,Free,Flurry Tree,Blobby Fish,Helium Head,"Banana Peel | Starfish",036
gothgirIz,502459184,2024/05/09,59,3535,n,,,,,"Monster Friend | Torch | Fake C4 | Dragonshead Cannon | Laser Finger Pointers | Staff of the Woodlands",036
AzerasDesire,1493571320,2024/07/15,59,3534,n,Extrovert,Space Aura,Star Buddy,Ascend,"Starfish | Rainbow Fireworks | Otherworldly Sceptre | Protest Sign: Save the Noobs | Saxophone",840
cunz,4343378505,2025/02/05,59,3534,y,,,Vampire Bat,Zero Gravity Ragdoll,"Disguise Watch | Item of Sentiment | Cake | Slurpee | RoVacuum",840
reslnn,2210652374,2024/10/03,59,3534,n,,,,,"",840
heavenlyycid,2246226111,2024/10/23,59,3534,y,Shy,Corrupted Aura,Paper Poltergeist,Curse,"Carnagecopia | Lightblox Jar | Egg Hammer | Pumpkin Gun | Ghost Potion | Stop Hitting Yourself | Mega Mallet | Space Sandwich | Soul Lantern",840
AnitaPachiaThao,117666284,2025/01/01,59,3533,n,,,,The Claw,"Epic Popper | Protest Sign: Save the Noobs | Staff of the Woodlands",840
xZyyloh,59087677,2024/09/11,59,3533,y,Nametag,,,Abduct,"Epicsauce | Eggstaff | Killer Whale Launcher | Alpaca Plushie | Bighead Potion | Protest Sign: Noobs | Exploding Heart | Magical Umbrella | April Showers | Stop Hitting Yourself | Party Horn",840
laviniagoisbr,897231268,2024/07/21,59,3533,y,Sweetheart,Doodle Hearts,Dazzling Heart,Disco,"Otherworldly Sceptre | Magical Umbrella | Snowball Launcher | Sign: This Is NOT Epic",076
Ultimate100_xxx,267725135,2025/02/11,59,3532,n,Idol,Floating Flower,,Comic Thwack,"Disguise Watch | Annoying Elf | Stop Hitting Yourself | Snowman Gun | Seranok's Golden Chalice of Fame | Clown Gun | Subspace Debonair Disguise | Pumpkin Gun | Silly Guitar",840
emma101girllovely,364944861,2024/06/06,59,3532,n,Frosty,Ghosts,Bunny,Balloon,"Snowball | Panda Friend | Haunted Pizza | Apple Pie | Compass | The Christmas Creep | Monster Friend | Flower Feet | Chocolate Milk | Epicsauce | Cake | A Very Special Monster | Waffle | Pumpkin Bucket | Halloween Sparkler | Goblet | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Red Stratobloxxer | Ghost Bag | Bunch of Balloons | Whoopee Cushion | Cursed Mummy Friend | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Chocolate Bunny | Throwing Barrel | Ice Cream | Big Flower | Skeleton Foam Finger | Watermelon | Clown Bomb | Chimp Friend | Tom's Beans | Spray Paint | Frost Potion | Pizza | Red Foam Finger | Taco | Monster Mash | Space Sandwich | Sparkler | Torch | Pirate Juice | Protest Sign: Noobs | Stop Hitting Yourself | Starblox Latte | Bloxxy Radar | Dragonshead Cannon | Slingshot | Latke | Green Epicsauce | Hot Chocolate | Fortune Telling Eight Ball | Bug Net | Noise Maker | Teddy Bloxpin | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Red Pirate Juice | Protest Sign: Eggs are for eating | Roblox Snowglobe | Rolling Pin | Christmas Cookie | Wooden Sword | Ultra-Flat Spray Paint | Hot Dog | Face Off Potion | Zombie Protest Sign | Staff of the Woodlands | Flute | Bugle | Chameleon Potion | Spinning Robot Helmet | Jingle Bells | BANG! | RedBLOX | Foam Finger",840
PeachyNovaaa,654698960,2025/03/10,59,3531,n,bearface,Easter Aura,Airborne Bear,The Claw,"Chicken Gun | Killer Whale Launcher | Big Flower | Confetti Cannon | Ink Launcher | Epic Popper | Bunch of Balloons | Saxophone",840
TheEpicMan3457,272745175,2025/01/01,59,3531,n,)-:,,Neon Horse,,"Marching Drum | Monster Mash | Torch | Fake C4",840
HeadingForHalos,1177827993,2024/12/24,59,3531,n,,Sprinkling Snowflakes,Gingerbread Pal,Ascend,"Bauble Detector | Skelefriend",840
Aizquia,2662325464,2025/01/25,59,3531,n,Snowman Title,Cosmic Trail,Arctic Wolf,Ascend,"Otherworldly Sceptre | Ink Launcher | Spell Book of Ice Cold Revenge | Soul Lantern | Snowball Launcher | Science Project: Volcano | Rainbow Fireworks",608
Knottedtoes,3523107098,2025/02/22,59,3531,n,,Glint in My Eye,Heart Parasite,Bouncy,"Banana Peel | Shark Launcher | Megagavel | Gravity Gun | Festive Plungers | Protest Sign: Pro Fake Mustache | 8-Bit Ninja Stars | Lollipop Cat | Bauble Detector | Summer Fireworks | Pumpkin Gun | Caltrops | Bag O' Noobs | Rainbow Fireworks | Flowersplosian | Soul Lantern | Roman Candle | Snowball Cannon | Valentine’s Throwing Stars | 2018 Fireworks",840
raymiel41,3905042172,2025/02/01,59,3530,n,Geek,Ethereal Mist,Merry Snowflake,Disappear,"AFK Sign | Torch | Staff of the Woodlands",076
ggeeuleum,1584492277,2024/09/30,59,3530,y,Friendly,!!!!!!!,,Comic Thwack,"Stop Hitting Yourself | RedBLOX | Cymbals | Misfortune Cookie | Clown Bomb | Dance Potion | Monster Mash | Big Flower | Paint Grenade | Egg Locater | Frost Potion | Rainbow Fireworks | R-80 | Sign: This Is NOT Epic | Green Epicsauce | Moonwalk Potion | Bugle | Exploding Heart | Epicsauce | Bonk Bat | Pest Hammer | Saxophone | Staff of the Woodlands",222
krystal_magicc,1626890642,2024/05/26,59,3529,n,Psycho,,,Terminate,"Confetti Cannon",826
gloomwoods,13398207,2025/03/12,59,3529,n,Hazardous,Fairy Wings,Owen the Orca,Cupid's Arrow,"Laser Finger Pointers | Neon Laser Launcher | Haunted Pizza | Alpaca Plushie | Carnagecopia | Bag O Christmas Tree Seeds | Otherworldly Sceptre | Liberty Torch | Megagavel | Breath of Ice | Limb Stretching Spell | Frisbee | RedBLOX | Protest Sign: Pro Fake Mustache | Sonic Boom Tuba | Robo Companion | Skeleton Foam Finger | Snowball Cannon | Berry Sweet Boba | RC Tank | Magical Umbrella | Pest Hammer | Fluffy Bunny | Pumpkin Gun | Beast Claws | Victrola | Mega Mallet | Speech Bubble | The Fiery Sun | Present Basket | Cymbals | Killer Whale Launcher | Double Cheezburger | Science Project: Volcano | Monster Mash | Ra'k Guitar",840
PinkyMelanie,171994864,2024/12/20,59,3529,n,Snowman Title,North Star,Polygonal Snowman,Top of Tree,"Neon Laser Launcher | Alpaca Plushie | Snowball Cannon | Otherworldly Sceptre | Stop Hitting Yourself | Halloween Sparkler | Bauble Detector | Banana Peel | Magical Umbrella | Ra'k Guitar",124
IIncognitoII,406793801,2024/08/11,59,3529,n,,,Ellie the Emu,Explode,"Dragonshead Cannon | Egg Locater | Metal Detector | Science Project: Volcano | Item of Sentiment | Metal Guitar | Staff of the Woodlands",840
ihatebalencied,171667989,2025/01/18,59,3529,n,Evil,,Penguin,,"Stop Hitting Yourself | R-80 | Chameleon Potion | Ultra-Flat Spray Paint | Teddy Bloxpin | Monster Mash | Starblox Latte | Dance Potion",124
Rap143454,375504523,2024/10/20,59,3528,n,INSOMNIAC,Autumn Ritual,Round Cat,Ascend,"Megagavel | Pumpkin Gun | Soul Lantern",840
Hanno_0O,1326330463,2024/11/05,59,3528,n,,,Rudolph the Reindeer,Spaghettificate,"Lightblox Jar | Teddy Bloxpin | Flower Feet | Metal Guitar | Didgeridoo | Steampunk Zapper | Big Stick | Staff of the Woodlands",840
H_zels,391330245,2024/06/06,59,3528,y,Untouchable,,Dazzling Heart,Lovely Explosion,"Stop Hitting Yourself | The Celebrator | Vine Staff | Staff of the Woodlands | Dragonshead Cannon | Shade Potion",702
jacelaines,304461730,2024/09/27,59,3528,n,uhhactually,Cookies,,The Claw,"Neon Laser Launcher | Christmas Tree Lights | Frying Pan | Apple Pie | Alpaca Plushie | Shark Launcher | Carnagecopia | Bacon Frying Pan | Bandit Dog | Egg Locater | Ink Launcher | Bighead Potion | Chocolate Milk | Rock It Guitar | Epicsauce | Cake | Waffle | Director's Clapboard | Ham Bone | Tambourine | Space Sandwich | Chick Horde | Big Flower | Moonwalk Potion | Whoopee Cushion | Lightblox Jar | RedBLOX | Basketball | Misfortune Cookie | Foam Finger | Ice Cream | Monster Mash | Squid Launcher | Tom's Beans | Pizza | Bug Net | Taco | Ghost Potion | Torch | Egg Hammer | Magical Umbrella | Pirate Juice | Protest Sign: Save the Noobs | Chimp Friend | Slushie | Paint Grenade | Hot Dog | Stop Hitting Yourself | Cymbals | Protest Sign: Noobs | Skele-tar | Fortune Telling Eight Ball | Inflatable Saxophone | Rolling Pin | Ancient Firecracker | Cherry Pie | Marshmallow Chirp | Giant Ninja Star | Bloxiade | Latke | Flower Crossbow | Metal Guitar | Red Balloon | Face Off Potion | Wooden Sword | Green Epicsauce | Saxophone | R-80 | Teddy Bloxpin | Smore | Watermelon | Bugle | Goblet | Sparkler | Starblox Latte | BANG! | Starfish | Rainbow Fireworks",840
PuchkovaDatin,1623205570,2025/03/01,59,3528,n,,,,Spaghettificate,"Stop Hitting Yourself | Cymbals | Moneybag | Dragonshead Cannon | Liberty Torch | Disguise Watch | Necromancer Staff | Pest Hammer",112
Xiresh,327817921,2024/06/15,59,3528,y,Nametag,,Round Cat,Balloon,"Alpaca Plushie | Item of Sentiment | Otherworldly Sceptre | Ink Launcher | AFK Sign | Epic Popper | Pest Hammer | Dragonshead Cannon | Giant Ninja Star | TOMATOES! | The Celebrator",826
PikacHu0072,309260370,2024/12/04,59,3527,n,Cold,Green sparkles,Santa's Sleigh,Avalanche,"Fake C4 | Chicken Gun | Frisbee | Otherworldly Sceptre | Santa | Roblox Snowglobe | Pest Hammer | Jingle Bells",170
StarproTBRF,2487396928,2024/08/26,59,3527,y,Primed,Wisps,,Zero Gravity Ragdoll,"Skull Gun | Snowman Gun | R-80",831
letokir,922047147,2025/01/05,59,3527,n,,Head in the Clouds,,Bouncy,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",643
televisorenoferta,1236687685,2024/06/07,59,3527,n,NIGHTMARE,,,,"RedBLOX | Basketball | Foam Finger | Egg Locater | Taco | Egg Hammer | Hot Dog | Pirate Juice | Pest Hammer | Saxophone | Epicsauce | BANG! | Cymbals | R-80 | Moonwalk Potion | Fortune Telling Eight Ball | Goblet | Cherry Pie | Starfish | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Bloxiade | Starblox Latte | Flower Crossbow | Metal Guitar | Rolling Pin | Big Flower | Wooden Sword | Face Off Potion | Nunchucks | Ancient Firecracker | Chocolate Milk | Green Epicsauce | Watermelon | Latke | Panda Friend | Pom-Poms | Spray Paint | Stop Hitting Yourself | Torch",604
vrydre,246364655,2025/03/10,59,3527,n,,,,Drop Coins,"NoobTube | Megagavel | Epic Popper | TypicalToype | Vine Staff | Christmas Tree Launcher | Earth's Might Staff | Dozens of Dinosaurs",840
thailanle,76146977,2025/01/05,59,3526,n,Snowflake,Ice Aura,Kawaii Cat,Ascend,"Snowball Cannon | Bauble Detector | Slushie | Speech Bubble",840
invasionIND,906790214,2024/12/01,59,3526,n,,,Hammy the Hamster,Zero Gravity,"Meteor Staff",360
loscrack31,1010686200,2024/09/28,59,3526,n,,,,Ascend,"Otherworldly Sceptre | Staff of the Woodlands",032
renhyvidad,1570749233,2024/12/21,59,3526,n,Sensitive,Lightning Storm,Ice Dragon,The Claw,"Epicsauce | Killer Whale Launcher | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Frost Potion | Shade Potion | Crab Horde | Dragonshead Cannon | Torch | Staff of the Woodlands | Spell Book of Ice Cold Revenge",756
superblazej123,330225723,2024/12/27,59,3526,n,Epic,Epic faces,,Abduct,"Stop Hitting Yourself | Torch | Snowball Cannon | Pest Hammer",616
milktIuvr,1624673934,2024/11/01,59,3525,y,,,Cat,Lovely Explosion,"Stop Hitting Yourself | Laser Finger Pointers | Item of Sentiment | Tom's Beans | Green Epicsauce | Soul Lantern | Pest Hammer | Pumpkin Gun",840
KsuhaRayy,847584087,2025/02/12,59,3525,n,,,,Burn,"Shrunken Head | Bloxxy Radar",643
rukiosa,2643604021,2024/12/22,59,3525,n,bearface,,Rocket Cat,Helium Head,"Spider Flinger | Roman Candle | Protest: More Gear Nao | Yellow Snowball | Ham Bone | Tambourine | Earth's Might Staff | Helen The Hiphipapotamus | RoVacuum | Bacon Frying Pan | Noise Maker | Witches Brew | Halloween Sparkler | Neon Throwing Stars | EPIC Stamper | Stop Hitting Yourself | R-80 | Bauble Detector | Pumpkin Gun | Banjo | Pest Hammer | Hot Chocolate | Big Stick | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Ceramic Potion | Speech Bubble | Magical Umbrella | Shade Potion | Didgeridoo | Pom-Poms | Panda Friend | Ra'k Guitar",840
theking_iori,1615345763,2024/11/14,59,3525,n,.,,,Halrog of Prey,"Winsome Wizard Wand | Spider Flinger | Chicken Gun | Carnagecopia | Monster Friend | Roman Candle | Otherworldly Sceptre | Ink Launcher | Saxophone | Yellow Snowball | Stop Hitting Yourself | Cake | A Very Special Monster | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Flowersplosian | Tambourine | Bundle of TNT | Big Flower | Tennis Racket | Moonwalk Potion | Ghost Bag | Shuriken | Cursed Mummy Friend | Frisbee | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Robo Companion | Noob Pop | TOMATOES! | Skeleton Foam Finger | War Rocks | Magical Horseshoe | Pest Hammer | Bloxxy Radar | Dragonshead Cannon | Cymbals | Basketball | Fortune Telling Eight Ball | Skele-tar | Boxing Glove Launcher | Haunted Pizza | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Brighteyes's Sparkling Shillelagh | Retro Candy | Magical Umbrella | R-80 | Speech Bubble | Pumpkin Gun | Bugle | Selfie Stick | Spook Launcher | Green Epicsauce | Ancient Firecracker | Soul Lantern | Halloween Sparkler | Protest Sign: Noobs | Face Off Potion | Drone | Green Balloon | Rolling Pin | Rock It Guitar | Caltrops",484
pacifieds,281995324,2024/12/31,59,3524,y,Imbecile,Ice Shards,Kenny the Koala,Baublify,"Snowball Cannon | Staff of Neverending Frost | Ceramic Potion | Green Epicsauce | Christmas Tree Launcher | Bag O Christmas Tree Seeds",840
razeblox,8341363,2025/01/02,59,3524,n,Disappointed,Cosmic Trail,Little Penguin,The Claw,"Snowball Cannon | Bauble Detector | Snowman Gun",360
envvying,165343965,2025/02/15,59,3524,n,.,,Banana Dog,,"Stop Hitting Yourself | RedBLOX | Fake C4 | Pumpkin Bucket | Silly Guitar | Noob Pop | Tom's Beans | R-80 | Christmas Cookie | Flute | Monster Friend | Magical Umbrella | Green Epicsauce | Saxophone | Science Project: Volcano",840
cheeseyaty,725250402,2025/01/20,59,3524,n,,,,Curse,"Pest Hammer | Stop Hitting Yourself | The Celebrator | Ticket Launcher | Snowman Gun",840
dagonman321,183383042,2024/12/27,59,3524,n,Missionary,Black flame,Lil Obsy,Shatter,"Snowball | Panda Friend | Disguise Watch | Frying Pan | Dance Potion | Item of Sentiment | The Christmas Creep | Bandit Dog | Egg Locater | Liberty Torch | Noise Maker | Saxophone | Stop Hitting Yourself | Ice Staff | Ham Bone | Tambourine | Santa | Red Stratobloxxer | Slush Cannon | Hand Cannon | Slurpee | Spray Paint | Didgeridoo | RedBLOX | Basketball | Fire Extinguisher | Foam Finger | Christmas Tree Lights | Tennis Racket | Whoopee Cushion | Robo Companion | Tiger Warrior Club | TOMATOES! | Pom-Poms | Monster Mash | Flower Feet | Squid Launcher | Protest Sign: Noobs | Ticket Launcher | Bauble Detector | Chick Horde | Chimp Friend | Goblet | Taco | Metal Detector | Ancient Firecracker | Sparkler | Magical Umbrella | Banjo | Ultra-Flat Spray Paint | Pest Hammer | Magic Dragon | Pumpkin Gun | Inflatable Saxophone | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Silly Guitar | Cherry Pie | Red Balloon | Giant Ninja Star | Teddy Bloxpin | Bauble Staff | Green Epicsauce | Rolling Pin | The Fiery Sun | Selfie Stick | Nunchucks | R-80 | Epicsauce | Bacon Frying Pan | Flute | Bugle | April Showers | Shuriken | Discus | BANG! | Ra'k Guitar | Frosted Santa",840
biggirlbigmannyman,508359662,2024/11/02,59,3523,n,:-),,,,"Rolling Pin | Winter Snowfall | April Showers | R-80 | Halloween Sparkler | Monster Mash | Marching Drum | Item of Sentiment | Silly Guitar | Snowball",840
Trap2ratty,5294711692,2024/09/01,59,3523,y,Superhero,,,Lightning,"Chicken Gun | Hedgehog Friend | Mega Mallet",826
TweekXtweek,766939923,2024/05/08,59,3523,n,Suspect,,,,"Stop Hitting Yourself | Cake | Chocolate Milk | Didgeridoo | Metal Guitar",124
chloesim45,187571179,2024/11/19,59,3523,n,Princess,Diamonds,Alpaca,,"Flower Feet | Torch | Fake C4 | Ghost Bag | Starblox Latte",702
P_MP0,1539263854,2024/09/13,59,3523,n,Cute,Easter Aura,Carol the Crab,Balloon,"Baseball Bat | Neon Laser Launcher | Disguise Watch | Alpaca Plushie | Bacon Frying Pan | Eggshot | Ink Launcher | Flower Feet | Epic Popper | Chocolate Milk | Stop Hitting Yourself | Clown Bomb | Director's Clapboard | Ham Bone | Crab Horde | Chick Horde | Big Flower | The Celebrator | Whoopee Cushion | Lightblox Jar | Beach Staff | Bloxilicious Bubble Gum | Chocolate Bunny | Noob Pop | TOMATOES! | Squid Launcher | Tom's Beans | Beach Ball | Metal Detector | Basketball | Magical Umbrella | Bighead Potion | Dragonshead Cannon | Pest Hammer | Bandit Dog | Science Project: Potato | Cymbals | Eggstaff | Killer Whale Launcher | Big Stick | Piggybank | Teddy Bloxpin | Metal Guitar | Flower Crossbow | Roblox Snowglobe | The Fiery Sun | Confetti Cannon | Earth Horn | Green Epicsauce | Science Project: Volcano | Flute | Silly Guitar | Epiczza | Fortune Telling Eight Ball | Didgeridoo | Touchdown Football | Rainbow Fireworks",840
Snowstarlover250,713205691,2024/12/30,59,3523,n,Princess,Hearts,8-Bit Tabby Cat,Disappear,"Stop Hitting Yourself | Starfish | Bauble Detector | TOMATOES! | 8-Bit Ninja Stars | Selfie Stick | AFK Sign | Protest Sign: Save the Noobs | Bighead Potion",826
OutstandingOlivia15,5618983457,2025/01/20,59,3522,n,Fairy,Corrupted Aura,Unhatched Egg,Bouncy,"Winsome Wizard Wand | Otherworldly Sceptre | Banjo | Saxophone | Annoying Elf | Tambourine | Ticket Launcher | Jack Frost",840
ashIxyyz,1553419613,2025/01/01,59,3521,n,INSOMNIAC,Black sparkles,Skeleton Cat,Lightning,"Laser Finger Pointers | Otherworldly Sceptre | Megagavel | Big Flower | Clown Gun | Snowman Gun | Mega Mallet | Pumpkin Gun | Punk Wrist Cuff | Chicken Gun",840
suevejje12,1925965485,2025/03/01,59,3521,y,Scary,White Divergent,Halrog,Curse,"Witches Brew | Winter Snowfall | Drone | A Very Special Monster | Moonwalk Potion | Chameleon Potion | Soul Lantern | Halloween Sparkler | Dragonshead Cannon | Stop Hitting Yourself | Eggstaff | Santa | Roblox Snowglobe",410
LittlePixxel,221357255,2025/03/07,59,3520,n,.,Floating Flower,Ocelot,Ascend,"Icicle Cannon | Chocolate Milk | Starfish | Teddy Bloxpin | Big Flower | Snowball Cannon | RoVacuum | Cupcake Launcher | Basketball | Spell Book of Ice Cold Revenge",840
strquwu,1708435250,2024/08/16,59,3520,n,shrugface,,Rudolph the Reindeer,Shark Attack,"Otherworldly Sceptre | Chick Horde | Selfie Stick",032
whirss,3405659755,2024/05/21,59,3519,y,GOD,Golden Rays,Tyrannosaurus,Shatter,"Magical Umbrella | Sparkler | R-80",840
bloodluvrz,1993637090,2024/12/28,59,3519,n,,,Round Cat,Gravestone,"Panda Friend | Shark Launcher | The Christmas Creep | Snowball Cannon | Stop Hitting Yourself | Cake | Winter Snowfall | Frosty the Snowfriend | Cursed Mummy Friend | Hot Chocolate",840
AL1SxN_zZ,610483211,2024/10/28,59,3519,n,,,Green Soul,Lovely Explosion,"Soul Lantern | Pest Hammer",840
TongueTiedAtEverBlvd,1483467458,2024/12/14,59,3519,y,bearface,Purple Lightning Storm,Star Buddy,Bird of Prey,"Pumpkin Staff | Basketball | Jingle Bell Launcher | Ink Launcher | Staff of Neverending Frost | The Celebrator | Pink Coconut Drink | Flower Feet | Epic Popper | Necromancer Staff | Cursed Mummy Friend | Didgeridoo",840
